step,gripper_norm,block_x,block_z,ee_z
0,0.0020141168950796127,0.6,0.2849045486152053,0.2583576439859569
1,0.002767965605735779,0.6,0.28490462996410054,0.26623346781846313
2,0.002892633708715439,0.6,0.2849046537789269,0.24085645804494207
3,0.0,0.6,0.2849046598325226,0.22500940962225213
4,0.0046129283849895,0.6,0.2849046613712183,0.21598531519310604
5,0.0,0.6,0.28490466176232226,0.29963711213514904
6,0.003357874569118023,0.6,0.2849046618617326,0.4191532680015889
7,0.002694606889307499,0.6,0.28490466188700053,0.5394695104342169
8,0.000392478071808815,0.6,0.2849046618934232,0.639931031489031
9,0.004366988967686892,0.6,0.2849046618950556,0.7156728351309306
10,0.0,0.6,0.2849046618954708,0.7711591729445832
11,0.0009791392284929754,0.6,0.28490466189557623,0.7931702742620803
12,0.005509769979536534,0.6,0.28490466189560304,0.8013252895022389
13,0.0021889621217250823,0.6,0.2849046618956097,0.8237173444370613
14,0.0009290514940023423,0.6,0.2849046618956112,0.8323558799315564
15,0.0,0.6,0.2849046618956112,0.8233265746894263
16,0.00014451249986886978,0.6,0.2849046618956112,0.7893516247590429
17,0.0,0.6,0.2849046618956112,0.7218450638627165
18,0.0,0.6,0.2849046618956112,0.6191480227486339
19,0.0,0.6,0.2849046618956112,0.4917711254396907
20,0.005572401994943619,0.6,0.2849046618956112,0.4248958627868932
21,0.0,0.6,0.2849046618956112,0.43232624014201293
22,0.0,0.6,0.2849046618956112,0.4333215443421159
23,0.0,0.6,0.2849046618956112,0.4330094845080196
24,0.0009446052104830743,0.6,0.2849046618956112,0.43331587147818823
25,0.0,0.6,0.2849046618956112,0.43270112905119973
26,0.0,0.6,0.2849046618956112,0.4326362531243754
27,0.0,0.6,0.2849046618956112,0.43286026354698476
28,8.062903600931168e-05,0.6,0.2849046618956112,0.43596354448391667
29,0.0010496076949238777,0.6,0.2849046618956112,0.44344212029763536
30,0.00015494123697280885,0.6,0.2849046618956112,0.43325179551826287
31,0.0,0.6,0.2849046618956112,0.4330507143224215
32,0.0,0.6,0.2849046618956112,0.43273777542414144
33,0.0,0.6,0.2849046618956112,0.43300319258392256
34,0.0,0.6,0.2849046618956112,0.4325024664004754
35,0.0,0.6,0.2849046618956112,0.4324676260639147
36,0.0,0.6,0.2849046618956112,0.4325514273040653
37,0.0,0.6,0.2849046618956112,0.43079955836625083
38,0.0,0.6,0.2849046618956112,0.42981995712002186
39,0.0,0.6,0.2849046618956112,0.4292204938285572
40,0.0013073464833498,0.6,0.2849046618956112,0.4339338283104713
41,0.0005609766670167446,0.6,0.2849046618956112,0.4341747695782886
42,0.00023372289669513704,0.6,0.2849046618956112,0.43423310164215206
43,0.00010226121640205384,0.6,0.2849046618956112,0.43472556572999055
44,0.0,0.6,0.2849046618956112,0.4339927701193363
45,0.0006353186643719673,0.6,0.2849046618956112,0.4330633419552778
46,0.003806608228504658,0.6,0.2849046618956112,0.4337724092027715
47,0.0032214666877985,0.6,0.2849046618956112,0.43275496207652575
48,0.0030677471028864385,0.6,0.2849046618956112,0.432416892285785
49,0.005722456623673439,0.6,0.2849046618956112,0.43262977181617424
50,0.00029873862344026567,0.6,0.2849046618956112,0.43320725439417024
51,0.0,0.6,0.2849046618956112,0.43281161799088286
52,0.0,0.6,0.2849046618956112,0.4333151244651413
53,0.0010184406691789627,0.6,0.2849046618956112,0.433762330217091
54,0.0015510809676647188,0.6,0.2849046618956112,0.43314490799398586
55,0.0024915146833062174,0.6,0.2849046618956112,0.4339327868507889
56,0.0013585962771177293,0.6,0.2849046618956112,0.43355267689591553
57,0.0017528025396466257,0.6,0.2849046618956112,0.43328791246536746
58,0.0015993213258683682,0.6,0.2849046618956112,0.4345876301326423
59,0.0032570733759105207,0.6,0.2849046618956112,0.4355105969759364
60,0.0,0.6,0.2849046618956112,0.4329802555373686
61,0.0,0.6,0.2849046618956112,0.43288769573696373
62,0.0,0.6,0.2849046618956112,0.43428220036485277
63,0.0004414335434138775,0.6,0.2849046618956112,0.433198466669829
64,0.002378705544233322,0.6,0.2849046618956112,0.4343225941229165
65,0.0,0.6,0.2849046618956112,0.4342886809658506
66,0.0,0.6,0.2849046618956112,0.43332989120366183
67,0.0,0.6,0.2849046618956112,0.433123716007424
68,0.0,0.6,0.2849046618956112,0.43319710835203706
69,0.001779738477766514,0.6,0.2849046618956112,0.4341435329374334
70,0.0013619334729909898,0.6,0.2849046618956112,0.4340248562594761
71,0.00012651547926664352,0.6,0.2849046618956112,0.43425486153022075
72,0.0012546068699955941,0.6,0.2849046618956112,0.4332766806388646
73,0.0014680086275339127,0.6,0.2849046618956112,0.4334582805223366
74,0.0006334712880849839,0.6,0.2849046618956112,0.4335788936021183
75,0.001801906993210316,0.6,0.2849046618956112,0.4333511038024076
76,0.0014515610193014145,0.6,0.2849046618956112,0.4338574542142616
77,0.0,0.6,0.2849046618956112,0.4330286347741502
78,0.0,0.6,0.2849046618956112,0.4337476717680872
79,0.0003253765976428986,0.6,0.2849046618956112,0.43173519736650673
80,0.001491517980605364,0.6,0.2849046618956112,0.4312714477325997
81,0.0,0.6,0.2849046618956112,0.43415831950688044
82,0.0,0.6,0.2849046618956112,0.4328435459579297
83,0.0,0.6,0.2849046618956112,0.432355758062621
84,0.0010360205402970314,0.6,0.2849046618956112,0.43342165323558374
85,0.0019501738384366037,0.6,0.2849046618956112,0.43366391377174407
86,0.0017535176530480386,0.6,0.2849046618956112,0.43265184738396445
87,0.0,0.6,0.2849046618956112,0.43196498295065183
88,0.0,0.6,0.2849046618956112,0.4326506822830229
