step,gripper_norm,block_x,block_z,ee_z
0,0.495193176646024,0.6,0.2849045486152053,0.33841196267667417
1,0.4987131733825207,0.6,0.28490462996410054,0.40483717148915566
2,0.4958994703154862,0.6,0.2849046537789269,0.4833529940965761
3,0.4993401490572095,0.6,0.2849046598325226,0.5686207306534852
4,0.49751744418257476,0.6,0.2849046613712183,0.6565172423108613
5,0.49802630696046357,0.6,0.28490466176232226,0.7615304671630115
6,0.4955541003389955,0.6,0.2849046618617326,0.8638631069107612
7,0.49604362525865436,0.6,0.28490466188700053,0.899438744749822
8,0.4949711935276687,0.6,0.2849046618934232,0.8954494555285492
9,0.49532863104280833,0.6,0.2849046618950556,0.8939279286362504
10,0.4953792849087417,0.6,0.2849046618954708,0.9043274866590341
11,0.4990577686528266,0.6,0.28490466189557623,0.9026061287935756
12,0.4964899454103113,0.6,0.28490466189560304,0.9042252582808095
13,0.5028039795953035,0.6,0.2849046618956097,0.890136151822025
14,0.5063656018910409,0.6,0.2849046618956112,0.897890324458388
15,0.5021409502866269,0.6,0.2849046618956112,0.8941784638924435
16,0.5025389704872966,0.6,0.2849046618956112,0.8953168599301586
17,0.5018285053229928,0.6,0.2849046618956112,0.8935394340714297
18,0.4950708922543824,0.6,0.2849046618956112,0.8972529128855722
19,0.4964298162918091,0.6,0.2849046618956112,0.8962169842973801
20,0.4960432974983454,0.6,0.2849046618956112,0.9110358363606944
21,0.5035413806977272,0.6,0.2849046618956112,0.9063644518507352
22,0.5024312267348171,0.6,0.2849046618956112,0.9000288843376851
23,0.5007834266796112,0.6,0.2849046618956112,0.9037590946037545
24,0.49626012584093215,0.6,0.2849046618956112,0.8960568169963518
25,0.49418048668044806,0.6,0.2849046618956112,0.9061279238061972
26,0.5026799074201584,0.6,0.2849046618956112,0.8977975565782538
27,0.49307623240309956,0.6,0.2849046618956112,0.896993336294099
28,0.49833198814317586,0.6,0.2849046618956112,0.9087824480185825
29,0.501865393255949,0.6,0.2849046618956112,0.9003671711227668
30,0.5011727463338972,0.6,0.2849046618956112,0.8909611539919148
31,0.49173512660792473,0.6,0.2849046618956112,0.8874530603259754
32,0.5015780964469314,0.6,0.2849046618956112,0.8892363357375019
33,0.4939293328945935,0.6,0.2849046618956112,0.8920153711553159
34,0.4868182750273347,0.6,0.2849046618956112,0.8908676957246251
35,0.49281637807086115,0.6,0.2849046618956112,0.8905308069476207
36,0.5008908128753901,0.6,0.2849046618956112,0.8914808165289202
37,0.4934024432997108,0.6,0.2849046618956112,0.899905800167996
38,0.49615527233844997,0.6,0.2849046618956112,0.8889003557719316
39,0.49834036092925077,0.6,0.2849046618956112,0.8899074698475398
40,0.5003815329480171,0.6,0.2849046618956112,0.9099208048338128
41,0.4935696308536828,0.6,0.2849046618956112,0.9151153406245632
42,0.49845045859667664,0.6,0.2849046618956112,0.9123057233843861
43,0.5031972919660807,0.6,0.2849046618956112,0.9166992582337472
44,0.49314887600612645,0.6,0.2849046618956112,0.9191507910667986
45,0.49865945048823956,0.6,0.2849046618956112,0.9293085496027701
46,0.5011500414834023,0.6,0.2849046618956112,0.9276256500033707
47,0.4955749578132034,0.6,0.2849046618956112,0.9294247711985256
48,0.5005234829581976,0.6,0.2849046618956112,0.9410334888440923
49,0.49765578882935646,0.6,0.2849046618956112,0.9320138406530112
50,0.49496758816426994,0.6,0.2849046618956112,0.9607380492410362
51,0.4933846846502424,0.6,0.2849046618956112,0.975594785320687
52,0.4950663334064484,0.6,0.2849046618956112,0.9614402248895245
53,0.49585924518665675,0.6,0.2849046618956112,0.8929660056640992
54,0.49704350277578835,0.6,0.2849046618956112,0.8038595406768547
55,0.49549194506585603,0.6,0.2849046618956112,0.7749059349166226
56,0.49436164874213934,0.6,0.2849046618956112,0.746322755422426
57,0.49754435032430294,0.6,0.2849046618956112,0.7421774485935133
58,0.4974892567960024,0.6,0.2849046618956112,0.7459894627150443
59,0.49566536006569867,0.6,0.2849046618956112,0.7500525278163592
60,0.49413543453615905,0.6,0.2849046618956112,0.815443473993444
61,0.4960685648385287,0.6,0.2849046618956112,0.8886167088738913
62,0.4938141102477908,0.6,0.2849046618956112,0.9414946742669397
63,0.4935079225264192,0.6,0.2849046618956112,0.9653551427991032
64,0.49701984444075825,0.6,0.2849046618956112,0.94312004592351
65,0.49397676875022056,0.6,0.2849046618956112,0.8800372700342549
66,0.49465070353826884,0.6,0.2849046618956112,0.7863332209721986
67,0.4938536500596106,0.6,0.2849046618956112,0.679556154475323
68,0.49468374773669244,0.6,0.2849046618956112,0.5789597713774294
69,0.49208034760245684,0.6,0.2849046618956112,0.4988435250653584
70,0.49640502569389344,0.6,0.2849046618956112,0.43489573228922196
71,0.49599073666334154,0.6,0.2849046618956112,0.3667360481968218
72,0.49249439826187497,0.6,0.2849046618956112,0.3556631658528071
73,0.4923805164526999,0.6,0.2849046618956112,0.3487863401922102
74,0.48633420284736156,0.6,0.2849046618956112,0.34047651518190625
75,0.4949380301436782,0.6,0.2849046618956112,0.3247052196548431
76,0.4884082402862013,0.6,0.2849046618956112,0.31833201751642637
77,0.4848823438641429,0.6,0.2849046618956112,0.3173916590566032
78,0.48066680995559696,0.6,0.2849046618956112,0.3173174088430468
79,0.4883199535775185,0.6,0.2849046618956112,0.31773035566075336
80,0.4920242409968376,0.6,0.2849046618956112,0.35116949095828315
81,0.49812147663563494,0.6,0.2849046618956112,0.4205124228301906
82,0.504138619573474,0.6,0.2849046618956112,0.5021956193094463
83,0.5022623407865167,0.6,0.2849046618956112,0.547699091316234
84,0.5003428572315574,0.6,0.2849046618956112,0.5672165183711753
85,0.496325499124378,0.6,0.2849046618956112,0.5788980782401556
86,0.49651372293090823,0.6,0.2849046618956112,0.5826868750176896
87,0.49683760970896484,0.6,0.2849046618956112,0.5781151489893753
88,0.49810389676451683,0.6,0.2849046618956112,0.5798184915575099
89,0.49603322631794217,0.6,0.2849046618956112,0.568242640038151
90,0.5007806854115725,0.6,0.2849046618956112,0.6163559765355822
91,0.49646289028662444,0.6,0.2849046618956112,0.7003852661596467
92,0.4961101606013775,0.6,0.2849046618956112,0.8001174252785657
93,0.500328137814045,0.6,0.2849046618956112,0.8991020292400015
94,0.49865513001143935,0.6,0.2849046618956112,0.9682381696453519
95,0.5027917034819126,0.6,0.2849046618956112,0.997754211745253
96,0.503397225754559,0.6,0.2849046618956112,0.9757288443548977
97,0.49802586001458765,0.6,0.2849046618956112,0.8980733330595956
98,0.4993415494876206,0.6,0.2849046618956112,0.775288051150996
99,0.49910484695175295,0.6,0.2849046618956112,0.6848177586672639
