step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.28494800139109144,0.29935308503021896
1,0.0,0.6,0.2849522155603667,0.2794360300504489
2,0.0,0.6,0.2849523280443404,0.24262415619625546
3,0.0,0.6,0.2849523308749395,0.2651358979183678
4,0.0,0.6,0.28495233094597755,0.29772727926706005
5,0.0,0.6,0.28495233094776007,0.32108221318329566
6,0.0,0.6,0.28495233094780487,0.38382591951981
7,0.0,0.6,0.28495233094780575,0.4608640848417639
8,0.004354265908420086,0.6,0.28495233094780575,0.5376337820356097
9,0.0011830955298542977,0.6,0.28495233094780575,0.6124474695158844
10,0.0,0.6,0.28495233094780575,0.6064187273146646
11,0.0,0.6,0.28495233094780575,0.6584121278372888
12,0.0,0.6,0.28495233094780575,0.7235105061981869
13,0.0,0.6,0.28495233094780575,0.7787638167695664
14,0.0,0.6,0.28495233094780575,0.8165962880180253
15,0.0,0.6,0.28495233094780575,0.8403190232693036
16,0.0,0.6,0.28495233094780575,0.8545900548670248
17,0.0,0.6,0.28495233094780575,0.8579705287439524
18,0.0005365734221935273,0.6,0.28495233094780575,0.8566898465503014
19,0.0,0.6,0.28495233094780575,0.8588394082346918
20,0.003205019079566002,0.6,0.28495233094780575,0.8552480892512857
21,0.0,0.6,0.28495233094780575,0.8675764507021521
22,0.0006914252699911595,0.6,0.28495233094780575,0.8592511788962198
23,0.005878142770439387,0.6,0.28495233094780575,0.8308027012821863
24,0.004993517696499825,0.6,0.28495233094780575,0.7944066424348591
25,0.0,0.6,0.28495233094780575,0.7436561406872003
26,0.0,0.6,0.28495233094780575,0.670409665764629
27,0.0,0.6,0.28495233094780575,0.5711963083169359
28,0.0,0.6,0.28495233094780575,0.4541689132844928
29,0.0,0.6,0.28495233094780575,0.38050632347340935
30,0.0,0.6,0.28495233094780575,0.40019248496604065
31,0.010127018841326238,0.6,0.28495233094780575,0.4130186810461838
32,0.011215034085184336,0.6,0.28495233094780575,0.4161216489513377
33,0.0036267572080492974,0.6,0.28495233094780575,0.42374996849969004
34,0.007012223235905171,0.6,0.28495233094780575,0.4293346573909148
35,0.008351153894484044,0.6,0.28495233094780575,0.4352840547200355
36,0.007189273395538331,0.6,0.28495233094780575,0.4434056423008417
37,0.009155120136022567,0.6,0.28495233094780575,0.44945405238814984
38,0.007944135183513164,0.6,0.28495233094780575,0.4497345143057826
39,0.010502959915727377,0.6,0.28495233094780575,0.4452661501889719
40,0.0,0.6,0.28495233094780575,0.43699889311789175
41,0.0,0.6,0.28495233094780575,0.4303208710375616
42,0.0007682105714678765,0.6,0.28495233094780575,0.41508236759126227
43,0.0003425393192768097,0.6,0.28495233094780575,0.4126378833602541
44,0.0,0.6,0.28495233094780575,0.4183886946486744
45,0.0003510014945268631,0.6,0.28495233094780575,0.42115450479587163
46,0.00018101307973265648,0.6,0.28495233094780575,0.42174073682575164
47,0.001391789457499981,0.6,0.28495233094780575,0.4193718490975726
48,0.0019102168771326542,0.6,0.28495233094780575,0.41508219545644937
49,0.001654802207261324,0.6,0.28495233094780575,0.40804058591598286
50,0.005368177526056767,0.6,0.28495233094780575,0.3863780979682409
51,0.0002515709353387356,0.6,0.28495233094780575,0.3859215081634097
52,0.005636851590245962,0.6,0.28495233094780575,0.39539102448365027
53,0.006603476334214211,0.6,0.28495233094780575,0.40030131971634253
54,0.005274855227172375,0.6,0.28495233094780575,0.40434442726706316
55,0.0031172985023260116,0.6,0.28495233094780575,0.4106979283851767
56,0.006690243426918984,0.6,0.28495233094780575,0.4190677152260133
57,0.0059576395435631275,0.6,0.28495233094780575,0.42862891080686627
58,0.0026872471805512907,0.6,0.28495233094780575,0.4313076287739981
59,0.0038162324630320074,0.6,0.28495233094780575,0.4325813317974174
60,0.0,0.6,0.28495233094780575,0.38417051026653365
61,0.000773037586927414,0.6,0.28495233094780575,0.35306193883104126
62,0.0,0.6,0.28495233094780575,0.3530079827493043
63,0.0004813905047178269,0.6,0.28495233094780575,0.35989175660619044
64,0.0,0.6,0.28495233094780575,0.3647630595938848
65,0.0007851349219679832,0.6,0.28495233094780575,0.36565545202601657
66,0.0009819102929234506,0.6,0.28495233094780575,0.3646510803597943
67,0.0,0.6,0.28495233094780575,0.36486895688804066
68,0.0,0.6,0.28495233094780575,0.3656797090463128
69,0.0,0.6,0.28495233094780575,0.3653000524843616
70,0.006623022767186165,0.6,0.28495233094780575,0.3369697043797658
71,0.0,0.6,0.28495233094780575,0.3209423558769333
72,0.00237444466021657,0.6,0.28495233094780575,0.32156537908664934
73,0.0,0.6,0.28495233094780575,0.3274094174392069
74,0.002058692297101021,0.6,0.28495233094780575,0.33193071980940203
75,0.0,0.6,0.28495233094780575,0.34239719184095535
76,0.0,0.6,0.28495233094780575,0.349763785398502
77,0.0,0.6,0.28495233094780575,0.3573225575132334
78,0.001393279277086258,0.6,0.28495233094780575,0.3620879895819498
79,0.002960211925148964,0.6,0.28495233094780575,0.3634670255648098
80,0.004387250514060259,0.6,0.28495233094780575,0.3271758964961701
81,0.004761225026607514,0.6,0.28495233094780575,0.32012948003175157
82,0.0,0.6,0.28495233094780575,0.3227479505855603
83,0.0,0.6,0.28495233094780575,0.3316943775276041
84,0.004172329140543938,0.6,0.28495233094780575,0.33710391664286843
85,0.0,0.6,0.28495233094780575,0.3489554390208813
86,0.0,0.6,0.28495233094780575,0.3565108980891948
87,0.0,0.6,0.28495233094780575,0.3602541949251729
88,0.0014225393337607385,0.6,0.28495233094780575,0.3658579957576179
89,0.006481907055974007,0.6,0.28495233094780575,0.36729820739289715
90,0.004489452137678862,0.6,0.28495233094780575,0.32631006804277946
91,0.003944148372709752,0.6,0.28495233094780575,0.3207822654141912
92,0.0,0.6,0.28495233094780575,0.32156190609778246
93,0.0,0.6,0.28495233094780575,0.3263788152159864
94,0.00033395795845985414,0.6,0.28495233094780575,0.33038852392171114
95,0.0,0.6,0.28495233094780575,0.33875136479264684
96,0.0,0.6,0.28495233094780575,0.3518350345552602
97,0.0,0.6,0.28495233094780575,0.3595983555659284
98,0.0,0.6,0.28495233094780575,0.36388822350124544
99,0.0006412183499336243,0.6,0.28495233094780575,0.3675516210933411
100,0.005084664858788252,0.6,0.28495233094780575,0.32899678017742995
101,0.0,0.6,0.28495233094780575,0.3274599315493811
102,0.0,0.6,0.28495233094780575,0.32890353475219003
103,0.0,0.6,0.28495233094780575,0.3355273199708485
104,0.0,0.6,0.28495233094780575,0.3497382990670874
105,0.0,0.6,0.28495233094780575,0.3580854940096222
106,0.0,0.6,0.28495233094780575,0.36343257891646596
107,0.0023076113535761833,0.6,0.28495233094780575,0.366702141321836
108,0.0010152822516560555,0.6,0.28495233094780575,0.3695635470620268
109,0.004255997408509254,0.6,0.28495233094780575,0.3710964404996751
110,0.005285939484894276,0.6,0.28495233094780575,0.3297767805401256
111,0.0039005264552235603,0.6,0.28495233094780575,0.326146721114617
112,0.00042915743002295496,0.6,0.28495233094780575,0.33052502576567383
