step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28493106676229407,0.6559756051229312
1,0.0,0.75,0.28494245592683504,0.7217487853355202
2,0.0,0.75,0.28494285237574274,0.7350856000402486
3,0.0,0.75,0.28494286610374275,0.7370763654948098
4,0.0,0.75,0.2849428665791539,0.7370007775167616
5,0.0,0.75,0.28494286659561774,0.7400328507608241
6,0.0,0.75,0.2849428665961879,0.7450779852466509
7,0.0,0.75,0.28494286659620766,0.7419380958937409
8,0.0,0.75,0.2849428665962081,0.7338405130844623
9,0.0,0.75,0.2849428665962081,0.7242123936859515
10,0.0,0.75,0.2849428665962081,0.6977483862068112
11,0.0,0.75,0.2849428665962081,0.6810314646385383
12,0.0,0.75,0.2849428665962081,0.673470470170005
13,0.0,0.75,0.2849428665962081,0.6701930329981728
14,0.0,0.75,0.2849428665962081,0.6719365775036629
15,0.0,0.75,0.2849428665962081,0.6723090988023486
16,0.0,0.75,0.2849428665962081,0.6731759649913438
17,0.0,0.75,0.2849428665962081,0.6736882439207319
18,0.0,0.75,0.2849428665962081,0.6744662508517565
19,0.0,0.75,0.2849428665962081,0.6738232514999293
20,0.0,0.75,0.2849428665962081,0.6687506925793332
21,0.0,0.75,0.2849428665962081,0.6687446627857995
22,0.0,0.75,0.2849428665962081,0.6690985763651734
23,0.0,0.75,0.2849428665962081,0.6684605514674942
24,0.0,0.75,0.2849428665962081,0.6673800740115379
25,0.0,0.75,0.2849428665962081,0.6663610972005521
26,0.0,0.75,0.2849428665962081,0.6679784878845808
27,0.0,0.75,0.2849428665962081,0.6688188635697881
28,0.0,0.75,0.2849428665962081,0.6706326610903628
29,0.0,0.75,0.2849428665962081,0.6715523330177872
30,0.0,0.75,0.2849428665962081,0.6687980987267794
31,0.0,0.75,0.2849428665962081,0.6695288633021115
32,0.0,0.75,0.2849428665962081,0.6712756947617107
33,0.0,0.75,0.2849428665962081,0.6737667089921597
34,0.0,0.75,0.2849428665962081,0.6740713737784667
35,0.0,0.75,0.2849428665962081,0.672341996946403
36,0.0,0.75,0.2849428665962081,0.6739824964404586
37,0.0,0.75,0.2849428665962081,0.6745110505140186
38,0.0,0.75,0.2849428665962081,0.6723154788032819
39,0.0,0.75,0.2849428665962081,0.6710357651871495
40,0.0,0.75,0.2849428665962081,0.6738220429954614
41,0.0,0.75,0.2849428665962081,0.6754089202000559
42,0.0,0.75,0.2849428665962081,0.6757410243320618
43,0.0,0.75,0.2849428665962081,0.6754024507784397
44,0.0,0.75,0.2849428665962081,0.6747553731890658
45,0.0,0.75,0.2849428665962081,0.6721100131382574
46,0.0,0.75,0.2849428665962081,0.6737886001533507
47,0.0,0.75,0.2849428665962081,0.6740566283049934
48,0.0,0.75,0.2849428665962081,0.6741534174860362
49,0.0,0.75,0.2849428665962081,0.673619426815999
50,0.8445519141478777,0.75,0.2849428665962081,0.673420373874546
51,0.846798053241651,0.75,0.2849428665962081,0.6733486503516293
52,0.8448998861198715,0.75,0.2849428665962081,0.6733228032906328
53,0.8443338194351282,0.75,0.2849428665962081,0.6733134874602925
54,0.8411370486120087,0.75,0.2849428665962081,0.6733101293281334
55,0.8395586767963144,0.75,0.2849428665962081,0.673308918619028
56,0.8361032492468843,0.75,0.2849428665962081,0.6733084820575952
57,0.8369650442553428,0.75,0.2849428665962081,0.6733083246189437
58,0.8377291639084529,0.75,0.2849428665962081,0.6212215187667525
59,0.8389571711281751,0.75,0.2849428665962081,0.5954054591795997
60,0.0,0.75,0.2849428665962081,0.6108134059633511
61,0.0,0.75,0.2849428665962081,0.6213854648547155
62,0.0,0.75,0.2849428665962081,0.6268763640487631
63,0.0,0.75,0.2849428665962081,0.6333129088457582
64,0.0,0.75,0.2849428665962081,0.6400093665350367
65,0.0,0.75,0.2849428665962081,0.64432995654254
66,0.0,0.75,0.2849428665962081,0.6477160228587104
67,0.0,0.75,0.2849428665962081,0.6518665982530676
68,0.0,0.75,0.2849428665962081,0.6544275344236785
69,0.0,0.75,0.2849428665962081,0.657759637471302
70,0.0,0.75,0.2849428665962081,0.6414640123147214
71,0.0,0.75,0.2849428665962081,0.6347887914632396
72,0.0,0.75,0.2849428665962081,0.6359702616555336
73,0.0,0.75,0.2849428665962081,0.6423574989476185
74,0.0,0.75,0.2849428665962081,0.6475802655256672
75,0.0,0.75,0.2849428665962081,0.6555841534727653
76,0.0,0.75,0.2849428665962081,0.6620922269663765
77,0.0,0.75,0.2849428665962081,0.663885400760997
78,0.0,0.75,0.2849428665962081,0.6638736013331983
79,0.0,0.75,0.2849428665962081,0.6660518586104356
80,0.0,0.75,0.2849428665962081,0.6393592014651673
81,0.0,0.75,0.2849428665962081,0.6280789949665162
82,0.0,0.75,0.2849428665962081,0.6264884269454527
83,0.0,0.75,0.2849428665962081,0.6305451646303947
84,0.0,0.75,0.2849428665962081,0.6380146151773306
85,0.0,0.75,0.2849428665962081,0.6451756799332885
86,0.0,0.75,0.2849428665962081,0.6523806766184851
87,0.0,0.75,0.2849428665962081,0.6576763298689755
88,0.0,0.75,0.2849428665962081,0.6599508701091699
89,0.0,0.75,0.2849428665962081,0.6599414555959203
90,0.0,0.75,0.2849428665962081,0.6408142279740905
91,0.0,0.75,0.2849428665962081,0.6357610330727113
92,0.0,0.75,0.2849428665962081,0.635790741094605
93,0.0,0.75,0.2849428665962081,0.6438750268511627
94,0.0,0.75,0.2849428665962081,0.651601333290696
95,0.0,0.75,0.2849428665962081,0.6591870814731571
96,0.0,0.75,0.2849428665962081,0.6656552431156444
97,0.0,0.75,0.2849428665962081,0.6677022306667874
98,0.0,0.75,0.2849428665962081,0.6685999736872447
99,0.0,0.75,0.2849428665962081,0.6682445559181542
100,0.0,0.75,0.2849428665962081,0.6484382087384848
101,0.0,0.75,0.2849428665962081,0.6414358158855874
102,0.0,0.75,0.2849428665962081,0.641873423847093
103,0.0,0.75,0.2849428665962081,0.6475231297686627
104,0.0,0.75,0.2849428665962081,0.6539942463153845
105,0.0,0.75,0.2849428665962081,0.6622287855709813
106,0.0,0.75,0.2849428665962081,0.6683499335778417
107,0.0,0.75,0.2849428665962081,0.6685427704869673
108,0.0,0.75,0.2849428665962081,0.6685307177620325
109,0.0,0.75,0.2849428665962081,0.6704265812552155
110,0.0,0.75,0.2849428665962081,0.643992776304695
111,0.0,0.75,0.2849428665962081,0.6317390192349822
112,0.0,0.75,0.2849428665962081,0.6313627670791621
113,0.0,0.75,0.2849428665962081,0.6344368014129963
