step,gripper_norm,block_x,block_z,ee_z
0,0.007646826786875725,0.75,0.28493106676229407,0.5902570865149696
1,0.007750697008430958,0.75,0.2849424559268351,0.5892230721731861
2,0.0030472173889875415,0.75,0.28494285237574274,0.5880805814860144
3,0.006019169092476368,0.75,0.2849428661037428,0.586070107911972
4,0.00923548100450635,0.75,0.2849428665791539,0.5809667327040708
5,0.008530170615971088,0.75,0.28494286659561774,0.5714418378637731
6,0.008666131551414729,0.75,0.2849428665961879,0.5567143504350724
7,0.003199208783179522,0.75,0.28494286659620766,0.5393678764680379
8,0.0006559675638377667,0.75,0.2849428665962081,0.5240893655013682
9,0.001738708846360445,0.75,0.2849428665962081,0.5112559491054367
10,0.001925204462170601,0.75,0.2849428665962081,0.504279181709234
11,0.003169948726505041,0.75,0.2849428665962081,0.49591118066015183
12,0.003144264236837626,0.75,0.2849428665962081,0.4892943932852457
13,0.0007480086178779603,0.75,0.2849428665962081,0.48463796830028927
14,0.002542853866249323,0.75,0.2849428665962081,0.48245145982582677
15,0.0027665651753246787,0.75,0.2849428665962081,0.483196051096019
16,0.0015933024547398092,0.75,0.2849428665962081,0.4855664380763603
17,0.0020169475522935393,0.75,0.2849428665962081,0.48545120223808363
18,0.0004764443036913872,0.75,0.2849428665962081,0.48570304355313654
19,0.0029312200360000133,0.75,0.2849428665962081,0.48537445317603667
20,0.0005934547339975834,0.75,0.2849428665962081,0.47741871171088723
21,0.0,0.75,0.2849428665962081,0.4769837459777445
22,0.0,0.75,0.2849428665962081,0.4776102744755415
23,0.00375047182649374,0.75,0.2849428665962081,0.47741018598260204
24,0.004613703091174364,0.75,0.2849428665962081,0.4801227315341236
25,0.0010148651021718979,0.75,0.2849428665962081,0.48142291867570686
26,0.001912302624553442,0.75,0.2849428665962081,0.48074596037569683
27,0.002420658863782883,0.75,0.2849428665962081,0.4837850957902586
28,0.004124088782340289,0.75,0.2849428665962081,0.48538767872608
29,0.004471544506251812,0.75,0.2849428665962081,0.48443674463950437
30,0.0,0.75,0.2849428665962081,0.47977273836793
31,0.0,0.75,0.2849428665962081,0.4786176325589944
32,0.0005344280819892884,0.75,0.2849428665962081,0.4808599231005206
33,0.0012303526071310044,0.75,0.2849428665962081,0.481412828360474
34,0.0004776957521438599,0.75,0.2849428665962081,0.4813031895196713
35,0.0014208111430406571,0.75,0.2849428665962081,0.48086839979520013
36,0.0004170302985906601,0.75,0.2849428665962081,0.48227439976022923
37,0.0,0.75,0.2849428665962081,0.48160982945237474
38,0.0007347194271683694,0.75,0.2849428665962081,0.4814488620528113
39,0.005128197387099266,0.75,0.2849428665962081,0.4788520701393514
40,0.00358551900190115,0.75,0.2849428665962081,0.48168689315302365
41,0.002407667636990547,0.75,0.2849428665962081,0.4849425837710182
42,0.0018393312612175943,0.75,0.2849428665962081,0.48652565200737274
43,0.001784595289617777,0.75,0.2849428665962081,0.48581107413052704
44,0.00032972687083482745,0.75,0.2849428665962081,0.4852538846215779
45,0.0,0.75,0.2849428665962081,0.48277838965499753
46,0.0009432345764636994,0.75,0.2849428665962081,0.47858085178768484
47,0.00221944383046031,0.75,0.2849428665962081,0.47049647624695107
48,0.0037454958290755753,0.75,0.2849428665962081,0.456774212215988
49,0.008055394910216332,0.75,0.2849428665962081,0.43908866195776164
50,0.002229425621688366,0.75,0.2849428665962081,0.4128293844319235
51,0.0031037113476991653,0.75,0.2849428665962081,0.3804302947763038
52,0.0050929482556879525,0.75,0.2849428665962081,0.3486802348760431
53,0.0034029863061904907,0.7499896607773079,0.28487711796396303,0.3226370749738745
54,0.002503373647212982,0.7557778304693947,0.2809459841909439,0.3080951507325033
55,0.0015521238413751127,0.7575172574446134,0.28490608122451927,0.29026986483408745
56,0.5233630131436586,0.7580922582522962,0.28463947383939464,0.28395525535184174
57,0.5177142132003307,0.7585976026482145,0.28476446765194524,0.2817472878029292
58,0.5044338422226906,0.758912644376509,0.28495472669520167,0.2809224477565371
59,0.5047183977636696,0.7591740978471224,0.28504906104898614,0.28057575615537245
60,0.35366010737496617,0.7594200631433317,0.2851549705946481,0.28043581108694915
61,0.46101975456878547,0.7596304833711969,0.2852619225366727,0.28037597021943883
62,0.48129447094729544,0.7598158404637738,0.285375430751169,0.2803504332329095
63,0.5950881721919775,0.7599806306166511,0.2853901103970902,0.2803255884452548
64,0.585030340572238,0.7578511307005498,0.28441792887708456,0.273438233245945
65,0.7431650952174068,0.756305193579336,0.284500265371184,0.2726598317874455
66,0.7413996590076686,0.7563075277354806,0.2845586871384372,0.2724879760034581
67,0.8759623093804122,0.7559315799050086,0.28483253205995496,0.27273673010659866
68,0.9065371020433903,0.7553777534971766,0.28492768912916355,0.27276469683498916
69,1.0,0.7557357898388064,0.2850407676619621,0.2728427018717558
70,0.8150810107655526,0.7558660926030697,0.28657022875396165,0.2770410304225495
71,0.9103508018131257,0.754728009166079,0.28784874804381116,0.279952358498038
72,0.9569554572966099,0.7546731763585757,0.2874105634574083,0.2799457039094297
73,0.9963642841783763,0.7548164308927634,0.286578598861555,0.2783958331375293
74,0.9967024732244611,0.7573517523469004,0.29004470180493663,0.28253993838981895
75,0.9968095614563227,0.7585233603885949,0.29153437305293906,0.2852749633164491
76,0.9987237412535549,0.7610376299237955,0.29723960381117065,0.292408439750712
77,1.0,0.7618583114104285,0.3000617220608683,0.2969964009380255
78,1.0,0.7628761384737617,0.30519862544446696,0.3038631394717541
79,1.0,0.7640373504544855,0.31605074410892703,0.31659480089035086
80,0.9950385831177235,0.7711966842885891,0.3232549058756958,0.32691757245419023
81,0.9969569940025806,0.7714115076441358,0.31875724867926514,0.3264033376971809
82,1.0,0.7691176682747713,0.31418742459281274,0.32811922825049583
83,1.0,0.7672243617372012,0.30940271434656275,0.33001507715393114
84,0.9999259064741135,0.7605974420364287,0.30972532664537233,0.338858373666583
85,1.0,0.7512766463026413,0.31382049920341437,0.3502003454691417
86,0.9998915810308457,0.7400247762592206,0.3183126205512688,0.35814562191990257
87,1.0,0.7273836021810678,0.3192249666846634,0.3606796488179913
88,1.0,0.7094318640238813,0.3173274072385842,0.3599009666969012
89,1.0,0.6906710439645547,0.3158175152491075,0.35936387070562925
90,1.0,0.7029864085396874,0.318579236700034,0.3623531685442255
91,1.0,0.7213347417708968,0.3219678762558827,0.3674803179584007
92,1.0,0.7264136300913331,0.2899812166952148,0.3786198432722428
93,1.0,0.7245347810562228,0.2839371316473191,0.3925550621500058
94,1.0,0.7247035150106709,0.2848869490807952,0.39896590721090003
95,1.0,0.7247012807109353,0.28494096678333236,0.40205757737702313
96,1.0,0.7247012049525017,0.28494280085510915,0.3993610333589295
