step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28494575529913974,0.3037498021067429
1,0.0,0.75,0.2849211299636699,0.3029981947657227
2,0.0,0.75,0.2849111669495092,0.3019123467494139
3,0.00047403079596161846,0.75,0.28490714789810695,0.30060137840543705
4,0.003863966282576323,0.75,0.2849055371043331,0.29914915423036015
5,0.0,0.75,0.2849049007279499,0.2976194215854573
6,0.0,0.75,0.2849046574496156,0.2960467417171174
7,0.0,0.75,0.28490457173183115,0.2944428974963966
8,0.0,0.75,0.28490454826999373,0.29282283080255056
9,0.005110140773713589,0.75,0.2849045486152053,0.2911847185135956
10,0.0,0.75,0.2849045573555369,0.2895228735540589
11,0.0,0.75,0.28490456840056033,0.28784883253051463
12,0.0023547790416777134,0.75,0.284904579420541,0.28616795474454965
13,0.004362608898103237,0.75,0.28490458959327636,0.28447867646818636
14,0.010885813753008842,0.75,0.2849045986923826,0.28557610098262776
15,2.9200463891029358e-05,0.75,0.28490460671946083,0.2878139416820955
16,0.0,0.75,0.2849046137566361,0.2883531061741208
17,0.0,0.75,0.28490461990826976,0.287954212359546
18,0.002585015760540962,0.75,0.28490462527864896,0.28701021790175635
19,0.0,0.75,0.28490462996410054,0.28861734238520875
20,0.0,0.75,0.2849046340508072,0.29414824993692135
21,0.003661261429667473,0.75,0.2849046376148064,0.3020886103815927
22,0.0028435292551517487,0.75,0.28490464072276206,0.31161671021754334
23,0.00404831655818224,0.75,0.28490464343295085,0.322235880933656
24,0.005347826590508223,0.75,0.28490464579624863,0.3335485304937458
25,0.002935421327233315,0.75,0.2849046478570429,0.3454240853177791
26,0.006040086159467698,0.75,0.28490464965404927,0.35781509025142894
27,0.007372699983000755,0.75,0.28490465122103126,0.3705817360616407
28,0.004267975557982921,0.75,0.28490465258743214,0.3835767147852438
29,0.0025383546110987663,0.75,0.2849046537789269,0.3962971169628383
30,0.017596855061352255,0.75,0.2849046548179042,0.4091724275708712
31,0.017593190105170013,0.75,0.2849046557238871,0.42246524289596327
32,0.011229157574862243,0.75,0.2849046565138996,0.4359871619759096
33,0.00630277114892006,0.75,0.28490465720278646,0.4495905077811483
34,0.005950071260064841,0.75,0.28490465780349217,0.4627610519643921
35,0.0049479888099432,0.75,0.28490465832730444,0.47215733427695145
36,0.002099513353765011,0.75,0.284904658784066,0.47693636322288635
