step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28493106676229407,0.6570776921718946
1,0.0,0.75,0.2849424559268351,0.7214996883959823
2,0.0,0.75,0.2849428523757427,0.7342855568874019
3,0.0,0.75,0.2849428661037428,0.7369544416905045
4,0.0,0.75,0.2849428665791539,0.7407369385694591
5,0.0,0.75,0.28494286659561774,0.7574078625972178
6,0.0,0.75,0.2849428665961879,0.7745589593190679
7,0.0,0.75,0.28494286659620766,0.7813454086325798
8,0.0,0.75,0.28494286659620804,0.777500515688997
9,0.0,0.75,0.28494286659620804,0.7626593207540817
10,0.0,0.75,0.28494286659620804,0.6433038206213368
11,0.0,0.75,0.28494286659620804,0.4037401997185386
12,0.0,0.75,0.28494286659620804,0.3670035620386164
13,0.0,0.75,0.28494286659620804,0.3678348007553454
14,0.0,0.75,0.28494286659620804,0.36922619225710357
15,0.0,0.75,0.28494286659620804,0.3729871244363345
16,0.0,0.75,0.28494286659620804,0.3772106320486542
17,0.0,0.75,0.28494286659620804,0.38173513360132827
18,0.0,0.75,0.28494286659620804,0.38542184106545424
19,0.0,0.75,0.28494286659620804,0.38970736482638496
20,0.8445950939735563,0.75,0.28494286659620804,0.3916100194336257
21,0.8463722787675869,0.75,0.28494286659620804,0.3927036152293771
22,0.8436469956107753,0.75,0.28494286659620804,0.39359838452828694
23,0.8395446869831708,0.75,0.28494286659620804,0.3943912939241092
24,0.8395717095598666,0.75,0.28494286659620804,0.3950804660226337
25,0.8413910889814671,0.75,0.28494286659620804,0.39571438640284007
26,0.8386709851518556,0.75,0.28494286659620804,0.3963088748129226
27,0.8372401115672927,0.75,0.28494286659620804,0.396871024539655
28,0.8376826625577221,0.75,0.28494286659620804,0.3590627434742081
29,0.8392908436533341,0.75,0.28494286659620804,0.3460628051354928
30,0.0,0.75,0.28494286659620804,0.3738276232392613
31,0.0,0.75,0.28494286659620804,0.3922988655705575
32,0.0,0.75,0.28494286659620804,0.4037022734262333
33,0.0,0.75,0.28494286659620804,0.41153917720378885
34,0.0,0.75,0.28494286659620804,0.41709023198150863
35,0.0,0.75,0.28494286659620804,0.42191074426512154
36,0.0,0.75,0.28494286659620804,0.4245745420552474
37,0.0,0.75,0.28494286659620804,0.4263798541773131
38,0.0,0.75,0.28494286659620804,0.42694439115950616
39,0.0,0.75,0.28494286659620804,0.420918834537571
40,0.0,0.75,0.28494286659620804,0.41161966866274835
41,0.0,0.75,0.28494286659620804,0.4119881002086936
42,0.0,0.75,0.28494286659620804,0.4063776740802369
