step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28493106676229407,0.6563123740807597
1,0.0,0.75,0.28494245592683515,0.7203653158928685
2,0.0,0.75,0.28494285237574274,0.7342056997937697
3,0.0,0.75,0.28494286610374275,0.7371417639208409
4,0.0,0.75,0.2849428665791539,0.7399015574143373
5,0.0,0.75,0.28494286659561774,0.749950621284339
6,0.0,0.75,0.2849428665961879,0.7664402368924286
7,0.0,0.75,0.28494286659620766,0.7775006170888827
8,0.0,0.75,0.2849428665962081,0.7786523800567395
9,0.0,0.75,0.2849428665962081,0.7664283215915781
10,0.0,0.75,0.2849428665962081,0.6576682882129936
11,0.0,0.75,0.2849428665962081,0.40031911835963163
12,0.0,0.75,0.2849428665962081,0.3634268525258945
13,0.0,0.75,0.2849428665962081,0.3768049251164316
14,0.0,0.75,0.2849428665962081,0.38601161549589164
15,0.0,0.75,0.2849428665962081,0.3939566543603418
16,0.0,0.75,0.2849428665962081,0.3992587959300114
17,0.0,0.75,0.2849428665962081,0.4012210878064628
18,0.0,0.75,0.2849428665962081,0.39964778947860724
19,0.0,0.75,0.2849428665962081,0.3909556866546722
20,0.0,0.75,0.2849428665962081,0.39975303999866796
21,0.0,0.75,0.2849428665962081,0.4044769236596546
22,0.0,0.75,0.2849428665962081,0.4083310181128822
23,0.0,0.75,0.2849428665962081,0.40926913450972724
24,0.0,0.75,0.2849428665962081,0.40888227999941285
25,0.0,0.75,0.2849428665962081,0.40206570580095025
26,0.0,0.75,0.2849428665962081,0.3982248449339189
27,0.0,0.75,0.2849428665962081,0.3920956659679583
28,0.0,0.75,0.2849428665962081,0.383652691680332
29,0.0,0.75,0.2849428665962081,0.3754936019114785
30,0.0,0.75,0.2849428665962081,0.39584656710336613
31,0.0,0.75,0.2849428665962081,0.4020792668954948
32,0.0,0.75,0.2849428665962081,0.4014661097629026
33,0.0,0.75,0.2849428665962081,0.39745511399441624
34,0.0,0.75,0.2849428665962081,0.3896112109011506
35,0.0,0.75,0.2849428665962081,0.3789795927201276
36,0.0,0.75,0.2849428665962081,0.36856222409887834
37,0.0,0.75,0.2849428665962081,0.35598871107678626
38,0.0,0.75,0.2849428665962081,0.34434884004919375
39,0.0,0.75,0.2849428665962081,0.3363603079236566
40,0.0,0.75,0.2849428665962081,0.38304153612642
41,0.0,0.75,0.2849428665962081,0.4041778165315552
42,0.0,0.75,0.2849428665962081,0.41298565527426767
43,0.0,0.75,0.2849428665962081,0.41463837946225884
44,0.0,0.75,0.2849428665962081,0.41390875813763633
45,0.0,0.75,0.2849428665962081,0.40584288766893684
46,0.0,0.75,0.2849428665962081,0.395312431209465
47,0.0,0.75,0.2849428665962081,0.3847801702686108
48,0.0,0.75,0.2849428665962081,0.37211827049150753
49,0.0,0.75,0.2849428665962081,0.3659460166532194
50,0.842802765277169,0.75,0.2849428665962081,0.36363152508912333
51,0.8443026871748932,0.75,0.2849428665962081,0.362801593974139
52,0.8442331603369362,0.75,0.2849428665962081,0.362503235991142
53,0.8440937125817787,0.75,0.2849428665962081,0.36239651592506644
54,0.842529274282193,0.75,0.2849428665962081,0.36235843823609476
55,0.843600100180801,0.75,0.2849428665962081,0.36234487240032276
56,0.8424127957172269,0.75,0.2849428665962081,0.3623400448703042
57,0.8446336011453479,0.75,0.2849428665962081,0.3623383285948102
58,0.8452662109252047,0.75,0.2849428665962081,0.3647423558648712
59,0.843185472519624,0.75,0.2849428665962081,0.36271197301005487
60,0.82837090781647,0.75,0.2849428665962081,0.3550335746802169
61,0.8429614103211875,0.75,0.2849428665962081,0.35103210145433705
62,0.8443114132152846,0.75,0.2849428665962081,0.3499631519889666
63,0.8421002908771463,0.75,0.2849428665962081,0.35083223864900065
64,0.8420937041240768,0.75,0.2849428665962081,0.35134186675726475
65,0.8416861698892824,0.75,0.2849428665962081,0.3523525218463923
66,0.8424092208555183,0.75,0.2849428665962081,0.3529707292266935
