step,gripper_norm,block_x,block_z,ee_z
0,0.005699006863385439,0.7500000000000038,0.28493106676229407,0.4844760635114977
1,0.002606290384232998,0.7500000000000038,0.2849424559268351,0.4858093205555722
2,0.006343353834450245,0.7500000000000038,0.28494285237574274,0.47551161157650146
3,0.001456209256410599,0.7500000000000038,0.28494286610374275,0.46304499155886203
4,0.004268482096642256,0.7500000000000038,0.2849428665791539,0.4611768999858723
5,0.001527541818201542,0.7500000000000038,0.28494286659561774,0.5081287508011827
6,0.0009956464295089245,0.7500000000000038,0.2849428665961879,0.5659412718245891
7,0.0,0.7500000000000038,0.28494286659620766,0.5966294054884432
8,0.0,0.7500000000000038,0.2849428665962081,0.6087577821322059
9,0.003603009483844042,0.7500000000000038,0.2849428665962081,0.6066608091573907
10,0.0006571296231150627,0.7500000000000038,0.2849428665962081,0.5817853232672563
11,0.00033395795845985414,0.7500000000000038,0.2849428665962081,0.5625226048937884
12,0.0,0.7500000000000038,0.2849428665962081,0.5443946636233412
13,0.0,0.7500000000000038,0.2849428665962081,0.523511855312616
14,0.0,0.7500000000000038,0.2849428665962081,0.49946189016520953
15,0.0,0.7500000000000038,0.2849428665962081,0.46448377660454104
16,0.0008584936383962631,0.7500000000000038,0.2849428665962081,0.4246866987544022
17,0.0016583479778766632,0.7500000000000038,0.2849428665962081,0.3882443165118316
18,0.0,0.7500000000000038,0.2849428665962081,0.3620080439462777
19,0.0013914319007992744,0.7500000000000038,0.2849428665962081,0.3432171596576704
20,0.0,0.7500000000000038,0.2849428665962081,0.3772327386938329
21,0.0,0.7500000000000038,0.2849428665962081,0.3538947678810822
22,0.0009571494913995267,0.7500000000000038,0.2849428665962081,0.3355493711918499
23,0.0016709518515765668,0.7500000000000038,0.2849428665962081,0.32359185771086557
24,0.0019280053229928018,0.7500000000000038,0.2849428665962081,0.3152747347259065
25,0.0,0.7500000000000038,0.2849428665962081,0.3577643224848704
26,0.0,0.7500000000000038,0.2849428665962081,0.39519363669483837
27,0.00297239864936471,0.7500000000000038,0.2849428665962081,0.3967272641827949
28,0.004038483748912812,0.7500000000000038,0.2849428665962081,0.35828557767590946
29,0.0007146366591453553,0.7500000000000038,0.2849428665962081,0.320990561583359
30,0.0011816057102680207,0.7500000000000038,0.2849428665962081,0.3070586442202548
31,0.004926892964601517,0.7463710843407109,0.28495733198888,0.29083732526927236
32,0.0021568416114449503,0.7461209213878436,0.2849450247361867,0.28554320309365305
33,0.004435073722779751,0.7461226760482264,0.2849429418508458,0.28301407287157454
34,0.0,0.746122736787026,0.28494286920260126,0.28124381376560104
35,0.0,0.7461227388661634,0.2849428666864705,0.27987281868290664
36,0.06103388593688608,0.7461227389373242,0.2849428665993343,0.2783061132653552
37,0.5008757954939604,0.7386734162920457,0.28516773588147526,0.27762881305729303
38,0.49926267843872313,0.7350044583876066,0.2865587128745258,0.2774645690259349
39,0.5118850854942799,0.735571840644044,0.28689138183158375,0.2774668112847398
40,0.43374291593116526,0.7361470395132066,0.28703161154954876,0.2774248163391731
41,0.7248810161772967,0.7366946532975611,0.28710584410750944,0.27737853476052443
42,0.7532501607391835,0.737210739358879,0.28714822701642134,0.2773333363555185
43,0.7279104153240323,0.7376951804101888,0.28717378359942064,0.2772906128537087
44,0.7687732465292215,0.738148619308755,0.2871895422767208,0.2772509193994293
45,0.9667284354114533,0.7364766112861033,0.286298093230934,0.27593152556101946
46,0.9993328390932084,0.736877591873568,0.28604086858033756,0.27540839081842805
47,0.9850889123999477,0.7370726716000818,0.286133697497685,0.2753705404990269
48,1.0,0.7373277876877716,0.28622931702097093,0.275398756497652
49,1.0,0.7374996558646881,0.286288586039665,0.2754172794710707
50,1.0,0.7251856934946713,0.2864284225112464,0.2755261469618578
51,1.0,0.7245240457006884,0.2864780748695749,0.27572234942338575
52,1.0,0.7243455758451051,0.28643009850813395,0.2757024104817328
53,0.9993977952271701,0.7239861849248684,0.28630786310095985,0.2755706323649924
54,1.0,0.723551068296486,0.2863113891227293,0.2755610362672367
55,1.0,0.7066759631532727,0.31904189251375453,0.3094803089747372
56,0.9966534283636809,0.7122835877190264,0.360995767674258,0.3511946768183316
57,0.999919232082367,0.719758452349136,0.3910006064586336,0.38155989879555957
58,0.9968766033377052,0.7223691463544692,0.40176985812234156,0.3926180938272699
59,0.9991599008356333,0.717358761811157,0.40286484136016554,0.39379195836989483
60,1.0,0.7013128880640271,0.41217919019405513,0.40377232783882155
61,1.0,0.6866900222696998,0.4074052601974063,0.3991916650545113
62,1.0,0.6482739441473273,0.39944776931377535,0.3919493634162664
63,1.0,0.631213612259513,0.39906486151698917,0.3916266846347001
64,1.0,0.6203576413491929,0.3995997937782365,0.39229400886365523
65,1.0,0.6138548992510666,0.39949724846520834,0.3922873497093616
66,1.0,0.611051143705053,0.3763299431572777,0.36931052631365374
67,1.0,0.6070821444845641,0.3324200639366804,0.3247457734538619
68,1.0,0.5977209485317445,0.3095251410913853,0.3018001739211842
69,1.0,0.5975630100406535,0.30263547685758047,0.29484847406507364
70,1.0,0.589877094270692,0.299224175424749,0.29236820875937564
71,0.9909036782451869,0.5894549414756616,0.29622230408869776,0.28907176325514666
72,0.9883416057062746,0.5887641156172186,0.29585508441837627,0.2882003668963683
73,0.0013942923544049263,0.5800412604558766,0.2892001913555279,0.28917313057437743
74,0.008308843018233777,0.5775735257467032,0.28660151521470567,0.2896568881280153
75,0.0014435755863189698,0.5760209049764191,0.28484749472768706,0.29037885425579174
76,0.0030735573992729187,0.5761080769099582,0.28493917596469076,0.2913466657527357
77,0.0032298692702651026,0.5761115242165215,0.28494273904094053,0.2905672789919808
78,0.001982681701809168,0.5761116420271012,0.2849428621793233,0.2912344052939352
79,0.0,0.5761116460588598,0.284942866443248,0.29220040312421824
80,0.001529746751189232,0.56520097434941,0.2842875846312418,0.3682017425671796
81,0.0012380698725879193,0.5644590387466866,0.2849044250037403,0.37816942120385894
82,0.002464578745186329,0.564428343809505,0.28494157286815436,0.38368290230581936
83,0.0005764111979305745,0.5644273236388605,0.2849428218424907,0.3862040537866265
84,0.00038878331923484805,0.5644272887653289,0.284942865046403,0.39013192529923146
85,0.0014343982976675034,0.564427287571798,0.2849428665425372,0.3916794696722935
86,0.00041995034497976306,0.5644272875309486,0.28494286659434975,0.391960083167592
87,0.004821890480160714,0.5644272875295504,0.28494286659614404,0.3923054695074109
88,0.003947723939716816,0.5644272875295027,0.2849428665962062,0.39169411710647795
89,0.0036884357389211655,0.5644272875295014,0.2849428665962081,0.39053116211687694
90,0.0025992584357857704,0.5644272875295014,0.2849428665962081,0.375791113546621
91,0.00306312866216898,0.5644272875295014,0.2849428665962081,0.38022192703879865
92,0.004132878717899323,0.5644272875295014,0.2849428665962081,0.3837058075758706
93,0.005353696479678155,0.5644272875295014,0.2849428665962081,0.3876350150039907
94,0.005309925580233335,0.5644272875295014,0.2849428665962081,0.38869626002318064
95,0.0034109717391729356,0.5644272875295014,0.2849428665962081,0.38749038124213586
96,0.0051571296834647656,0.5644272875295014,0.2849428665962081,0.38826484936518546
97,0.008814726156949997,0.5644272875295014,0.2849428665962081,0.387260588165506
98,0.006873938181906939,0.5644272875295014,0.2849428665962081,0.3872864587474434
99,0.005687833216488362,0.5644272875295014,0.2849428665962081,0.3859601327975182
100,0.0,0.5644272875295014,0.2849428665962081,0.37346320726184545
101,0.0,0.5644272875295014,0.2849428665962081,0.37883523187115536
102,0.0,0.5644272875295014,0.2849428665962081,0.38251248426624684
103,0.0002489190564751625,0.5644272875295014,0.2849428665962081,0.3852333537149647
104,0.00026453236573934554,0.5644272875295014,0.2849428665962081,0.38620950016918626
105,0.0007480086178779603,0.5644272875295014,0.2849428665962081,0.3872502098670226
106,0.002364731036514044,0.5644272875295014,0.2849428665962081,0.3885497467374787
107,0.0006154444710910321,0.5644272875295014,0.2849428665962081,0.39026835197473897
108,0.0,0.5644272875295014,0.2849428665962081,0.3885864444185021
109,0.0003751067754328251,0.5644272875295014,0.2849428665962081,0.38669452223295264
110,0.005025638206779957,0.5644272875295014,0.2849428665962081,0.37628454812557394
111,0.0010447210866808892,0.5644272875295014,0.2849428665962081,0.38435214579632215
112,0.0024062970029711723,0.5644272875295014,0.2849428665962081,0.387759738803122
113,0.002385260750412941,0.5644272875295014,0.2849428665962081,0.3908926366342792
114,0.0010966264010667801,0.5644272875295014,0.2849428665962081,0.3915989990360708
115,0.0,0.5644272875295014,0.2849428665962081,0.3896306911784573
