step,gripper_norm,block_x,block_z,ee_z
0,0.009516133218169213,0.75,0.28493106676229407,0.5936764330789372
1,0.005621327670156956,0.75,0.28494245592683504,0.5930868275844707
2,0.0031414931724071506,0.75,0.28494285237574274,0.5942948482777161
3,0.0033286741052269936,0.75,0.28494286610374275,0.5856959761039802
4,0.002320513191193342,0.75,0.2849428665791539,0.5543762064209932
5,0.002431206786453724,0.75,0.28494286659561774,0.49492064671681507
6,0.002489071379184723,0.75,0.2849428665961879,0.4307250409963268
7,0.0006598112983703614,0.75,0.28494286659620766,0.3737376616403836
8,0.0011122695067226887,0.75,0.2849428665962081,0.3338188767492642
9,0.0014016222667694092,0.75,0.2849428665962081,0.3081414783963934
10,0.004070187109708787,0.75,0.2849428665962081,0.2889208415157975
11,0.005165979211807252,0.75,0.2849428665962081,0.2756969126470477
12,0.005548594677954912,0.75,0.2849428665962081,0.2749665815331346
13,0.005928230504930019,0.75,0.2849428665962081,0.2736696480888933
14,0.00539261056727171,0.75,0.2849428665962081,0.2726151410807981
15,0.008334080562025309,0.75,0.2849428665962081,0.2728289643657982
16,0.007923218116521837,0.75,0.2849428665962081,0.27350557665159914
17,0.0076813906012773514,0.75,0.2849428665962081,0.27555326043546846
18,0.0,0.75,0.2849428665962081,0.27764574073783566
19,0.005927574984312058,0.75,0.2849428665962081,0.2862878978860488
20,0.0028662341056466104,0.75,0.2849428665962081,0.34596533298175175
21,0.0,0.75,0.2849428665962081,0.39078767517674634
22,0.0033466115330457688,0.75,0.2849428665962081,0.40656652480544325
23,0.0021765072299838066,0.75,0.2849428665962081,0.4142180895358716
24,0.0001511868916153908,0.75,0.2849428665962081,0.41740122410341496
25,0.0,0.75,0.2849428665962081,0.42185756707571115
26,0.0,0.75,0.2849428665962081,0.42244132758725933
27,0.0,0.75,0.2849428665962081,0.4221303691203394
28,0.0,0.75,0.2849428665962081,0.422947922295159
29,0.0004668796619474888,0.75,0.2849428665962081,0.4220469395840505
30,0.006688515236198902,0.75,0.2849428665962081,0.4106051875501604
31,0.0014714054161906243,0.75,0.2849428665962081,0.4074684830613004
32,0.0014725972718596459,0.75,0.2849428665962081,0.408742080590509
33,0.0028275583891868594,0.75,0.2849428665962081,0.41042326708922977
34,0.0,0.75,0.2849428665962081,0.4104606431408724
35,0.0025153517966866492,0.75,0.2849428665962081,0.41170557287748505
36,0.00021268664413690567,0.75,0.2849428665962081,0.4131961192561339
37,0.0,0.75,0.2849428665962081,0.4139234199871579
38,0.0051590068561434745,0.75,0.2849428665962081,0.41091969822194363
39,0.004861817645072937,0.75,0.2849428665962081,0.40939894114284836
40,0.0034213408834934235,0.75,0.2849428665962081,0.40997253189155913
41,0.003944535725802183,0.75,0.2849428665962081,0.41041143543658576
42,0.000331633839905262,0.75,0.2849428665962081,0.40945841234265407
43,0.0011300579525828362,0.75,0.2849428665962081,0.409095073560821
44,0.0,0.75,0.2849428665962081,0.40977363234248176
45,0.0,0.75,0.2849428665962081,0.4096845769487914
46,0.0,0.75,0.2849428665962081,0.40930379888239177
47,0.002140930338263512,0.75,0.2849428665962081,0.4057922640554282
48,0.0023438437659144403,0.75,0.2849428665962081,0.40256557147171984
49,0.004168098052918911,0.75,0.2849428665962081,0.397129455895572
50,0.004197775259077549,0.75,0.2849428665962081,0.4038540284270734
51,0.003583999385923147,0.75,0.2849428665962081,0.40887675519790945
52,0.00458834636181593,0.75,0.2849428665962081,0.4109524085176264
53,0.003429028352558613,0.75,0.2849428665962081,0.40923899927387347
54,0.003622168563723564,0.75,0.2849428665962081,0.40689671246807513
55,0.0014938123027682306,0.75,0.2849428665962081,0.3996573345445802
56,0.004327806712567807,0.75,0.2849428665962081,0.39300446093994224
57,0.004597017111808062,0.75,0.2849428665962081,0.38029636351992907
58,0.007904505982518196,0.75,0.2849428665962081,0.36624803555838287
59,0.0071181792048811915,0.75,0.2849428665962081,0.3554275253279473
60,0.0010711802825331689,0.75,0.2849428665962081,0.32651055765789955
61,0.0007669889194071293,0.7528657864520406,0.27966070419399786,0.30863433859436556
62,0.0,0.7531824440396787,0.3070561422844444,0.294796600303626
63,0.5022314121319056,0.7457355551199455,0.2864260417891805,0.286941728959025
64,0.5205945112028718,0.7461013787910331,0.28520093230621707,0.2842371019862374
