step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.28494800139109144,0.2579669734235853
1,0.0,0.6,0.2849522155603667,0.24307942488250572
2,0.0,0.6,0.2849523280443404,0.2250326360142237
3,0.0,0.6,0.2849523308749395,0.20313508728964597
4,0.0,0.6,0.28495233094597755,0.22562617102352278
5,0.0,0.6,0.28495233094776007,0.3154661329847263
6,0.0,0.6,0.28495233094780487,0.44210825897873723
7,0.0,0.6,0.28495233094780575,0.5679330565552027
8,0.0,0.6,0.28495233094780575,0.681831113607243
9,0.0,0.6,0.28495233094780575,0.7759684436343802
10,0.00035672240173816684,0.6,0.28495233094780575,0.7583903586637518
11,0.0,0.6,0.28495233094780575,0.814888078634159
12,0.00021530872660875322,0.6,0.28495233094780575,0.8554429369217618
13,0.0024018871369957924,0.6,0.28495233094780575,0.8595612175090237
14,0.00291834799477458,0.6,0.28495233094780575,0.8376529988719996
15,0.0007339447209835053,0.6,0.28495233094780575,0.7948159044827257
16,0.0,0.6,0.28495233094780575,0.7421760105110583
17,0.0,0.6,0.28495233094780575,0.69084222672932
18,0.0,0.6,0.28495233094780575,0.6255383279002138
19,0.0,0.6,0.28495233094780575,0.5460360882967678
20,0.0,0.6,0.28495233094780575,0.45019227219769187
21,0.0,0.6,0.28495233094780575,0.42025903369585055
22,0.0,0.6,0.28495233094780575,0.4148356907553883
23,0.0,0.6,0.28495233094780575,0.4063243399652955
24,0.0,0.6,0.28495233094780575,0.39624611857076286
25,0.0025516438018083573,0.6,0.28495233094780575,0.38334399759953575
26,0.0007632047776579857,0.6,0.28495233094780575,0.37042326974635836
27,0.0,0.6,0.28495233094780575,0.36043583138061974
28,0.0,0.6,0.28495233094780575,0.3501358727059549
29,0.0,0.6,0.28495233094780575,0.3380688329732159
30,0.005301493201375008,0.5871375593886093,0.28423609116979354,0.32640862637669404
31,0.0038416487851738934,0.5922669746256379,0.28643903711139457,0.29897822925183415
32,0.002671812649637461,0.5932606116872998,0.2863035109223916,0.29771328563155125
33,0.0006976527158617974,0.5934295677195943,0.2861914135976241,0.29312891334930075
34,0.001276060272037983,0.5934732939644902,0.2861950938643626,0.29267474148096884
35,0.0011504386845231057,0.5935407297618888,0.2861521880907693,0.29142692618673044
36,0.0,0.5935839719347467,0.28611128760705545,0.29128315461892595
37,0.00036780665946006775,0.5936271284740827,0.28607173221295557,0.2910732457271955
38,0.0,0.5936702423019704,0.2860320873077469,0.2899518302808651
39,0.0,0.5937133323723255,0.285992308115382,0.2896971631736588
40,0.0,0.5985797034563869,0.28595542500171733,0.2867770766554946
41,0.0,0.607053790672945,0.2858240602829789,0.2851665040437153
42,0.0,0.6071031768287688,0.28575620874632945,0.2852186913837064
43,0.0,0.6071462896603737,0.2857147696748339,0.28513261322740824
44,0.0,0.6071894026109103,0.28567383003073676,0.2847240851857213
45,0.0004425360099077225,0.6072325205315058,0.28563275607563415,0.2840443148417105
46,0.0004251051207482815,0.6072756443750948,0.28559153428952483,0.2840065395832063
47,0.0,0.6073187745694135,0.28555016408125883,0.28414716645924254
48,0.0,0.6073619112267485,0.2855086451399721,0.2848452124794237
49,0.0,0.6074050542516939,0.2854669771679735,0.28351390333773047
50,0.0018288429313302042,0.6074482034113705,0.28542515987193573,0.2855606623409502
51,0.0009838470583856107,0.6074913583815734,0.2853831929612801,0.2858939642055415
52,0.0,0.6075345187771083,0.28534107614753357,0.2859539319616045
53,0.0002570832678079605,0.6075776841717346,0.28529880914406314,0.28583987557229096
54,0.00307802685803175,0.607620854111275,0.28525639166597366,0.2850856922053041
55,0.0,0.6076640281222341,0.2852138234300756,0.2840093057136458
56,0.0012572885452508927,0.6077072057174615,0.2851711041548841,0.2838244163374769
57,0.0018080748462975026,0.6077503863998792,0.2851282335606311,0.2834689250147478
58,0.0007345108524262905,0.607793569664928,0.28508521136928294,0.28295418025193697
59,0.0,0.6078367550021776,0.2850420373045615,0.28267224608937225
60,0.0013411653879582882,0.6078799418963857,0.2849987110919652,0.28501141888378706
61,0.001505313709974289,0.6079231298281947,0.2849552324587921,0.2846717020523378
62,0.0,0.6079498704481545,0.28495206350182317,0.28399197141965965
63,0.003166402955889702,0.607961757290827,0.2849523548136648,0.2835421739922175
64,0.0,0.6079674577038655,0.2849523387158365,0.28319992385114817
65,0.0,0.6079701929767054,0.28495233279401355,0.2825258848277584
66,0.0,0.6079715055670764,0.28495233137442083,0.2826393962178916
67,0.0,0.6079721354581039,0.2849523310460887,0.2829092677007886
68,0.0,0.6079724377339084,0.2849523309704406,0.28203612729196337
69,0.00016751531428098679,0.6079725827919312,0.28495233095301853,0.28211459976093406
70,0.001931878853917122,0.6079726524033066,0.2849523309490064,0.2797286402286734
71,0.0,0.6079726858088622,0.28495233094808253,0.28005779811623277
72,0.0017642145576775075,0.6079727018397355,0.2849523309478697,0.2798602642310075
73,0.0,0.6079727095327344,0.28495233094782074,0.27972401640579686
74,0.0025621321316957476,0.6079727132245005,0.2849523309478094,0.2795863182849654
75,0.0009102201744318009,0.607972714996129,0.28495233094780686,0.27917238192220184
76,0.00047114054596424104,0.60797271584631,0.28495233094780664,0.2790172971063629
77,0.0,0.6079727162543003,0.2849523309478066,0.2793461712118782
78,0.0,0.6079727164500895,0.2849523309478066,0.2790293008182615
79,0.0,0.6079727165440454,0.2849523309478066,0.2794996974539664
80,0.0,0.6079727165891342,0.28495233094780653,0.2778862077639232
81,1.0,0.6084882479859715,0.285394519061176,0.27836495774734493
82,0.0,0.6084953575722865,0.2848922350354634,0.27895423873491587
83,1.0,0.6085036322422831,0.28536025103811397,0.27945153674650686
84,0.9997017184227706,0.6088990126103836,0.2856162634078729,0.27985958057646104
85,0.9992949380829335,0.6091949088498202,0.2859093572099808,0.2802880536718372
86,1.0,0.6094764821335127,0.2862407502251545,0.28073476836057404
87,1.0,0.6097457610829097,0.2865826516141818,0.28118841587456245
88,0.999148756985128,0.6100021503063812,0.2869295131390362,0.28164219611037916
89,0.9968243404666186,0.609993999230566,0.2875214513030952,0.28233078025929403
90,0.9993476181035043,0.6098977421251883,0.2881448368687361,0.28304481644235807
91,1.0,0.598435379933152,0.313229964542875,0.3084851855176501
92,0.9999502203297616,0.6036394225103181,0.3556232924939172,0.3517496767751967
93,0.9999372291029692,0.6046262885016539,0.3729381953120644,0.36932265055885527
94,1.0,0.604852923140196,0.3721724552340892,0.3686134908414189
95,1.0,0.6092230520883793,0.3721573740963367,0.36866058015611514
96,1.0,0.6048403765478471,0.373587036563219,0.3701461669460019
97,1.0,0.6046163465806641,0.3753170003681105,0.37195341166446794
98,1.0,0.6029480927463067,0.3747575465414244,0.3714446707527115
