step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.2849045486152053,0.2527990489151981
1,0.0,0.75,0.28490462996410054,0.25287271977345865
2,0.0,0.75,0.2849046537789269,0.22595090410979124
3,0.0,0.75,0.2849046598325226,0.19791839893614782
4,0.0,0.75,0.2849046613712183,0.18232005409969454
5,0.0,0.75,0.28490466176232226,0.2568908920517298
6,0.0,0.75,0.2849046618617326,0.374112061527875
7,0.0,0.75,0.28490466188700053,0.5081652296194058
8,0.0,0.75,0.2849046618934232,0.6234459215258894
9,0.0,0.75,0.2849046618950556,0.7088720059171347
10,8.050985044240953e-05,0.75,0.2849046618954708,0.7766548816660443
11,0.0003792484738826752,0.75,0.28490466189557623,0.8143926300872751
12,0.0017509253669679165,0.75,0.28490466189560304,0.8387703600752944
13,0.0017232445190548899,0.75,0.2849046618956097,0.8659063868017972
14,0.004222446671426297,0.75,0.2849046618956112,0.8849342243812945
15,0.004881483263611794,0.75,0.2849046618956112,0.8821581545028155
16,0.0025547426265478137,0.75,0.2849046618956112,0.8557269889533071
17,0.0,0.75,0.2849046618956112,0.7967555653707978
18,0.0,0.75,0.2849046618956112,0.6956030247894726
19,0.0,0.75,0.2849046618956112,0.5570496197825786
20,0.0,0.75,0.2849046618956112,0.4161263870089939
21,0.0,0.75,0.2849046618956112,0.4203861715497718
22,0.0,0.75,0.2849046618956112,0.4169328361211864
23,0.0,0.75,0.2849046618956112,0.4155403554161844
24,0.0,0.75,0.2849046618956112,0.4165919842425968
25,0.0,0.75,0.2849046618956112,0.41633902050029964
26,0.0,0.75,0.2849046618956112,0.4183436922481419
27,0.0,0.75,0.2849046618956112,0.4172969220170059
28,0.0,0.75,0.2849046618956112,0.41819619121344886
29,0.0,0.75,0.2849046618956112,0.418938617775654
30,0.0,0.75,0.2849046618956112,0.4169613568650443
31,0.002188604565024376,0.75,0.2849046618956112,0.41670045786450954
32,0.0,0.75,0.2849046618956112,0.4166625374306441
33,0.0,0.75,0.2849046618956112,0.4186786286523178
34,0.0,0.75,0.2849046618956112,0.4176692501169613
35,0.0,0.75,0.2849046618956112,0.42156766436427257
36,0.0,0.75,0.2849046618956112,0.4313094900726542
37,0.0019124218101203442,0.75,0.2849046618956112,0.4460320510225171
38,0.0,0.75,0.2849046618956112,0.47295945947847584
39,0.0,0.75,0.2849046618956112,0.4930618691911115
40,0.00019331898951530457,0.75,0.2849046618956112,0.5063561572841426
41,0.0,0.75,0.2849046618956112,0.5173755901515197
42,0.0,0.75,0.2849046618956112,0.5246236722962042
43,0.0,0.75,0.2849046618956112,0.526944449530904
44,0.0,0.75,0.2849046618956112,0.524331744222655
45,0.0,0.75,0.2849046618956112,0.5228943142863354
46,0.001913792444139719,0.75,0.2849046618956112,0.5227594935635106
47,0.0,0.75,0.2849046618956112,0.523978564393943
48,0.0021009137841761115,0.75,0.2849046618956112,0.5277882736444913
49,0.0027158219202160837,0.75,0.2849046618956112,0.5210730455411291
50,0.0,0.75,0.2849046618956112,0.5234161271491394
51,0.0,0.75,0.2849046618956112,0.5448708481681148
52,0.0,0.75,0.2849046618956112,0.5564789473560383
53,0.0,0.75,0.2849046618956112,0.5666892264420369
54,0.0,0.75,0.2849046618956112,0.5776151694666765
55,0.0,0.75,0.2849046618956112,0.5865500803918811
56,0.0,0.75,0.2849046618956112,0.5960394968770287
57,0.0017758351504504682,0.75,0.2849046618956112,0.5993427235097408
58,0.002396553582876921,0.75,0.2849046618956112,0.6014118291755792
59,0.0006381791179776192,0.75,0.2849046618956112,0.5962844516083532
60,0.003131362399220467,0.75,0.2849046618956112,0.5933251829805593
61,0.004222744635343552,0.75,0.2849046618956112,0.5808081007819159
62,0.006565962677031756,0.75,0.2849046618956112,0.5791396068764282
63,0.005448091448664666,0.75,0.2849046618956112,0.577156140306503
64,0.010395394941598177,0.75,0.2849046618956112,0.5751082049156508
65,0.01594711824068427,0.75,0.2849046618956112,0.5748408937588708
66,0.014575858497083188,0.75,0.2849046618956112,0.5741979278662103
67,0.018153392066001892,0.75,0.2849046618956112,0.5761487618296568
68,0.017237182816833257,0.75,0.2849046618956112,0.5795874874740473
69,0.01941079979681969,0.75,0.2849046618956112,0.5819320590085315
70,0.0,0.75,0.2849046618956112,0.5677464659695212
71,0.0,0.75,0.2849046618956112,0.5814680181852361
72,0.0,0.75,0.2849046618956112,0.5797425435885165
73,0.0009854262671470642,0.75,0.2849046618956112,0.579632338279376
74,0.006105965981572867,0.75,0.2849046618956112,0.5739959318937257
75,0.004410044753730297,0.75,0.2849046618956112,0.5736793978470988
76,0.007953550843298435,0.75,0.2849046618956112,0.5738882968953409
77,0.0060126138862967495,0.75,0.2849046618956112,0.5745079591962126
78,0.010382195140063763,0.75,0.2849046618956112,0.5785271690071053
79,0.008973302553713322,0.75,0.2849046618956112,0.5799012778970425
80,0.0,0.75,0.2849046618956112,0.5879790840799121
81,0.0026116835311353207,0.75,0.2849046618956112,0.5862135390910513
82,0.00641915585500002,0.75,0.2849046618956112,0.5915291903027199
83,0.010444707969903946,0.75,0.2849046618956112,0.5966005960842578
84,0.012227664457976819,0.75,0.2849046618956112,0.6003495643070258
85,0.012936163060426713,0.75,0.2849046618956112,0.6023180942676788
86,0.010730991701602936,0.75,0.2849046618956112,0.6045150914307096
87,0.011461480041146279,0.75,0.2849046618956112,0.6127954694045918
88,0.009733468099415303,0.75,0.2849046618956112,0.6155357829698087
89,0.008254434806942941,0.75,0.2849046618956112,0.6232602748278779
90,0.0,0.75,0.2849046618956112,0.6142426979751837
91,0.0,0.75,0.2849046618956112,0.6105480530042744
92,0.0017435060654282571,0.75,0.2849046618956112,0.6081314550436377
93,0.0,0.75,0.2849046618956112,0.6077196830929992
94,0.0,0.75,0.2849046618956112,0.6057272394551351
95,0.0,0.75,0.2849046618956112,0.6027548323720654
96,0.0,0.75,0.2849046618956112,0.5991166369024425
97,0.0,0.75,0.2849046618956112,0.5934810497251672
98,0.0,0.75,0.2849046618956112,0.5930909681473436
99,1.0,0.75,0.2849046618956112,0.5924659080318937
100,0.997313597218752,0.75,0.2849046618956112,0.5924732975712534
101,0.9976901044245959,0.75,0.2849046618956112,0.5923741053120366
102,0.9970994207550288,0.75,0.2849046618956112,0.5922200303916721
103,0.9948158252931834,0.75,0.2849046618956112,0.592009580360533
104,0.9933434663924575,0.75,0.2849046618956112,0.5917398623721073
105,0.9967033671162129,0.75,0.2849046618956112,0.5914079172073001
106,0.9933047906759978,0.75,0.2849046618956112,0.5912780423181709
107,0.9953864857875109,0.75,0.2849046618956112,0.601539535870456
108,0.9946076081078054,0.75,0.2849046618956112,0.5998463547310126
109,0.9931256547689439,0.75,0.2849046618956112,0.5960957767801406
110,1.0,0.75,0.2849046618956112,0.6150083675857109
111,1.0,0.75,0.2849046618956112,0.6194794250889383
112,0.9981346069963575,0.75,0.2849046618956112,0.6241481283235141
113,1.0,0.75,0.2849046618956112,0.6289960344164631
114,0.9994789605982304,0.75,0.2849046618956112,0.6276262550764629
115,0.9998526073504687,0.75,0.2849046618956112,0.6117403494873209
116,0.9971717663941384,0.75,0.2849046618956112,0.5776465353634606
117,0.9991233108665943,0.75,0.2849046618956112,0.548161009295578
118,0.9977269327647686,0.75,0.2849046618956112,0.5173155018176426
119,0.9961369973022939,0.75,0.2849046618956112,0.48960299957415143
120,1.0,0.75,0.2849046618956112,0.38862423426538867
121,1.0,0.75,0.2849046618956112,0.31361026591783503
122,1.0,0.75,0.2849046618956112,0.3053814835531503
123,1.0,0.75,0.2849046618956112,0.2994012739593747
124,1.0,0.75,0.2849046618956112,0.2981695262687478
125,1.0,0.75,0.2849046618956112,0.2961347594150882
126,1.0,0.75,0.2849046618956112,0.29211204008247027
127,1.0,0.75,0.2849046618956112,0.2866908463657128
128,1.0,0.75,0.2849046618956112,0.2688422216699839
129,1.0,0.75,0.2849046618956112,0.2721838773358228
130,0.9993818243612052,0.75,0.2849046618956112,0.2754066798705098
131,0.9993632314127684,0.75,0.2849046618956112,0.27563009385652437
132,1.0,0.75,0.2849046618956112,0.27576078334449916
133,1.0,0.75,0.2849046618956112,0.2758575964403065
134,1.0,0.75,0.2849046618956112,0.2761778384587121
135,1.0,0.75,0.2849046618956112,0.2763915989379918
136,1.0,0.75,0.2849046618956112,0.2765433868899252
137,1.0,0.75,0.2849046618956112,0.27655529389339906
138,1.0,0.75,0.2849046618956112,0.27671306918634886
139,1.0,0.75,0.2849046618956112,0.2767804410960888
140,1.0,0.75,0.2849046618956112,0.2766977275281872
141,1.0,0.75,0.2849046618956112,0.2741882778278042
142,1.0,0.75,0.2849046618956112,0.27368652636824775
143,1.0,0.75,0.2849046618956112,0.2738523431007753
144,1.0,0.75,0.2849046618956112,0.27409870907526473
145,1.0,0.75,0.2849046618956112,0.27430231588830467
146,1.0,0.75,0.2849046618956112,0.2740377403984138
147,1.0,0.75,0.2849046618956112,0.27453757124776085
148,1.0,0.75,0.2849046618956112,0.27510380892099495
149,1.0,0.75,0.2849046618956112,0.27498801174795573
150,1.0,0.75,0.2849046618956112,0.27711075738965923
151,1.0,0.75,0.2849046618956112,0.2769155040828276
152,1.0,0.75,0.2849046618956112,0.27876162842994384
153,1.0,0.75,0.2849046618956112,0.2807474669383001
154,1.0,0.75,0.2849046618956112,0.2823060937500093
155,1.0,0.75,0.2849046618956112,0.2825608442087868
156,1.0,0.75,0.2849046618956112,0.28239247031799275
157,1.0,0.75,0.2849046618956112,0.2826539391727987
158,1.0,0.75,0.2849046618956112,0.2834463001729969
159,1.0,0.75,0.2849046618956112,0.2832358271764591
160,0.9938025691961646,0.75,0.2849046618956112,0.27911613884215974
161,0.9936202748715878,0.75,0.2849046618956112,0.2771858599114477
162,0.9988006755369903,0.75,0.2849046618956112,0.27579995677456903
163,0.9985558683825732,0.75,0.2849046618956112,0.27516191519399363
164,1.0,0.75,0.2849046618956112,0.27492625982199437
165,1.0,0.75,0.2849046618956112,0.2746036101725402
166,1.0,0.75,0.2849046618956112,0.2745283987600517
167,1.0,0.75,0.2849046618956112,0.27426752336568644
168,1.0,0.75,0.2849046618956112,0.2741143069382267
169,0.9995837843043208,0.75,0.2849046618956112,0.2740863785026297
170,0.9922865883779526,0.75,0.2849046618956112,0.2745050317211944
171,0.9926919980837703,0.75,0.2849046618956112,0.2761485385727262
172,0.9956060851945282,0.75,0.2849046618956112,0.27691027724851963
173,1.0,0.75,0.2849046618956112,0.2775231644552172
174,0.9966342394874096,0.75,0.2849046618956112,0.2776556247227238
175,1.0,0.75,0.2849046618956112,0.27886525758238206
176,1.0,0.75,0.2849046618956112,0.27812744031405123
177,1.0,0.75,0.2849046618956112,0.27911736173811913
178,0.9989658667327166,0.75,0.2849046618956112,0.2789323570046891
179,0.9994809271600843,0.75,0.2849046618956112,0.27944716067817515
180,0.9874874027482867,0.75,0.2849046618956112,0.27539676133085184
181,0.9897122397256494,0.75,0.2849046618956112,0.27308532633445926
182,0.9871923588774205,0.75,0.2849046618956112,0.2722006604471211
183,0.9912389472448826,0.75,0.2849046618956112,0.2722709998763789
184,0.9954079987823368,0.75,0.2849046618956112,0.2723672585977024
185,0.9934821983923317,0.75,0.2849046618956112,0.27251240366393314
186,0.9955493528646827,0.75,0.2849046618956112,0.2725872581243236
187,0.9958357557819486,0.75,0.2849046618956112,0.27292290246067236
188,0.9938877272837162,0.75,0.2849046618956112,0.27325150904981743
189,0.9963863931010366,0.75,0.2849046618956112,0.273489803351468
190,1.0,0.75,0.2849046618956112,0.2766020962565244
191,1.0,0.75,0.2849046618956112,0.283582688103025
192,1.0,0.75,0.2849046618956112,0.28508196578567213
193,1.0,0.75,0.2849046618956112,0.28343640400642245
194,1.0,0.75,0.2849046618956112,0.2830127455381429
195,1.0,0.75,0.2849046618956112,0.28207784218855825
196,1.0,0.75,0.2849046618956112,0.2811354744763413
197,1.0,0.75,0.2849046618956112,0.2806422545564982
198,1.0,0.75,0.2849046618956112,0.2807488537020588
199,1.0,0.75,0.2849046618956112,0.280496569134868
200,0.997864115352273,0.75,0.2849046618956112,0.27934223111414386
201,1.0,0.75,0.2849046618956112,0.27722010431459043
202,0.9997092271134854,0.75,0.2849046618956112,0.2764553175653922
203,0.9987670056143404,0.75,0.2849046618956112,0.27651890051914535
204,1.0,0.75,0.2849046618956112,0.2764306348757618
205,0.9988421521142722,0.75,0.2849046618956112,0.2765099927535044
206,1.0,0.75,0.2849046618956112,0.2765465858223849
207,0.9980158385789395,0.75,0.2849046618956112,0.2767123854507506
208,1.0,0.75,0.2849046618956112,0.27680496511334207
209,1.0,0.75,0.2849046618956112,0.27697281122016926
210,0.9943989141801596,0.75,0.2849046618956112,0.277038175944866
211,0.9973082338682414,0.75,0.2849046618956112,0.27638918312919536
212,0.9990133025883436,0.75,0.2849046618956112,0.2764345830392806
213,1.0,0.75,0.2849046618956112,0.27645629592554327
214,1.0,0.75,0.2849046618956112,0.2767312623383454
215,1.0,0.75,0.2849046618956112,0.27671074066260726
216,1.0,0.75,0.2849046618956112,0.27672006156259277
217,1.0,0.75,0.2849046618956112,0.2769291078942461
218,1.0,0.75,0.2849046618956112,0.27715755894999045
219,1.0,0.75,0.2849046618956112,0.2773543952396391
220,0.9948232743911147,0.75,0.2849046618956112,0.275304908967623
221,0.9947022414479256,0.75,0.2849046618956112,0.2730859276113937
222,0.9940047675104142,0.75,0.2849046618956112,0.27283884064465636
223,1.0,0.75,0.2849046618956112,0.2729395127285683
224,1.0,0.75,0.2849046618956112,0.2731584661831963
225,1.0,0.75,0.2849046618956112,0.27341346796876537
226,1.0,0.75,0.2849046618956112,0.2735747851288181
227,1.0,0.75,0.2849046618956112,0.2738778456904529
228,1.0,0.75,0.2849046618956112,0.27437599053329964
229,1.0,0.75,0.2849046618956112,0.27466669205273453
230,0.9959387917045356,0.75,0.2849046618956112,0.2734438644831464
231,0.9923710313521028,0.75,0.2849046618956112,0.2722111864895997
232,1.0,0.75,0.2849046618956112,0.27179381603771613
233,1.0,0.75,0.2849046618956112,0.27189795595858746
234,1.0,0.75,0.2849046618956112,0.2720261672146258
235,1.0,0.75,0.2849046618956112,0.2720497987753646
236,1.0,0.75,0.2849046618956112,0.27224377435511515
237,1.0,0.75,0.2849046618956112,0.2724256287936713
238,1.0,0.75,0.2849046618956112,0.272931868917151
239,0.9984371595579387,0.75,0.2849046618956112,0.27305037140284216
240,0.9931348916503787,0.75,0.2849046618956112,0.2753225765842776
241,0.9932904884079695,0.75,0.2849046618956112,0.2747768565467891
242,0.9954999504472017,0.75,0.2849046618956112,0.2743317508078997
243,0.9996215065362454,0.75,0.2849046618956112,0.2746173954900221
244,1.0,0.75,0.2849046618956112,0.27544459809584965
245,0.0,0.75,0.2849046618956112,0.2738386607362291
246,0.0,0.75,0.2849046618956112,0.27377703176819057
247,0.0,0.75,0.2849046618956112,0.27366757924957735
248,0.0,0.75,0.2849046618956112,0.273996650056304
249,0.0,0.75,0.2849046618956112,0.2738218173329362
250,1.0,0.75,0.2849046618956112,0.27451389581917407
251,1.0,0.75,0.2849046618956112,0.2750552226470818
252,1.0,0.75,0.2849046618956112,0.2754488966260266
253,1.0,0.75,0.2849046618956112,0.2758198583826464
254,1.0,0.75,0.2849046618956112,0.2761869334224279
255,1.0,0.75,0.2849046618956112,0.27655295125043006
256,1.0,0.75,0.2849046618956112,0.2769173350882386
257,1.0,0.75,0.2849046618956112,0.2772788056504772
258,1.0,0.75,0.2849046618956112,0.27723638213973917
259,1.0,0.75,0.2849046618956112,0.2757927498714921
260,0.996998113023162,0.75,0.2849046618956112,0.2752302614983251
261,0.9993394538921714,0.75,0.2849046618956112,0.275614752249952
262,0.9984913889908791,0.75,0.2849046618956112,0.2754546951697875
263,1.0,0.75,0.2849046618956112,0.27566227808928434
264,1.0,0.75,0.2849046618956112,0.2754659044786315
265,1.0,0.75,0.2849046618956112,0.27575420210750107
266,1.0,0.75,0.2849046618956112,0.2757750945179127
267,1.0,0.75,0.2849046618956112,0.2760836419830422
