step,gripper_norm,block_x,block_z,ee_z
0,0.004388710537254811,0.7500000000000113,0.28493106676229407,0.5916452902153312
1,0.004822665186345577,0.7500000000000121,0.2849424559268351,0.5916903571034197
2,0.007429700480371714,0.7500000000000121,0.2849428523757427,0.5845772553034148
3,0.005369607752859593,0.7500000000000121,0.2849428661037428,0.580121529493837
4,0.007484138488054276,0.7500000000000121,0.2849428665791539,0.5768713181846169
5,0.007427823307693005,0.7500000000000121,0.28494286659561774,0.5968625483345857
6,0.007890173918098212,0.7500000000000121,0.2849428665961879,0.6461420926265322
7,0.004889051547110081,0.7500000000000121,0.28494286659620766,0.710404231922143
8,0.00403615963035822,0.7500000000000121,0.2849428665962081,0.7665637791679027
9,0.008254196435809135,0.7500000000000121,0.2849428665962081,0.8054851530088718
10,0.0012191491638422012,0.7500000000000121,0.2849428665962081,0.8306381005428598
11,0.003040930350333452,0.7500000000000121,0.2849428665962081,0.8382079945442066
12,0.0052994670467376714,0.7500000000000121,0.2849428665962081,0.8250325421007624
13,0.0018218705756664277,0.7500000000000121,0.2849428665962081,0.7963364703052739
14,0.0015076378285288812,0.7500000000000121,0.2849428665962081,0.7607674911960476
15,0.0034817977623045446,0.7500000000000121,0.2849428665962081,0.7187447343568393
16,0.000329756667226553,0.7500000000000121,0.2849428665962081,0.6741626753054024
17,0.004656282134950162,0.7500000000000121,0.2849428665962081,0.6308509515380866
18,0.0,0.7500000000000121,0.2849428665962081,0.5864173075191745
19,0.0030968581776022915,0.7500000000000121,0.2849428665962081,0.5446418823947694
20,0.002495745770931244,0.7500000000000121,0.2849428665962081,0.527325205284435
21,0.0037824731512069703,0.7500000000000121,0.2849428665962081,0.5068297420774962
22,0.004025432929337025,0.7500000000000121,0.2849428665962081,0.48934448674888564
23,0.0033686012701392176,0.7500000000000121,0.2849428665962081,0.47385611966006336
24,0.004101681895762682,0.7500000000000121,0.2849428665962081,0.4602213182480519
25,0.0062181196000278,0.7500000000000121,0.2849428665962081,0.45607561596216944
26,0.0026203244847357275,0.7500000000000121,0.2849428665962081,0.4499630952223079
27,0.004253077362120152,0.7500000000000121,0.2849428665962081,0.4469642468716406
28,0.0033196160021424295,0.7500000000000121,0.2849428665962081,0.4464475045645614
29,0.001084320491284132,0.7500000000000121,0.2849428665962081,0.44586596353690877
30,0.005157159479856491,0.7500000000000121,0.2849428665962081,0.44279914529316283
31,0.0013537096688747406,0.7500000000000121,0.2849428665962081,0.44011811506411336
32,0.0019875683100521566,0.7500000000000121,0.2849428665962081,0.4349917163236394
33,0.002241612345904112,0.7500000000000121,0.2849428665962081,0.4340815802526149
34,0.0038051482053101065,0.7500000000000121,0.2849428665962081,0.435138182242986
35,0.0018078066787719728,0.7500000000000121,0.2849428665962081,0.43314350062997553
36,0.0034107333680391313,0.7500000000000121,0.2849428665962081,0.4331930552400866
37,0.004858182485282421,0.7500000000000121,0.2849428665962081,0.4324708712184965
38,0.005196013974666596,0.7500000000000121,0.2849428665962081,0.43336765648517
39,0.004479768310368061,0.7500000000000121,0.2849428665962081,0.43522503136539276
40,0.002852319190710783,0.7500000000000121,0.2849428665962081,0.4249897117235186
41,0.0,0.7500000000000121,0.2849428665962081,0.4146833271553706
42,0.0,0.7500000000000121,0.2849428665962081,0.41172051401624743
43,0.003860331122785807,0.7500000000000121,0.2849428665962081,0.40885706345757744
44,0.001841744768947363,0.7500000000000121,0.2849428665962081,0.40134871946020156
45,0.0,0.7500000000000121,0.2849428665962081,0.3958714018054364
46,0.0,0.7500000000000121,0.2849428665962081,0.3954256029408468
47,0.0,0.7500000000000121,0.2849428665962081,0.4114673524334059
48,0.0004955139943957329,0.7500000000000121,0.2849428665962081,0.42952980072827696
49,0.0002736798579990864,0.7500000000000121,0.2849428665962081,0.4481693366078721
50,0.0017681178849935533,0.7500000000000121,0.2849428665962081,0.46411614079480273
51,0.0025107333559691906,0.7500000000000121,0.2849428665962081,0.47714640627093363
52,0.002996503930270672,0.7500000000000121,0.2849428665962081,0.4867157183758527
53,0.004355159800171852,0.7500000000000121,0.2849428665962081,0.49499086765667233
54,0.003667876228630543,0.7500000000000121,0.2849428665962081,0.5048956785766172
55,0.00816558196681738,0.7500000000000121,0.2849428665962081,0.511550326365203
56,0.004465019096463919,0.7500000000000121,0.2849428665962081,0.5163935594021694
57,0.0017353418540954591,0.7500000000000121,0.2849428665962081,0.5142988519815059
58,0.0,0.7500000000000121,0.2849428665962081,0.506553534829117
59,0.0029335739509463313,0.7500000000000121,0.2849428665962081,0.49626088798165985
60,0.000558682344853878,0.7500000000000121,0.2849428665962081,0.47107156934616057
61,0.000984085429519415,0.7500000000000121,0.2849428665962081,0.45164065813735604
62,0.0,0.7500000000000121,0.2849428665962081,0.4246365136554523
63,0.0006868068292737008,0.7500000000000121,0.2849428665962081,0.3771073049763333
64,0.0015282271352112294,0.7500000000000121,0.2849428665962081,0.34878324632195407
65,0.001934798900306225,0.7500000000000121,0.2849428665962081,0.3310784163504779
66,0.0040098792128562925,0.7500000000000121,0.2849428665962081,0.3208698254142943
67,0.003114050695627928,0.7499561196098357,0.28468076929297903,0.306814924161005
68,0.0021578546887636185,0.7493068957540543,0.28410316825942544,0.30138788780826614
69,0.002623184938341379,0.7519145274020431,0.283244027505661,0.29562130758995486
70,0.0,0.7532425828775384,0.28459845240196996,0.3031245490601297
71,0.0,0.7555699261979203,0.2837295564356904,0.30126796999877264
72,0.0,0.7565515742139173,0.2822382598737024,0.29922893321231087
73,0.0,0.755402382806343,0.28178855635002886,0.2987672332213528
74,0.0,0.7570382674214954,0.2810575308349611,0.2981679343642092
75,0.0,0.7577104314063262,0.2810968366471203,0.2989048786365637
76,0.0,0.7575967226124789,0.28118298093188954,0.2986720728319049
77,0.0005236417881846428,0.7569719457732415,0.2819664481144358,0.29882374685439983
78,0.0,0.7576570048529211,0.28248522716182684,0.2991608550241293
79,0.00021399768537282946,0.7586214744984666,0.28357328079574634,0.2983520685126936
80,0.0,0.7702288848088875,0.28424798915372307,0.2923003014004228
81,0.0,0.7777995379327282,0.2958944161569345,0.29057219398964473
82,0.0,0.774527882260042,0.2838960808899244,0.2894074312920358
83,0.0,0.774964662542306,0.28490953718386997,0.28845038584738064
84,0.0,0.7749774901370968,0.2849417417154566,0.2911066571836925
85,0.0,0.774977915292641,0.284942827674688,0.2921303503318424
86,0.0005101738191246987,0.7749779298276513,0.2849428652483585,0.2917713709609861
87,0.0,0.7749779303251081,0.2849428665495311,0.29230922778335944
88,0.0007397848137617112,0.7749779303421341,0.2849428665945919,0.2914999542047493
89,0.0,0.774977930342717,0.2849428665961523,0.29256445039294543
90,0.0002586326801776886,0.7786725814276959,0.2849271599231272,0.2979399593355404
91,0.0,0.7796438467385971,0.28496817166184546,0.29846561926334925
92,0.001139205444842577,0.7800508455513004,0.28494988712605085,0.29984668703074235
93,0.0,0.7802953864744897,0.2849650349860907,0.3010499727944441
94,0.0,0.7808604418743867,0.2849685941754848,0.30102355042355605
95,0.0,0.7808730464376346,0.2849438000855997,0.301251220174806
96,0.0,0.7808719104475859,0.2849428989634195,0.302373597279499
97,0.0,0.7808779958130061,0.2849427064149874,0.3017903003703489
98,0.0015963714830875397,0.7810129035864631,0.28496770494273793,0.3041097690068185
99,0.0009542592414021493,0.781290971098187,0.28494089809359185,0.3034644564482204
100,0.0,0.7829075601095165,0.2849738779916816,0.3014371876701898
101,0.0,0.7830929910976367,0.28495411267437604,0.3007301835648498
102,0.0,0.7830918823370729,0.284943272168331,0.30080952456300136
103,0.0,0.783091833875232,0.28494288064765083,0.3005569812408776
104,0.0,0.7830918322133456,0.2849428670828274,0.3013943802611067
105,0.0,0.7830918321564643,0.28494286661306056,0.2997649536206022
106,0.0,0.7830918321545174,0.2849428665967921,0.30013116866644474
107,0.0,0.7830918321544504,0.28494286659622875,0.2998815282078657
108,0.0,0.7830918321544487,0.2849428665962092,0.3000502670910934
109,0.0,0.7830918321544487,0.28494286659620877,0.29956334424135334
110,0.0,0.7830918321544487,0.28494286659620877,0.29942438995547005
111,0.0,0.7830918321544487,0.28494286659620877,0.2989956402615469
112,0.0,0.7830918321544487,0.28494286659620877,0.2983862234582208
113,0.0,0.7830918321544487,0.28494286659620877,0.298687734891837
114,0.0,0.7830918321544487,0.28494286659620877,0.298743130943126
115,0.0,0.7830918321544487,0.28494286659620877,0.3001591739167521
116,0.0,0.7830918321544487,0.28494286659620877,0.2996180855675875
117,0.0,0.7830918321544487,0.28494286659620877,0.29949290473489604
118,0.0,0.7830918321544487,0.28494286659620877,0.2988750249208989
119,0.0,0.7830918321544487,0.28494286659620877,0.2982588396135098
120,0.0,0.7830918321544487,0.28494286659620877,0.2986906861130128
121,0.0,0.7830918321544487,0.28494286659620877,0.29696571940072425
122,0.00045892402535676957,0.7830918321544487,0.28494286659620877,0.29677413302312217
123,0.0,0.7830918321544487,0.28494286659620877,0.2980492002302331
124,0.0,0.7830918321544487,0.28494286659620877,0.2983865314074685
125,0.0,0.7830918321544487,0.28494286659620877,0.29782579334229425
126,0.0,0.7830918321544487,0.28494286659620877,0.2979593412577063
127,0.0,0.7830918321544487,0.28494286659620877,0.2969021733744918
128,0.0,0.7830918321544487,0.28494286659620877,0.29513789373596416
129,0.0,0.7830918321544487,0.28494286659620877,0.29522210877460536
130,0.0,0.7830918321544487,0.28494286659620877,0.29734000523374493
131,0.0,0.7830918321544487,0.28494286659620877,0.29743434759518955
132,0.0,0.7830918321544487,0.28494286659620877,0.2986041219469767
133,0.0,0.7830918321544487,0.28494286659620877,0.2988911479365188
134,0.0,0.7830918321544487,0.28494286659620877,0.2994432909115363
135,0.0,0.7830918321544487,0.28494286659620877,0.29990612187621135
136,0.0,0.7830918321544487,0.28494286659620877,0.30175560242194144
137,0.0,0.7830918321544487,0.28494286659620877,0.3020665401243452
138,0.0,0.7830918321544487,0.28494286659620877,0.30220435701046827
139,0.0,0.7830918321544487,0.28494286659620877,0.30330936062955627
140,0.0,0.7830918321544487,0.28494286659620877,0.30072534728178646
141,0.0009950207052826883,0.7830918321544487,0.28494286659620877,0.2997719848965629
142,0.0,0.7830918321544487,0.28494286659620877,0.29985292761024557
143,0.0,0.7830918321544487,0.28494286659620877,0.3000366684516439
144,0.0,0.7830918321544487,0.28494286659620877,0.2997706493569899
145,0.0,0.7830918321544487,0.28494286659620877,0.29927427066606405
146,0.0,0.7830918321544487,0.28494286659620877,0.2984336709339188
147,0.0,0.7830918321544487,0.28494286659620877,0.29840445193047194
