step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.2849045486152053,0.24393515546336378
1,0.0,0.6,0.28490462996410054,0.2431558633019615
2,0.0,0.6,0.2849046537789269,0.22203230369027288
3,0.0,0.6,0.2849046598325226,0.20212260602978632
4,0.0,0.6,0.2849046613712183,0.18920161180985529
5,0.0,0.6,0.28490466176232226,0.26956502216693123
6,0.0,0.6,0.2849046618617326,0.3980203346916038
7,0.0,0.6,0.28490466188700053,0.5350576030389271
8,0.0,0.6,0.2849046618934232,0.648381194334194
9,0.0,0.6,0.2849046618950556,0.7285698670573582
10,0.0,0.6,0.2849046618954708,0.63647493454467
11,0.0,0.6,0.28490466189557623,0.6930686793165718
12,0.002556709188401699,0.6,0.28490466189560304,0.7559346119253068
13,0.003889025048017502,0.6,0.2849046618956097,0.8003167740386498
14,0.0034799205896258356,0.6,0.2849046618956112,0.8338649898248697
15,0.0028239232293963434,0.6,0.2849046618956112,0.8620969157340644
16,0.002939414043724537,0.6,0.2849046618956112,0.8846580052000749
17,0.005525681252717972,0.6,0.2849046618956112,0.888761628678089
18,0.0021144413460195068,0.6,0.2849046618956112,0.8719747726809043
19,0.004473987810373306,0.6,0.2849046618956112,0.8271062598921137
20,0.0012642311045229435,0.6,0.2849046618956112,0.7729857242321547
21,0.0008587320095300675,0.6,0.2849046618956112,0.7144924175078888
22,5.852011334896088e-05,0.6,0.2849046618956112,0.5921453312264583
23,0.0,0.6,0.2849046618956112,0.43892146870079246
24,0.0,0.6,0.2849046618956112,0.41849064449969925
25,0.0,0.6,0.2849046618956112,0.41902126502854037
26,0.0,0.6,0.2849046618956112,0.41772286139208853
27,0.0,0.6,0.2849046618956112,0.4185617733728363
28,0.0,0.6,0.2849046618956112,0.41681223056919253
29,0.0,0.6,0.2849046618956112,0.42007658632745626
30,0.0002993345512747765,0.6,0.2849046618956112,0.4245875155266648
31,0.0,0.6,0.2849046618956112,0.43235959069794316
32,0.0,0.6,0.2849046618956112,0.4480571133421696
33,0.0,0.6,0.2849046618956112,0.4657576552442265
34,0.0,0.6,0.2849046618956112,0.47683266001504976
35,0.0,0.6,0.2849046618956112,0.4845041821166996
36,0.0,0.6,0.2849046618956112,0.4866732106057319
37,0.0,0.6,0.2849046618956112,0.487510478487286
38,0.0,0.6,0.2849046618956112,0.4794256841894622
39,0.0,0.6,0.2849046618956112,0.4681450192763965
40,0.0,0.6,0.2849046618956112,0.4349776018919988
41,0.001922224822998047,0.6,0.2849046618956112,0.424002120371882
42,0.0,0.6,0.2849046618956112,0.4145735828080898
43,0.0009194570558667183,0.6,0.2849046618956112,0.4027782517493459
44,0.0,0.6,0.2849046618956112,0.38805278538084054
45,0.0027449031985402107,0.6,0.2849046618956112,0.3742602532567548
46,0.002413686508119106,0.6,0.2849046618956112,0.3638965490457322
47,0.005803860365867615,0.6,0.2849046618956112,0.35247793744202954
48,0.003770137445032597,0.6,0.2849046618956112,0.34143215380896896
49,0.004896560237824917,0.6040158324470799,0.2847213720275727,0.3322362035149612
50,0.00020118523693084717,0.6058165399781186,0.2845568615884822,0.32110696370081077
51,0.0028813110798597335,0.605866178166698,0.2852753397943034,0.3529386985910166
52,0.0009405231048166753,0.6059088744227279,0.28534137619038613,0.376437568868511
53,0.002660787984699011,0.6059516040236527,0.28528866671341846,0.36125887728646233
54,0.004203257795155049,0.6059942872290265,0.28521053898819715,0.3488196864953487
55,0.00469176963749528,0.6060369077219788,0.2851265949825795,0.3381157548390798
56,0.0032347260821163656,0.6064237813589357,0.28481955757912186,0.33205520061473354
57,0.002708998546510935,0.6094208205110351,0.2844045695107616,0.32632195029964756
58,0.005963866989433766,0.6124565007210746,0.28438142335645544,0.32157877385311123
59,0.004343837171316147,0.616834992372728,0.2844357397292142,0.31576961323476566
60,0.0,0.6522133291632934,0.28554487651864374,0.3154591452012597
61,0.00025910942244529727,0.6556951055971988,0.2852636295111784,0.33648658036912815
62,0.0,0.6556523752784589,0.28506676432380396,0.31149760238005486
63,1.0,0.6543761916817908,0.2837747913642869,0.30765407941091616
64,1.0,0.6537588917457519,0.28364007542372977,0.30808048456328446
65,0.9953581792153716,0.6536209755609156,0.28367041139170757,0.30823841738570623
66,0.9981911605478526,0.6535948457296683,0.2837171906573187,0.30812132310374757
67,0.9990779011656047,0.6537121701509642,0.28374664482310163,0.30781172581044475
68,0.99906038088727,0.653773021042925,0.2837704033973001,0.3074542964627957
69,0.995190842679441,0.6537972333516655,0.2837883758851907,0.30709276547285796
