step,gripper_norm,block_x,block_z,ee_z
0,0.009798394436985255,0.6,0.28493106676229407,0.5941728379457651
1,0.006094434777975083,0.6,0.2849424559268351,0.594846102788507
2,0.006596027236282826,0.6,0.2849428523757427,0.5961519617469325
3,0.007914875126838684,0.6,0.2849428661037428,0.5881547233144303
4,0.004032107321083546,0.6,0.28494286657915385,0.5644583722108668
5,0.007890501678407193,0.6,0.28494286659561774,0.5034154514161745
6,0.006186624813973904,0.6,0.2849428665961879,0.4297224827811753
7,0.0057595829277634625,0.6,0.28494286659620766,0.3680478135255183
8,0.005741049572110177,0.6,0.2849428665962081,0.32374954078715107
9,0.004412368872284889,0.6,0.2849428665962081,0.2988246846905888
10,0.010506177926033736,0.6,0.2849428665962081,0.28944175472778827
11,0.010081400565594435,0.5995509352598135,0.2849770516368776,0.28059562050046233
12,0.009769521733403206,0.5989623743487874,0.2890198342722817,0.275662607512391
13,0.009854501042604448,0.5990081146132349,0.28416583275714224,0.27526414636602015
14,0.01104230440235138,0.5990033482429604,0.2849194864533855,0.2752171957305461
15,0.006531428659021855,0.5990031992480366,0.28494207460475285,0.27487010199216555
16,0.004120453622549773,0.5990031942591874,0.28494283918937857,0.27499282228163924
17,0.004068399326205254,0.5990031940885729,0.2849428656471075,0.27651491938550044
18,0.0036373647235035896,0.5990031940827338,0.2849428665633402,0.2816132524686798
19,0.004459447171211243,0.599003194082534,0.2849428665950702,0.29150528903065065
20,0.0009070021641254426,0.5990031940825274,0.284942866596169,0.28081824376367126
21,0.0011283893546462059,0.5990031940825274,0.2849428665962071,0.28155743292098306
22,0.0,0.5990031940825274,0.2849428665962081,0.2904368560411396
23,0.0,0.5990031940825274,0.2849428665962081,0.3024330425537504
24,0.0,0.5990031940825274,0.2849428665962081,0.3168519663123535
25,0.0,0.5990031940825274,0.2849428665962081,0.3300756199975058
26,0.0,0.5990031940825274,0.2849428665962081,0.34288275828923115
27,0.0,0.5990031940825274,0.2849428665962081,0.35786999667693575
28,0.0005586227520704269,0.5990031940825274,0.2849428665962081,0.3730517330168508
29,0.0017885284133255482,0.5990031940825274,0.2849428665962081,0.3860139067701851
30,0.0,0.5990031940825274,0.2849428665962081,0.3900981130209529
31,0.0019433802611231806,0.5990031940825274,0.2849428665962081,0.39925679668076797
32,0.0030822579456567765,0.5990031940825274,0.2849428665962081,0.405857070103047
33,0.000589849370598793,0.5990031940825274,0.2849428665962081,0.4104689636016445
34,0.004403549140334129,0.5990031940825274,0.2849428665962081,0.41701173137581105
35,0.004451104181528092,0.5990031940825274,0.2849428665962081,0.4204821022450428
36,0.003754524135768414,0.5990031940825274,0.2849428665962081,0.42131775718619563
37,0.0014778712331950665,0.5990031940825274,0.2849428665962081,0.4242686408533068
38,0.0012318424267172814,0.5990031940825274,0.2849428665962081,0.4247255983619649
39,0.0018044694828987123,0.5990031940825274,0.2849428665962081,0.42573464224594015
