step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6000000000000113,0.28493106676229407,0.5676861312884393
1,0.0,0.6000000000000121,0.2849424559268351,0.5186530506822818
2,0.0,0.6000000000000121,0.28494285237574274,0.5152457362528077
3,0.0,0.6000000000000121,0.28494286610374275,0.5088855639952139
4,0.0,0.6000000000000121,0.2849428665791539,0.5069044507118587
5,0.0,0.6000000000000121,0.28494286659561774,0.4991464791458576
6,0.0,0.6000000000000121,0.2849428665961879,0.48905564638986504
7,0.0,0.6000000000000121,0.28494286659620766,0.47776003079221474
8,0.0,0.6000000000000121,0.2849428665962081,0.4587494581585615
9,0.0,0.6000000000000121,0.2849428665962081,0.43885612216618675
10,0.0,0.6000000000000121,0.2849428665962081,0.3421083190584054
11,0.0,0.6000000000000121,0.2849428665962081,0.3231731913238173
12,0.0,0.6000000000000121,0.2849428665962081,0.30988068558399395
13,0.0,0.6000000000000121,0.2849428665962081,0.29794926335374416
14,0.0,0.6000000000000121,0.2849428665962081,0.29218482849269684
15,0.0,0.6000000000000121,0.2849428665962081,0.2878754504995999
16,0.0,0.6000000000000121,0.2849428665962081,0.2850264645328503
17,0.0,0.6000000000000121,0.2849428665962081,0.2814566185044701
18,0.0,0.6000000000000121,0.2849428665962081,0.3029732455867009
19,0.0,0.6000000000000121,0.2849428665962081,0.3237493817445355
20,0.0,0.6000000000000121,0.2849428665962081,0.31415788064357686
21,0.0,0.6000000000000121,0.2849428665962081,0.3126296288558073
22,0.0,0.6000000000000121,0.2849428665962081,0.31507781490657066
23,0.0,0.6000000000000121,0.2849428665962081,0.31623713936615067
24,0.0,0.6000000000000121,0.2849428665962081,0.31842916402685273
25,0.0,0.6000000000000121,0.2849428665962081,0.3196271019827097
26,0.0,0.6000000000000121,0.2849428665962081,0.3199149522438705
27,0.0,0.6000000000000121,0.2849428665962081,0.31945929622166114
28,0.0,0.6000000000000121,0.2849428665962081,0.319070524690513
29,0.0,0.6000000000000121,0.2849428665962081,0.3188286894267498
30,0.0,0.6000000000000121,0.2849428665962081,0.3161873840566506
31,0.0,0.6000000000000121,0.2849428665962081,0.31851225491114515
32,0.0,0.6000000000000121,0.2849428665962081,0.32168213651309346
33,0.0,0.6000000000000121,0.2849428665962081,0.32359341509221684
34,0.0,0.6000000000000121,0.2849428665962081,0.32418820769889306
35,0.0,0.6000000000000121,0.2849428665962081,0.32322405347101174
36,0.0,0.6000000000000121,0.2849428665962081,0.32110876213911194
37,0.0,0.6000000000000121,0.2849428665962081,0.3177427270527647
38,0.0,0.6000000000000121,0.2849428665962081,0.31552479510928855
39,0.0,0.6000000000000121,0.2849428665962081,0.3129000707868149
40,0.0,0.6000000000000121,0.2849428665962081,0.31987835319861024
41,0.0,0.6000000000000121,0.2849428665962081,0.3208665671191032
42,0.0,0.6000000000000121,0.2849428665962081,0.3227975902489688
43,0.0,0.6000000000000121,0.2849428665962081,0.32301550619831343
44,0.0,0.6000000000000121,0.2849428665962081,0.32265667990898733
45,0.0,0.6000000000000121,0.2849428665962081,0.3224540435371111
46,0.0,0.6000000000000121,0.2849428665962081,0.322234986763741
47,0.0,0.6000000000000121,0.2849428665962081,0.3217966357447327
48,0.0,0.6000000000000121,0.2849428665962081,0.32165478112690615
49,0.0,0.6000000000000121,0.2849428665962081,0.32109978292471886
50,0.0,0.6000000000000121,0.2849428665962081,0.32143487416204974
51,0.0,0.6000000000000121,0.2849428665962081,0.32305608808196296
52,0.0,0.6000000000000121,0.2849428665962081,0.3241297352926216
53,0.0,0.6000000000000121,0.2849428665962081,0.3240463646393837
54,0.0,0.6000000000000121,0.2849428665962081,0.3242829668136792
55,0.0,0.6000000000000121,0.2849428665962081,0.32374131416501195
56,0.0,0.6000000000000121,0.2849428665962081,0.3226303144878908
57,0.0,0.6000000000000121,0.2849428665962081,0.32171853461055927
58,0.0,0.6000000000000121,0.2849428665962081,0.31934484062745633
59,0.0,0.6000000000000121,0.2849428665962081,0.3160871394227818
60,0.0,0.6000000000000121,0.2849428665962081,0.3031407370919653
61,0.0,0.6000000000000121,0.2849428665962081,0.32382695812734563
62,0.0,0.6000000000000121,0.2849428665962081,0.33198016878599257
63,0.0,0.6000000000000121,0.2849428665962081,0.3001399056806097
64,0.0,0.6000000000000121,0.2849428665962081,0.2863891505198758
65,0.0,0.6000000000000121,0.2849428665962081,0.2765334896383653
