step,gripper_norm,block_x,block_z,ee_z
0,0.0033666347082853317,0.6,0.2849045486152053,0.2673885664662669
1,0.005672100721657277,0.6,0.28490462996410054,0.2606066783632187
2,0.0031865155203044415,0.6,0.2849046537789269,0.23696679038118335
3,0.0,0.6,0.2849046598325226,0.21147653000634672
4,0.0,0.6,0.2849046613712183,0.20132987768269683
5,0.0,0.6,0.28490466176232226,0.2778877359047082
6,0.0,0.6,0.2849046618617326,0.3917137905654613
7,0.0,0.6,0.28490466188700053,0.5146454417812891
8,0.0,0.6,0.2849046618934232,0.6292989834463042
9,0.0,0.6,0.2849046618950556,0.7323440766807309
10,0.0,0.6,0.2849046618954708,0.8135426162075118
11,0.0,0.6,0.28490466189557623,0.8597561411577735
12,0.0,0.6,0.28490466189560304,0.8697023865607283
13,0.0,0.6,0.2849046618956097,0.8497879859521632
14,0.0,0.6,0.2849046618956112,0.8109390905566569
15,0.0,0.6,0.2849046618956112,0.7530881808158096
16,0.0,0.6,0.2849046618956112,0.6929751993276778
17,0.0,0.6,0.2849046618956112,0.6307087171053756
18,0.0,0.6,0.2849046618956112,0.5539733573737027
19,0.0,0.6,0.2849046618956112,0.4620364487036066
20,0.0,0.6,0.2849046618956112,0.4240222984855619
21,0.0,0.6,0.2849046618956112,0.42855872920079624
22,0.0,0.6,0.2849046618956112,0.42817264597501853
23,0.0,0.6,0.2849046618956112,0.4278553896199495
24,0.0,0.6,0.2849046618956112,0.427965655297213
25,0.0,0.6,0.2849046618956112,0.42932366913213366
26,0.0,0.6,0.2849046618956112,0.4292657454717365
27,0.0,0.6,0.2849046618956112,0.4283111161915983
28,0.0,0.6,0.2849046618956112,0.4277872568720156
29,0.0,0.6,0.2849046618956112,0.4269299732958528
30,0.0,0.6,0.2849046618956112,0.42494767018251955
31,0.0,0.6,0.2849046618956112,0.42392675799734975
32,0.0,0.6,0.2849046618956112,0.42161947763279023
33,0.0,0.6,0.2849046618956112,0.4105092444936159
34,0.0,0.6,0.2849046618956112,0.4038141177755472
35,0.0,0.6,0.2849046618956112,0.3933366997056443
36,0.0,0.6,0.2849046618956112,0.3807309234719412
37,0.0,0.6,0.2849046618956112,0.36752217515012
38,0.0,0.6,0.2849046618956112,0.35237052919585904
39,0.0,0.6,0.2849046618956112,0.33735228500474496
40,0.0,0.5986990913221027,0.2847757239997423,0.3335452722254192
41,0.000537169350028038,0.5985700010190453,0.2838580281273142,0.3263966460337622
42,0.0,0.598474005607717,0.28472610681285815,0.3163693485332021
43,0.0,0.5984811216386539,0.2849698546467872,0.3130054741288646
44,0.0,0.5984865863723179,0.2849949512784181,0.3032144588183702
45,0.0,0.5984909971892519,0.2849684982798987,0.2941712669791383
46,0.0,0.5984945961391026,0.28492934662946273,0.29201568506307024
47,0.0013566297152638436,0.5984993796059851,0.28490317923555386,0.29152950409734973
48,0.0,0.5985028220684414,0.28490433694586015,0.29028431341514493
49,0.0,0.5985050927367811,0.28490469371213567,0.2897777815294524
50,0.0,0.5994033963752221,0.2848104804617869,0.29177482457538056
51,0.0,0.5994048540633535,0.2848806774351001,0.28941886148088747
52,0.0,0.5994056466328794,0.28489858402574764,0.2889273367831562
53,0.00014582354110479354,0.5994062057377142,0.2849031234061292,0.288263916496439
54,0.0,0.5994066006918772,0.28490427381687927,0.28786421179471183
55,0.0,0.5994068797834105,0.28490456472162295,0.2871660201756972
56,0.0,0.5994070770198677,0.28490463792739035,0.28643353562959056
57,0.0,0.5994072164125411,0.28490465616853133,0.28572216524750127
58,0.0,0.5994073149262734,0.28490466062226927,0.2857522462730998
59,0.0,0.5994073845496561,0.2849046616630385,0.285365500878711
60,0.0,0.5994074337552067,0.28490466188199093,0.2881250339511583
61,0.001051335885643959,0.5995337662022661,0.28490981810500854,0.28665583151160456
62,0.0,0.5995318900604412,0.2849059768954829,0.2862302952353968
63,0.0007177354838848114,0.5995305240165246,0.2849049970338451,0.28559897678893487
64,0.00028032445335388187,0.5995295584889613,0.28490474752158146,0.2851152591917731
65,0.0,0.5995288760991612,0.28490468387994966,0.2842945410063246
66,0.0,0.5995283938250902,0.28490466759346694,0.28445477073847214
67,0.0010849462155103685,0.5995280529825596,0.28490466339878195,0.2841429822170331
68,0.0,0.5995278120955817,0.2849046623051058,0.2834027800162962
69,0.0,0.5995276418511893,0.2849046620133924,0.2834337943874065
70,0.0017985697973370554,0.6226786533418037,0.2847639172950874,0.2937008552029678
71,0.0,0.6239691360538983,0.2849628193035945,0.2883872331132287
72,0.0,0.6242409181141503,0.28496044657577113,0.28672495184085
73,0.0008673729631304742,0.6244512577323039,0.28493308640472337,0.28615670551855527
74,0.0,0.6244498095468757,0.28491188871659595,0.285686359943903
75,0.0005657738860845566,0.6244487629899461,0.2849065001657269,0.28542414882959416
76,0.0,0.6244480230179801,0.2849051296279037,0.2847833065646191
77,0.0,0.6244474999907063,0.28490478101222044,0.2847535585282622
78,0.0,0.6244471303361292,0.284904692286185,0.28413326418648105
79,0.0,0.6244468690847989,0.28490466967698386,0.28436095930744804
80,0.0,0.6244466844478295,0.28490466390180713,0.28332698068075496
81,0.0,0.6244465539575113,0.2849046624196974,0.2831333014345074
82,0.0,0.6244464617348168,0.28490466203589265,0.2830464016961457
83,0.0,0.6244463965573749,0.2849046619347993,0.28258491066096625
84,0.0,0.6244463504938875,0.2849046619073362,0.2824908164641035
85,0.0,0.6244463179389901,0.284904661899473,0.282167897477557
86,0.0,0.6244462949311502,0.28490466189703334,0.28195413734861346
87,0.0,0.6244462786705955,0.2849046618961932,0.2817104914518485
88,0.0,0.6244462671786153,0.28490466189586955,0.28157597941736
89,0.0,0.6244462590567762,0.2849046618957324,0.28162737717545877
90,0.0,0.6245111351415289,0.2849234183140917,0.2840565723558986
91,0.0,0.6244982495741407,0.28490537101561864,0.28299758683435483
92,0.0014071941920220854,0.6245166500233996,0.2849059715605969,0.2829780109933367
93,0.002478642642080784,0.6245166904686058,0.28490499532604824,0.2825833350863319
94,0.0016193742974996567,0.6245167123494008,0.28490474683931233,0.2823942118335246
95,0.0,0.6245167278119413,0.2849046835824203,0.282189830299215
96,0.0,0.6245167387399768,0.28490466745583265,0.2821432523213259
97,0.001276060272037983,0.6245167464632595,0.2849046633328237,0.2817225623083137
98,0.0011437046999931335,0.6245167519216103,0.28490466227286915,0.28160165060040687
99,0.0,0.6245167557792433,0.2849046619974708,0.2812821317961384
100,0.0,0.6245167585055859,0.28490466192448316,0.2947892145185461
101,0.0,0.6245167604324006,0.2849046619044393,0.28977798293308754
102,0.0013678331585526466,0.6245167617941568,0.2849046618985994,0.2894977691904394
103,0.0008625459476709367,0.6245167627565643,0.2849046618967429,0.28816932901508535
104,0.0013389902513623237,0.624516763436736,0.2849046618960849,0.2873495741031678
105,0.0,0.6245167639174405,0.28490466189582475,0.28638538567751554
