step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.2849045486152053,0.2523955705341606
1,0.0,0.75,0.28490462996410054,0.2554402712016659
2,0.0,0.75,0.2849046537789269,0.22784149204509482
3,0.0,0.75,0.2849046598325226,0.20842063409019002
4,0.0,0.75,0.2849046613712183,0.19378915191495402
5,0.0,0.75,0.28490466176232226,0.2755907376216407
6,0.0,0.75,0.2849046618617326,0.404552352926702
7,0.0,0.75,0.28490466188700053,0.5350693505679383
8,0.0,0.75,0.2849046618934232,0.643712817579537
9,0.0,0.75,0.2849046618950556,0.7193779784990482
10,0.0,0.75,0.2849046618954708,0.7667997185139437
11,0.0,0.75,0.28490466189557623,0.787448569193947
12,0.0,0.75,0.28490466189560304,0.8006444151749903
13,0.0,0.75,0.2849046618956097,0.8270046985155435
14,0.0,0.75,0.2849046618956112,0.8402347457519403
15,0.0,0.75,0.2849046618956112,0.8379827902620174
16,0.0,0.75,0.2849046618956112,0.8113517371629766
17,0.0,0.75,0.2849046618956112,0.755796080789767
18,0.0,0.75,0.2849046618956112,0.6638921061823999
19,0.0,0.75,0.2849046618956112,0.5456483496637522
20,0.0,0.75,0.2849046618956112,0.42774688374855785
21,0.0,0.75,0.2849046618956112,0.43581033501646205
22,0.0,0.75,0.2849046618956112,0.4345003728889889
23,0.0,0.75,0.2849046618956112,0.43462714733116387
24,0.0,0.75,0.2849046618956112,0.433806484488385
25,0.0,0.75,0.2849046618956112,0.43347545669962345
26,0.0,0.75,0.2849046618956112,0.4341455380657585
27,0.0,0.75,0.2849046618956112,0.4340454597222311
28,0.0,0.75,0.2849046618956112,0.4350799101360971
29,0.0,0.75,0.2849046618956112,0.4345411102200615
30,0.0,0.75,0.2849046618956112,0.43481264532706637
31,0.0,0.75,0.2849046618956112,0.4346550028770911
32,0.0,0.75,0.2849046618956112,0.4354291385870136
33,0.0,0.75,0.2849046618956112,0.4356691944561526
34,0.0,0.75,0.2849046618956112,0.43542151435562204
35,4.7316670060157776e-05,0.75,0.2849046618956112,0.4347263552033529
36,0.0,0.75,0.2849046618956112,0.4359090814560322
37,0.0,0.75,0.2849046618956112,0.4351537630111829
38,0.0,0.75,0.2849046618956112,0.4354913524270771
39,0.0,0.75,0.2849046618956112,0.43592177212419325
40,0.0,0.75,0.2849046618956112,0.43363681387361785
41,0.0,0.75,0.2849046618956112,0.43497235667881107
42,0.0,0.75,0.2849046618956112,0.43374384958830575
43,0.0,0.75,0.2849046618956112,0.4342454481293829
44,0.0,0.75,0.2849046618956112,0.43291814903218534
45,0.0,0.75,0.2849046618956112,0.43370095752189386
46,0.0,0.75,0.2849046618956112,0.434864083973848
47,0.0,0.75,0.2849046618956112,0.43447747868116704
48,0.0,0.75,0.2849046618956112,0.43532948631201146
49,0.0,0.75,0.2849046618956112,0.4348288160103922
50,0.0,0.75,0.2849046618956112,0.43508270921798187
51,0.0,0.75,0.2849046618956112,0.434799661350323
52,0.0,0.75,0.2849046618956112,0.43537030190905623
53,0.0,0.75,0.2849046618956112,0.4354778192206198
54,0.0,0.75,0.2849046618956112,0.4357316901607611
55,0.0,0.75,0.2849046618956112,0.4348735916734282
56,0.0,0.75,0.2849046618956112,0.43617256219710765
57,0.0,0.75,0.2849046618956112,0.4343714885653502
58,0.0,0.75,0.2849046618956112,0.43476908454473395
59,0.0,0.75,0.2849046618956112,0.434571186971492
60,0.0,0.75,0.2849046618956112,0.43394391605101085
61,0.0,0.75,0.2849046618956112,0.43486499291629305
62,0.0,0.75,0.2849046618956112,0.4346027793928633
63,0.0,0.75,0.2849046618956112,0.43477908997006687
64,0.0,0.75,0.2849046618956112,0.4342724740973999
65,0.0,0.75,0.2849046618956112,0.4343435400332695
66,0.0,0.75,0.2849046618956112,0.43550523993190027
67,0.0,0.75,0.2849046618956112,0.43448328299635275
68,0.0,0.75,0.2849046618956112,0.4353890723313196
69,0.0,0.75,0.2849046618956112,0.433546399414385
70,0.0,0.75,0.2849046618956112,0.43589186630741195
71,0.0,0.75,0.2849046618956112,0.43569658208414547
72,0.0,0.75,0.2849046618956112,0.43443351641993433
73,0.0,0.75,0.2849046618956112,0.4349511516541589
74,0.0,0.75,0.2849046618956112,0.43505452509825293
75,0.0,0.75,0.2849046618956112,0.4352789950984853
76,0.0,0.75,0.2849046618956112,0.43430722484159706
77,0.0,0.75,0.2849046618956112,0.43460900899105953
78,0.0006467604787945748,0.75,0.2849046618956112,0.43462968408319436
79,0.0,0.75,0.2849046618956112,0.43615752363895977
80,0.0014065386714041234,0.75,0.2849046618956112,0.4618710993181096
81,0.0013382751379609108,0.75,0.2849046618956112,0.4817426116965635
82,0.00044807813876867296,0.75,0.2849046618956112,0.500125262590555
83,0.0,0.75,0.2849046618956112,0.5139682488556006
84,0.0,0.75,0.2849046618956112,0.5168466247884919
85,0.0,0.75,0.2849046618956112,0.5123665712152989
86,0.0,0.75,0.2849046618956112,0.49607998964484323
87,0.0,0.75,0.2849046618956112,0.47051960677141014
88,0.0,0.75,0.2849046618956112,0.4398253070232289
89,0.0,0.75,0.2849046618956112,0.4043879682453121
90,0.0,0.75,0.2849046618956112,0.35759416719512266
91,0.0,0.7495977439541587,0.2843881886707481,0.3238716262580554
92,1.0,0.752361019956787,0.2840589853753525,0.3191840089521995
93,1.0,0.7536438647438869,0.28376731379169173,0.31433351488554795
94,1.0,0.7546303716523026,0.2835613097683487,0.31104591997036585
95,1.0,0.75601049308225,0.28341916304468884,0.3100724899685135
96,1.0,0.7573281331023869,0.28339760812340825,0.3094244576110073
97,1.0,0.7585678320269758,0.2834119577299384,0.3088741181551896
98,1.0,0.759700631991233,0.2834373220074381,0.30833030020540675
99,1.0,0.7607544462748985,0.2834663769335107,0.3078054723752762
100,1.0,0.7648107178940563,0.2816736235010011,0.30902541574043507
101,1.0,0.7635706079072871,0.27907303813754153,0.30581777012676004
102,1.0,0.7576329111325575,0.2791574214903869,0.306659411928127
103,1.0,0.7531782161166081,0.27990906049562725,0.3078368679854188
104,1.0,0.7452055071284192,0.28325283437412296,0.31427812633737773
105,1.0,0.7449522452301206,0.28505558834371425,0.3181024728769371
106,1.0,0.7450089459661516,0.2858408254439513,0.32500054949108403
107,1.0,0.7450545288235179,0.2859549539343847,0.33536918889832723
108,1.0,0.7451001617536331,0.28591387219076747,0.34006215315522104
109,1.0,0.7451457603232432,0.28584006065300144,0.3435549326220923
110,1.0,0.7451913027705533,0.2857588481174211,0.33207033793437096
111,1.0,0.7452367834846636,0.28567576331348854,0.34114222536964744
112,1.0,0.7452822003053406,0.2855920267062124,0.3509132003989175
113,1.0,0.7453275518283188,0.2855079083060672,0.3501185692913099
114,1.0,0.7453714500236495,0.2854329918616665,0.3541825192599654
115,1.0,0.7454050926170803,0.2853926885844924,0.3569137813227406
116,1.0,0.7454326673612792,0.2853504982271908,0.35810771341263986
117,1.0,0.7454554292332409,0.2853079225427343,0.36078856121520114
118,1.0,0.7454742855630602,0.28526532611512034,0.3622215747715988
119,1.0,0.7454899660183861,0.2852227360055944,0.3627698556834015
120,0.9955741434625984,0.7455030609450417,0.28518011751921535,0.35948883241903185
121,1.0,0.7455140494420146,0.2851374343471229,0.3600903278269492
122,1.0,0.745523321038566,0.2850946588497329,0.3606628448696491
123,1.0,0.7455311928086009,0.2850517716173039,0.3625590903394547
124,1.0,0.7455379230436653,0.2850087593621748,0.36265623681433845
125,1.0,0.7455437222552563,0.2849656130518352,0.3645220595544773
126,1.0,0.7455487620692306,0.2849223265425492,0.3671166396182389
127,1.0,0.7455550495589746,0.28490333856514216,0.3680338299094435
128,1.0,0.7455589232257724,0.28490449699921794,0.3662057079717198
129,1.0,0.7455616168879027,0.2849047197787445,0.36814994904779097
130,1.0,0.7455635184826609,0.28490472640129766,0.3599218186666994
131,1.0,0.7455648616879045,0.2849047031606282,0.359383808398557
132,1.0,0.7455658107300525,0.28490468480702985,0.36142417861323106
133,0.9985124252434373,0.7455664813664841,0.28490467392459395,0.36321886802960873
134,1.0,0.7455669553004319,0.2849046680527381,0.36388757189035364
135,1.0,0.7455672902372934,0.28490466500885975,0.3640365860317324
136,1.0,0.745567526946571,0.28490466346025856,0.3661301686583188
137,1.0,0.7455676942370445,0.28490466267957576,0.3659550491925537
138,1.0,0.7455678124673836,0.28490466228781103,0.3665374835452315
139,1.0,0.7455678960252915,0.28490466209166687,0.365957081257841
140,1.0,0.745567955078925,0.28490466199357806,0.3647662210443662
141,1.0,0.7455679968144537,0.2849046619445544,0.3634864680691397
142,1.0,0.7455680263106034,0.2849046619200605,0.36384030502555365
143,1.0,0.7455680471567016,0.28490466190782426,0.365689912545791
144,1.0,0.7455680618894669,0.28490466190171193,0.36425508426019837
145,1.0,0.7455680723016974,0.28490466189865893,0.3650983114845825
146,1.0,0.7455680796604345,0.2849046618971339,0.3653597277695767
147,1.0,0.7455680848611466,0.28490466189637226,0.3655982244282551
148,1.0,0.7455680885366966,0.2849046618959918,0.3653924661042792
149,1.0,0.7455680911343534,0.28490466189580177,0.36582990175815683
150,1.0,0.7455680929702213,0.2849046618957068,0.3658821073434329
151,1.0,0.7455680942677018,0.2849046618956594,0.3663646499464447
152,1.0,0.7455680951846829,0.2849046618956357,0.36729191915768733
153,1.0,0.74556809583275,0.2849046618956239,0.3664145965425208
154,1.0,0.7455680962907646,0.28490466189561786,0.36633292695079944
155,0.99939606703645,0.7455680966144618,0.2849046618956151,0.36523750091048107
156,1.0,0.7455680968432313,0.2849046618956139,0.3652216103492634
157,1.0,0.7455680970049121,0.2849046618956136,0.3655663892516802
158,1.0,0.7455680971191784,0.28490466189561336,0.3655967453111587
159,1.0,0.7455680971999347,0.2849046618956133,0.3651730478962613
