step,gripper_norm,block_x,block_z,ee_z
0,0.0021102996475696567,0.6000000000000046,0.28493106676229407,0.4710809382749917
1,0.0021025823821127416,0.6000000000000046,0.2849424559268351,0.46019450017901053
2,0.003034404940545559,0.6000000000000046,0.28494285237574274,0.4706774342158008
3,0.0046129581813812255,0.6000000000000046,0.28494286610374275,0.5126004033310306
4,0.0015222380604743959,0.6000000000000046,0.2849428665791539,0.5600482754272834
5,0.0,0.6000000000000046,0.28494286659561774,0.5957502790284165
6,0.0015085019238889217,0.6000000000000046,0.2849428665961879,0.6051470166516869
7,0.0025925244512557985,0.6000000000000046,0.28494286659620766,0.6024354730335095
8,0.0010706141510903836,0.6000000000000046,0.2849428665962081,0.5929686831157428
9,0.004496394696950913,0.6000000000000046,0.2849428665962081,0.581580678684998
10,0.009293077429711818,0.6000000000000046,0.2849428665962081,0.5684399187234064
11,0.006491143937408924,0.6000000000000046,0.2849428665962081,0.5476102116667748
12,0.0028210627757906917,0.6000000000000046,0.2849428665962081,0.5215499807511011
13,0.004810746629655361,0.6000000000000046,0.2849428665962081,0.48893688534134966
14,0.0,0.6000000000000046,0.2849428665962081,0.4523045988678078
15,0.0,0.6000000000000046,0.2849428665962081,0.4149275617168608
16,0.0,0.6000000000000046,0.2849428665962081,0.3817153913624472
17,0.0,0.6000000000000046,0.2849428665962081,0.35109320610479566
18,0.0,0.6000000000000046,0.2849428665962081,0.33797909232622403
19,0.0,0.6000000000000046,0.2849428665962081,0.32891499175323635
20,0.0003867571645975113,0.6000000000000046,0.2849428665962081,0.3538061342236816
21,0.002947518662273884,0.6000000000000046,0.2849428665962081,0.33190555883923284
22,0.00483607356262207,0.6000000000000046,0.2849428665962081,0.322084630271153
23,0.003382694963425398,0.6000000000000046,0.2849428665962081,0.33213771162312744
24,0.002419735175639391,0.6000000000000046,0.2849428665962081,0.3635417813360556
25,0.0,0.6000000000000046,0.2849428665962081,0.38874360606721314
26,0.0,0.6000000000000046,0.2849428665962081,0.370849227586766
27,0.0,0.6000000000000046,0.2849428665962081,0.332565618262938
28,0.0,0.6000000000000046,0.2849428665962081,0.3088503160892799
29,0.0,0.6000000000000046,0.2849428665962081,0.2932927008949346
30,0.0,0.6045078025361923,0.28478681482647294,0.29522439396588485
31,0.0,0.6045876536382895,0.2849357147692244,0.28405839639265373
32,0.0,0.604589468145163,0.28494261912676233,0.27687578317096473
33,0.0,0.6045895299145452,0.2849428580269278,0.27559370554450496
34,0.04207959665769339,0.6045895320281844,0.28494286629944704,0.2755224978889496
35,0.5004671081850529,0.6002541620310413,0.2850240984349938,0.275448095768489
36,0.5203041155691147,0.6010158747015945,0.2853118087866104,0.27547300858908963
37,0.5127997155346871,0.6011333003264552,0.28543020927238616,0.2754582101601803
38,0.5885840966205598,0.6011774237281752,0.2854886510267559,0.2754301538131715
39,0.7977818216575384,0.601198632978392,0.28552250111838495,0.275404590522253
40,1.0,0.601210202912179,0.28554427800971605,0.2753841327147879
41,1.0,0.601217475514359,0.285559173893127,0.2753684211811288
42,1.0,0.6012227715039472,0.2855697258345318,0.2753565358158765
43,1.0,0.5638690465143396,0.3498871377625381,0.3415500468959058
44,1.0,0.5673682583767837,0.37610398034801507,0.3691399035762668
45,1.0,0.5713898880906787,0.3944845163472141,0.3877707069332946
46,1.0,0.5799489044418905,0.4045836088020584,0.39821372437291275
47,1.0,0.6015161461975403,0.4050596550894299,0.3993269059091377
48,0.9959628075962663,0.6621262319157409,0.4015224535682754,0.3984434746373726
49,1.0,0.6884871921800928,0.39350494325305163,0.39015658272451803
50,0.9840100446483493,0.7101684697248442,0.3978945765984059,0.39497403091003735
51,0.9877120079491138,0.7258901413871011,0.39073803317435246,0.38777564881959475
52,0.9903444595652819,0.7352931277042721,0.35494205423786523,0.3519776417626638
53,0.9959323556839228,0.7366417954540603,0.3226892672523691,0.31953013855755297
54,0.9961331833641529,0.7356484299937325,0.30698967289886564,0.3035805007012715
55,0.9986624202793837,0.7378736970040533,0.29480107661605,0.2907043257602042
56,1.0,0.7396186760185748,0.295484407971933,0.2908455845262249
57,1.0,0.7426544125735168,0.2957584115026465,0.290724961779314
58,1.0,0.7420434830925731,0.2959838325612411,0.28961777950701023
59,1.0,0.7424648157231196,0.29597356370692535,0.2896103726872836
60,0.0,0.7565881044537368,0.2896172373380208,0.2945791798466257
61,0.0,0.7569889326632138,0.28889176431697783,0.293547979678056
62,0.0,0.7553978578615179,0.28864028097450073,0.2920974110514172
63,0.0036752359373867513,0.7551148474380849,0.2885038789498126,0.2921848253930163
64,0.002799907337665558,0.7534679304025135,0.28824864552212365,0.29114497352836405
65,0.0,0.7528575083896771,0.2883733675851228,0.29084348432782275
66,0.0,0.7489259204066469,0.28829803066151244,0.2897339201516647
67,0.0,0.7420290880806671,0.2935070895377695,0.3269657006032645
68,0.0,0.7493149162820018,0.2842307097924232,0.3585864067251963
69,0.0,0.7484215092442128,0.2849201481451409,0.37542957794930526
70,0.0,0.7484176521796738,0.28494208966334006,0.394849001387515
71,0.0,0.7484175395968669,0.28494283970214473,0.39933043430278314
72,0.0,0.7484175357517325,0.2849428656648551,0.4013187878523047
73,0.0,0.7484175356201336,0.28494286656395473,0.3994895827560179
74,0.0,0.7484175356156295,0.28494286659509144,0.3998528265029866
75,0.0,0.7484175356154751,0.28494286659616974,0.39835623202631876
76,0.0,0.7484175356154702,0.2849428665962071,0.4000456141612573
77,0.0,0.7484175356154702,0.28494286659620804,0.39829586326127975
78,0.0,0.7484175356154702,0.28494286659620804,0.39812503174664104
79,0.0,0.7484175356154702,0.28494286659620804,0.3982529419209222
80,0.0,0.7484175356154702,0.28494286659620804,0.38910791860539296
81,0.0,0.7484175356154702,0.28494286659620804,0.39183681891284183
82,0.0,0.7484175356154702,0.28494286659620804,0.3963526863705666
83,0.0,0.7484175356154702,0.28494286659620804,0.39613646088744026
84,0.0,0.7484175356154702,0.28494286659620804,0.3944253597828999
