step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.28493106676229407,0.6561032002470799
1,0.0,0.6,0.28494245592683515,0.7209794940145595
2,0.0,0.6,0.28494285237574274,0.7383928032853581
3,0.0,0.6,0.28494286610374275,0.7417477226039333
4,0.0,0.6,0.2849428665791539,0.737150407299214
5,0.0,0.6,0.28494286659561774,0.7231688347259186
6,0.0,0.6,0.2849428665961879,0.6996807305749929
7,0.0,0.6,0.28494286659620766,0.6691965488450559
8,0.0,0.6,0.28494286659620804,0.6433486920865659
9,0.0,0.6,0.28494286659620804,0.6276652683324937
10,0.0,0.6,0.28494286659620804,0.5563922385122057
11,0.0,0.6,0.28494286659620804,0.4893311534442232
12,0.0,0.6,0.28494286659620804,0.46486552050116553
13,0.0,0.6,0.28494286659620804,0.45672593949619283
14,0.0,0.6,0.28494286659620804,0.4524085709581649
15,0.0,0.6,0.28494286659620804,0.45035081960091256
16,0.0,0.6,0.28494286659620804,0.44839942440660996
17,0.0,0.6,0.28494286659620804,0.44785707498468286
18,0.0,0.6,0.28494286659620804,0.4486351077088042
19,0.0,0.6,0.28494286659620804,0.44878557973767014
20,0.0,0.6,0.28494286659620804,0.5194844782883811
21,0.0,0.6,0.28494286659620804,0.5750819531713349
22,0.0,0.6,0.28494286659620804,0.5803844623094018
23,0.0,0.6,0.28494286659620804,0.5738051452101188
24,0.0,0.6,0.28494286659620804,0.5645382233106416
25,0.0,0.6,0.28494286659620804,0.5561807854462865
26,0.0,0.6,0.28494286659620804,0.5400712490659915
27,0.0,0.6,0.28494286659620804,0.5287350759870476
28,0.0,0.6,0.28494286659620804,0.516049785042795
29,0.0,0.6,0.28494286659620804,0.5038833756804341
30,0.0,0.6,0.28494286659620804,0.5524548780331776
31,0.0,0.6,0.28494286659620804,0.5816454083804912
32,0.0,0.6,0.28494286659620804,0.5824045561046778
33,0.0,0.6,0.28494286659620804,0.5741656062817944
34,0.0,0.6,0.28494286659620804,0.5603739171708865
35,0.0,0.6,0.28494286659620804,0.5457138761743849
36,0.0,0.6,0.28494286659620804,0.5312081035946435
37,0.0,0.6,0.28494286659620804,0.5165875591029377
38,0.0,0.6,0.28494286659620804,0.4980600309379125
39,0.0,0.6,0.28494286659620804,0.4847999447991569
40,0.0,0.6,0.28494286659620804,0.5363987035305872
41,0.0,0.6,0.28494286659620804,0.5737029086108025
42,0.0,0.6,0.28494286659620804,0.5768863629660348
43,0.0,0.6,0.28494286659620804,0.5680659242414828
44,0.0,0.6,0.28494286659620804,0.5556203708027388
45,0.0,0.6,0.28494286659620804,0.5404383634827012
46,0.0,0.6,0.28494286659620804,0.5262536421519551
47,0.0,0.6,0.28494286659620804,0.5120449220456462
48,0.0,0.6,0.28494286659620804,0.4966099125264363
49,0.0,0.6,0.28494286659620804,0.4883201651976048
50,0.0,0.6,0.28494286659620804,0.5399912769261521
51,0.0,0.6,0.28494286659620804,0.5779363470495021
52,0.0,0.6,0.28494286659620804,0.5831450895084176
53,0.0,0.6,0.28494286659620804,0.5740959935139966
54,0.0,0.6,0.28494286659620804,0.561125822960979
55,0.0,0.6,0.28494286659620804,0.545526150383944
56,0.0,0.6,0.28494286659620804,0.5288759733015538
57,0.0,0.6,0.28494286659620804,0.5117990768904307
58,0.0,0.6,0.28494286659620804,0.49386984263072664
59,0.0,0.6,0.28494286659620804,0.47797758818540625
60,0.0,0.6,0.28494286659620804,0.5287172298549901
61,0.0,0.6,0.28494286659620804,0.5779732535669538
62,0.0,0.6,0.28494286659620804,0.5856462671683328
63,0.0,0.6,0.28494286659620804,0.5779928508727489
64,0.0,0.6,0.28494286659620804,0.5650744939145227
65,0.0,0.6,0.28494286659620804,0.5497945929364558
66,0.0,0.6,0.28494286659620804,0.5330158716527413
67,0.0,0.6,0.28494286659620804,0.517942685790109
68,0.0,0.6,0.28494286659620804,0.5011089134813537
69,0.0,0.6,0.28494286659620804,0.48357177216446057
70,0.0,0.6,0.28494286659620804,0.5333563092476779
71,0.0,0.6,0.28494286659620804,0.5737934454771249
72,0.0,0.6,0.28494286659620804,0.5759087059658115
73,0.0,0.6,0.28494286659620804,0.5662565725162938
74,0.0,0.6,0.28494286659620804,0.5513190786240819
75,0.0,0.6,0.28494286659620804,0.5344909671210509
76,0.0,0.6,0.28494286659620804,0.517065672848315
77,0.0,0.6,0.28494286659620804,0.5006941597522264
78,0.0,0.6,0.28494286659620804,0.4853727107062825
79,0.0,0.6,0.28494286659620804,0.4709892112841257
80,0.0,0.6,0.28494286659620804,0.5212277578617669
81,0.0,0.6,0.28494286659620804,0.578934591776436
82,0.0,0.6,0.28494286659620804,0.5891727488495434
83,0.0,0.6,0.28494286659620804,0.585791597292397
84,0.0,0.6,0.28494286659620804,0.5758176258864376
85,0.0,0.6,0.28494286659620804,0.5623259396251575
86,0.0,0.6,0.28494286659620804,0.5448393375286661
87,0.0,0.6,0.28494286659620804,0.5297654995122032
88,0.0,0.6,0.28494286659620804,0.5121738357112543
89,0.0,0.6,0.28494286659620804,0.49818151009536416
90,0.0,0.6,0.28494286659620804,0.5428959340417686
91,0.0,0.6,0.28494286659620804,0.5847554312666353
92,0.0,0.6,0.28494286659620804,0.5899509563840117
93,0.0,0.6,0.28494286659620804,0.5844062270314975
94,0.0,0.6,0.28494286659620804,0.5742977897167719
95,0.0,0.6,0.28494286659620804,0.5621019533614533
96,0.0,0.6,0.28494286659620804,0.5478970542031772
97,0.0,0.6,0.28494286659620804,0.532479299767905
98,0.0,0.6,0.28494286659620804,0.5169185753029457
99,0.0,0.6,0.28494286659620804,0.5040250787987713
100,0.0,0.6,0.28494286659620804,0.5472452790824698
101,0.0,0.6,0.28494286659620804,0.5664634777482909
102,0.0,0.6,0.28494286659620804,0.5636492766478887
103,0.0,0.6,0.28494286659620804,0.5495484744746021
104,0.0,0.6,0.28494286659620804,0.5327554602592464
105,0.0,0.6,0.28494286659620804,0.516361299817743
106,0.0,0.6,0.28494286659620804,0.5014125843491434
107,0.0,0.6,0.28494286659620804,0.4851121176237513
108,0.0,0.6,0.28494286659620804,0.47398418871791154
109,0.0,0.6,0.28494286659620804,0.4643237682543384
110,0.0,0.6,0.28494286659620804,0.5197517589435267
111,0.0,0.6,0.28494286659620804,0.5795434520483753
112,0.0,0.6,0.28494286659620804,0.5904210353363493
113,0.0,0.6,0.28494286659620804,0.5862793889966331
114,0.0,0.6,0.28494286659620804,0.5753138348928537
115,0.0,0.6,0.28494286659620804,0.5587427867956046
116,0.0,0.6,0.28494286659620804,0.540079901301409
117,0.0,0.6,0.28494286659620804,0.5253549202603573
118,0.0,0.6,0.28494286659620804,0.5102973599177631
119,0.0,0.6,0.28494286659620804,0.49333420592029364
120,0.0,0.6,0.28494286659620804,0.5413052395313029
121,0.0,0.6,0.28494286659620804,0.5834760852102725
122,0.0,0.6,0.28494286659620804,0.5886253012375748
123,0.0,0.6,0.28494286659620804,0.5815174688098947
124,0.0,0.6,0.28494286659620804,0.5654596976459842
125,0.0,0.6,0.28494286659620804,0.551407875693545
126,0.0,0.6,0.28494286659620804,0.5327583526967558
127,0.0,0.6,0.28494286659620804,0.5167525631829982
128,0.0,0.6,0.28494286659620804,0.5008605817576502
129,0.0,0.6,0.28494286659620804,0.48699664876390886
130,0.0,0.6,0.28494286659620804,0.5350211564806834
131,0.0,0.6,0.28494286659620804,0.5742882569947014
132,0.0,0.6,0.28494286659620804,0.5756611461646983
133,0.0,0.6,0.28494286659620804,0.5646794131121344
134,0.0,0.6,0.28494286659620804,0.5508418724317687
135,0.0,0.6,0.28494286659620804,0.5362280529182579
136,0.0,0.6,0.28494286659620804,0.5200066645758346
137,0.0,0.6,0.28494286659620804,0.5064500394898229
138,0.0,0.6,0.28494286659620804,0.49039999417303637
139,0.0,0.6,0.28494286659620804,0.47697251953236175
140,0.0,0.6,0.28494286659620804,0.5298899639726997
141,0.0,0.6,0.28494286659620804,0.5774718731068031
142,0.0,0.6,0.28494286659620804,0.5876993276203022
143,0.0,0.6,0.28494286659620804,0.5841974717480051
144,0.0,0.6,0.28494286659620804,0.5751071737471485
145,0.0,0.6,0.28494286659620804,0.5604020163635065
146,0.0,0.6,0.28494286659620804,0.5445063817735787
147,0.0,0.6,0.28494286659620804,0.5249426686139474
148,0.0,0.6,0.28494286659620804,0.5058274752141814
149,0.0,0.6,0.28494286659620804,0.49011002149156835
150,0.0,0.6,0.28494286659620804,0.5356700997709203
151,0.0,0.6,0.28494286659620804,0.5930097836625651
152,0.0,0.6,0.28494286659620804,0.6023033706106178
153,0.0,0.6,0.28494286659620804,0.597853539052588
