step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.28493106676229407,0.6565838798127757
1,0.0,0.6,0.2849424559268351,0.7242483353330715
2,0.0,0.6,0.28494285237574274,0.7404325976157502
3,0.0,0.6,0.28494286610374275,0.7398243501262965
4,0.0,0.6,0.2849428665791539,0.7386077432076815
5,0.0,0.6,0.28494286659561774,0.729544298442688
6,0.0,0.6,0.2849428665961879,0.7140430425287664
7,0.0,0.6,0.28494286659620766,0.6910368817421717
8,0.0,0.6,0.2849428665962081,0.6671129765443887
9,0.0,0.6,0.2849428665962081,0.6481397667530047
10,0.0,0.6,0.2849428665962081,0.579448119663174
11,0.0,0.6,0.2849428665962081,0.49816689057645647
12,0.0,0.6,0.2849428665962081,0.4688403154815821
13,0.0,0.6,0.2849428665962081,0.45849461785095275
14,0.0,0.6,0.2849428665962081,0.4544855756608866
15,0.0,0.6,0.2849428665962081,0.4529026887829051
16,0.0,0.6,0.2849428665962081,0.45211581722319694
17,0.0,0.6,0.2849428665962081,0.4504512963130823
18,0.0,0.6,0.2849428665962081,0.44917127425763465
19,0.0,0.6,0.2849428665962081,0.44895549090171816
20,0.0,0.6,0.2849428665962081,0.5151127264259685
21,0.0,0.6,0.2849428665962081,0.5694733926760502
22,0.0,0.6,0.2849428665962081,0.5757658735617639
23,0.0,0.6,0.2849428665962081,0.5676883013379002
24,0.0,0.6,0.2849428665962081,0.5579271536301297
25,0.0,0.6,0.2849428665962081,0.5446338552440757
26,0.0,0.6,0.2849428665962081,0.5298220116199763
27,0.0,0.6,0.2849428665962081,0.5175391431497297
28,0.0,0.6,0.2849428665962081,0.5017671037978848
29,0.0,0.6,0.2849428665962081,0.4878691587213283
30,0.0,0.6,0.2849428665962081,0.5361581966603125
31,0.0,0.6,0.2849428665962081,0.5742659127128751
32,0.0,0.6,0.2849428665962081,0.5798762353451501
33,0.0,0.6,0.2849428665962081,0.5690476812818135
34,0.0,0.6,0.2849428665962081,0.5558010275914739
35,0.0,0.6,0.2849428665962081,0.5400675335952234
36,0.0,0.6,0.2849428665962081,0.5255481152463017
37,0.0,0.6,0.2849428665962081,0.5094520073473553
38,0.0,0.6,0.2849428665962081,0.49276410246457486
39,0.0,0.6,0.2849428665962081,0.4793215797206811
40,0.0,0.6,0.2849428665962081,0.5296950912079635
41,0.0,0.6,0.2849428665962081,0.5796896184795424
42,0.0,0.6,0.2849428665962081,0.587655722495059
43,0.0,0.6,0.2849428665962081,0.582834983488864
44,0.0,0.6,0.2849428665962081,0.5732819052089674
45,0.0,0.6,0.2849428665962081,0.5599323693160339
46,0.0,0.6,0.2849428665962081,0.546854414319436
47,0.0,0.6,0.2849428665962081,0.5327862389145133
48,0.0,0.6,0.2849428665962081,0.5159973884107677
49,0.0,0.6,0.2849428665962081,0.5043091075267354
50,0.0,0.6,0.2849428665962081,0.5518586469859997
51,0.0,0.6,0.2849428665962081,0.5857541504416618
52,0.0,0.6,0.2849428665962081,0.5909390304592779
53,0.0,0.6,0.2849428665962081,0.5857029187498155
54,0.0,0.6,0.2849428665962081,0.5740260703416603
55,0.0,0.6,0.2849428665962081,0.5621375004581177
56,0.0,0.6,0.2849428665962081,0.5453861871184483
57,0.0,0.6,0.2849428665962081,0.5301751088131493
58,0.0,0.6,0.2849428665962081,0.5154441302452637
59,0.0,0.6,0.2849428665962081,0.5002221233149564
60,0.0,0.6,0.2849428665962081,0.5480885983627689
61,0.0,0.6,0.2849428665962081,0.5865074807698071
62,0.0,0.6,0.2849428665962081,0.58973655265335
63,0.0,0.6,0.2849428665962081,0.5836742003919596
64,0.0,0.6,0.2849428665962081,0.5700252320361794
65,0.0,0.6,0.2849428665962081,0.5547637920126107
66,0.0,0.6,0.2849428665962081,0.5415150428069995
67,0.0,0.6,0.2849428665962081,0.5257633465186589
68,0.0,0.6,0.2849428665962081,0.5073220447543474
69,0.0,0.6,0.2849428665962081,0.4911712450405825
70,0.0,0.6,0.2849428665962081,0.5377542851893277
71,0.0,0.6,0.2849428665962081,0.5779197521438348
72,0.0,0.6,0.2849428665962081,0.5797681525106563
73,0.0,0.6,0.2849428665962081,0.5694848742958769
74,0.0,0.6,0.2849428665962081,0.5566845560289923
75,0.0,0.6,0.2849428665962081,0.5438732855811451
76,0.0,0.6,0.2849428665962081,0.5277393893739399
77,0.0,0.6,0.2849428665962081,0.5153879322392934
78,0.0,0.6,0.2849428665962081,0.5024870494601072
79,0.0,0.6,0.2849428665962081,0.49178412366162844
80,0.0,0.6,0.2849428665962081,0.5424305538999019
81,0.0,0.6,0.2849428665962081,0.5849924556538981
82,0.0,0.6,0.2849428665962081,0.5908862045806339
83,0.0,0.6,0.2849428665962081,0.584709021925557
84,0.0,0.6,0.2849428665962081,0.5711792519577987
85,0.0,0.6,0.2849428665962081,0.5567625041179045
86,0.0,0.6,0.2849428665962081,0.5398335029925724
87,0.0,0.6,0.2849428665962081,0.5240563477447624
88,0.0,0.6,0.2849428665962081,0.5061954255598871
89,0.0,0.6,0.2849428665962081,0.4928939476192481
90,0.0,0.6,0.2849428665962081,0.5411403072264563
91,0.0,0.6,0.2849428665962081,0.5727054648970596
92,0.0,0.6,0.2849428665962081,0.5731066529033813
93,0.0,0.6,0.2849428665962081,0.5649477509243718
94,0.0,0.6,0.2849428665962081,0.5513531911707813
95,0.0,0.6,0.2849428665962081,0.5385095865705197
96,0.0,0.6,0.2849428665962081,0.5245857370654752
97,0.0,0.6,0.2849428665962081,0.507169590415968
98,0.0,0.6,0.2849428665962081,0.4899070138509483
99,0.0,0.6,0.2849428665962081,0.4768353948551095
100,0.0,0.6,0.2849428665962081,0.5278064105050597
101,0.0,0.6,0.2849428665962081,0.5815984333461495
102,0.0,0.6,0.2849428665962081,0.5892854556953265
103,0.0,0.6,0.2849428665962081,0.5813615922471235
104,0.0,0.6,0.2849428665962081,0.5685988181449526
105,0.0,0.6,0.2849428665962081,0.5531642021580632
106,0.0,0.6,0.2849428665962081,0.5374002321809372
107,0.0,0.6,0.2849428665962081,0.5220166037881132
108,0.0,0.6,0.2849428665962081,0.5040027535635424
109,0.0,0.6,0.2849428665962081,0.4900733016199769
110,0.0,0.6,0.2849428665962081,0.537405841674498
111,0.0,0.6,0.2849428665962081,0.5845405730133179
112,0.0,0.6,0.2849428665962081,0.5933753506023022
113,0.0,0.6,0.2849428665962081,0.5888176623967708
114,0.0,0.6,0.2849428665962081,0.5800277489863168
115,0.0,0.6,0.2849428665962081,0.5657709396115185
116,0.0,0.6,0.2849428665962081,0.5503761247412527
117,0.0,0.6,0.2849428665962081,0.5348440912523341
118,0.0,0.6,0.2849428665962081,0.5164616352106869
119,0.0,0.6,0.2849428665962081,0.5042071837344915
120,0.0,0.6,0.2849428665962081,0.5441779264401303
121,0.0,0.6,0.2849428665962081,0.5625860584761748
122,0.0,0.6,0.2849428665962081,0.5626307047637694
123,0.0,0.6,0.2849428665962081,0.5535520573421024
124,0.0,0.6,0.2849428665962081,0.5431364889058123
125,0.0,0.6,0.2849428665962081,0.5302234486806157
126,0.0,0.6,0.2849428665962081,0.5190146992491839
127,0.0,0.6,0.2849428665962081,0.5051619709679529
128,0.0,0.6,0.2849428665962081,0.49093493952137596
129,0.0,0.6,0.2849428665962081,0.478101879989297
130,0.0,0.6,0.2849428665962081,0.5284413220971741
131,0.0,0.6,0.2849428665962081,0.5668678516099305
132,0.0,0.6,0.2849428665962081,0.5730700739393435
133,0.0,0.6,0.2849428665962081,0.5680682793123479
134,0.0,0.6,0.2849428665962081,0.5566285606891331
135,0.0,0.6,0.2849428665962081,0.5413771060835113
136,0.0,0.6,0.2849428665962081,0.5263279740531792
137,0.0,0.6,0.2849428665962081,0.513572712548138
138,0.0,0.6,0.2849428665962081,0.4985162171616762
139,0.0,0.6,0.2849428665962081,0.48467474303193603
140,0.0,0.6,0.2849428665962081,0.5321772127565355
141,0.0,0.6,0.2849428665962081,0.5746760501792102
142,0.0,0.6,0.2849428665962081,0.5804900294741765
143,0.0,0.6,0.2849428665962081,0.577027111676718
144,0.0,0.6,0.2849428665962081,0.566562854021475
145,0.0,0.6,0.2849428665962081,0.5551244722666784
146,0.0,0.6,0.2849428665962081,0.5408286430982017
147,0.0,0.6,0.2849428665962081,0.5266194536243987
148,0.0,0.6,0.2849428665962081,0.5089455306471145
149,0.0,0.6,0.2849428665962081,0.4948050210130994
150,0.0,0.6,0.2849428665962081,0.5418770328229277
151,0.0,0.6,0.2849428665962081,0.5714910051384097
152,0.0,0.6,0.2849428665962081,0.5721030740855824
153,0.0,0.6,0.2849428665962081,0.560029262229276
154,0.0,0.6,0.2849428665962081,0.5474635301392217
155,0.0,0.6,0.2849428665962081,0.5321763086325991
156,0.0,0.6,0.2849428665962081,0.5158543503762287
157,0.0,0.6,0.2849428665962081,0.5016517000740967
158,0.0,0.6,0.2849428665962081,0.48369983050232407
159,0.0,0.6,0.2849428665962081,0.4706237885844333
160,0.0,0.6,0.2849428665962081,0.5200430183342635
161,0.0,0.6,0.2849428665962081,0.5849647173927094
162,0.0,0.6,0.2849428665962081,0.5991602132929013
163,0.0,0.6,0.2849428665962081,0.5963776969962767
164,0.0,0.6,0.2849428665962081,0.5852618768122885
165,0.0,0.6,0.2849428665962081,0.5700222020034496
166,0.0,0.6,0.2849428665962081,0.5528825654117895
167,0.0,0.6,0.2849428665962081,0.5345716624456456
168,0.0,0.6,0.2849428665962081,0.5171775450265895
169,0.0,0.6,0.2849428665962081,0.5006028419751227
170,0.0,0.6,0.2849428665962081,0.5465260925949732
171,0.0,0.6,0.2849428665962081,0.5793028923143209
172,0.0,0.6,0.2849428665962081,0.5798151208376314
173,0.0,0.6,0.2849428665962081,0.5688539211602385
174,0.0,0.6,0.2849428665962081,0.5567431485636732
175,0.0,0.6,0.2849428665962081,0.5423726679958898
176,0.0,0.6,0.2849428665962081,0.530406516990399
177,0.0,0.6,0.2849428665962081,0.5146292058003351
178,0.0,0.6,0.2849428665962081,0.5040967212777563
179,0.0,0.6,0.2849428665962081,0.49556930822932865
180,0.0,0.6,0.2849428665962081,0.5449018538836989
181,0.0,0.6,0.2849428665962081,0.5790157786215052
182,0.0,0.6,0.2849428665962081,0.5831000488701299
183,0.0,0.6,0.2849428665962081,0.5766280914846591
184,0.0,0.6,0.2849428665962081,0.5670818992180217
185,0.0,0.6,0.2849428665962081,0.5545876849789572
186,0.0,0.6,0.2849428665962081,0.5369263636193924
187,0.0,0.6,0.2849428665962081,0.5193288917282592
188,0.0,0.6,0.2849428665962081,0.49992584116276534
189,0.0,0.6,0.2849428665962081,0.48173164969552695
190,0.0,0.6,0.2849428665962081,0.5291677706588133
191,0.0,0.6,0.2849428665962081,0.5710479079054918
192,0.0,0.6,0.2849428665962081,0.576666066425481
193,0.0,0.6,0.2849428665962081,0.5684049597805867
194,0.0,0.6,0.2849428665962081,0.5566341966050912
195,0.0,0.6,0.2849428665962081,0.5395594429622685
196,0.0,0.6,0.2849428665962081,0.5230272037007758
197,0.0,0.6,0.2849428665962081,0.5044475116922046
198,0.0,0.6,0.2849428665962081,0.48736843126465185
199,0.0,0.6,0.2849428665962081,0.47036610083958824
200,0.0,0.6,0.2849428665962081,0.5207011203773915
201,0.0,0.6,0.2849428665962081,0.5678919316786507
202,0.0,0.6,0.2849428665962081,0.5765572650929974
203,0.0,0.6,0.2849428665962081,0.5677802519937152
204,0.0,0.6,0.2849428665962081,0.5538511853087331
205,0.0,0.6,0.2849428665962081,0.5367616162191512
206,0.0,0.6,0.2849428665962081,0.520623105330653
207,0.0,0.6,0.2849428665962081,0.5024063550803716
208,0.0,0.6,0.2849428665962081,0.4870677956435418
209,0.0,0.6,0.2849428665962081,0.4728555063837335
210,0.0,0.6,0.2849428665962081,0.5211899968785715
211,0.0,0.6,0.2849428665962081,0.5820359369719056
212,0.0,0.6,0.2849428665962081,0.5936957505788701
213,0.0,0.6,0.2849428665962081,0.5894049574062278
214,0.0,0.6,0.2849428665962081,0.5783503767966351
215,0.0,0.6,0.2849428665962081,0.5631126120138947
216,0.0,0.6,0.2849428665962081,0.5458310493430921
217,0.0,0.6,0.2849428665962081,0.5280071976587231
218,0.0,0.6,0.2849428665962081,0.5095266990059266
219,0.0,0.6,0.2849428665962081,0.4943913343478419
220,0.0,0.6,0.2849428665962081,0.5421897445233619
221,0.0,0.6,0.2849428665962081,0.5911891913729187
222,0.0,0.6,0.2849428665962081,0.5982324614174371
223,0.0,0.6,0.2849428665962081,0.5915656315632559
224,0.0,0.6,0.2849428665962081,0.5791736450552553
225,0.0,0.6,0.2849428665962081,0.5695314479421902
226,0.0,0.6,0.2849428665962081,0.5532156099140496
227,0.0,0.6,0.2849428665962081,0.5404957197740438
228,0.0,0.6,0.2849428665962081,0.5246983520578578
229,0.0,0.6,0.2849428665962081,0.5118464214565798
230,0.0,0.6,0.2849428665962081,0.5511052980752272
231,0.0,0.6,0.2849428665962081,0.5658354152995312
232,0.0,0.6,0.2849428665962081,0.5613621089834815
233,0.0,0.6,0.2849428665962081,0.547930932799921
234,0.0,0.6,0.2849428665962081,0.5317634977534097
235,0.0,0.6,0.2849428665962081,0.5184877622667992
236,0.0,0.6,0.2849428665962081,0.5047771211633216
237,0.0,0.6,0.2849428665962081,0.48853376258812403
238,0.0,0.6,0.2849428665962081,0.47178704029944885
239,0.0,0.6,0.2849428665962081,0.46158631061434297
240,0.0,0.6,0.2849428665962081,0.5166441169597773
241,0.0,0.6,0.2849428665962081,0.5792213437001884
242,0.0,0.6,0.2849428665962081,0.5899028886533282
243,0.0,0.6,0.2849428665962081,0.5849511203702807
244,0.0,0.6,0.2849428665962081,0.5752869883846321
245,0.0,0.6,0.2849428665962081,0.5603880825880958
246,0.0,0.6,0.2849428665962081,0.5425896976605638
247,0.0,0.6,0.2849428665962081,0.5266897718851284
248,0.0,0.6,0.2849428665962081,0.5104856529036184
249,0.0,0.6,0.2849428665962081,0.49710441937189603
250,0.0,0.6,0.2849428665962081,0.5408590896959303
251,0.0,0.6,0.2849428665962081,0.5659372322368386
252,0.0,0.6,0.2849428665962081,0.5682142262103483
253,0.0,0.6,0.2849428665962081,0.5586848304120056
254,0.0,0.6,0.2849428665962081,0.5485240631365961
255,0.0,0.6,0.2849428665962081,0.5360947478473406
256,0.0,0.6,0.2849428665962081,0.523809592811694
257,0.0,0.6,0.2849428665962081,0.5086548061879227
258,0.0,0.6,0.2849428665962081,0.4953294566997904
259,0.0,0.6,0.2849428665962081,0.4821586571828551
260,0.0,0.6,0.2849428665962081,0.5303515509784065
261,0.0,0.6,0.2849428665962081,0.5656768142518577
262,0.0,0.6,0.2849428665962081,0.5689545511010081
263,0.0,0.6,0.2849428665962081,0.5574764216646828
264,0.0,0.6,0.2849428665962081,0.5452534146532045
265,0.0,0.6,0.2849428665962081,0.5309981575588878
266,0.0,0.6,0.2849428665962081,0.5141930580665076
267,0.0,0.6,0.2849428665962081,0.4979144199051224
268,0.0,0.6,0.2849428665962081,0.48330367610201763
269,0.0,0.6,0.2849428665962081,0.4713974177967004
270,0.0,0.6,0.2849428665962081,0.5210502946257078
271,0.0,0.6,0.2849428665962081,0.5833546417555086
272,0.0,0.6,0.2849428665962081,0.5977247603893963
273,0.0,0.6,0.2849428665962081,0.5961878485226466
274,0.0,0.6,0.2849428665962081,0.5884833133423476
275,0.0,0.6,0.2849428665962081,0.5778128060687358
276,0.0,0.6,0.2849428665962081,0.5625955591298621
277,0.0,0.6,0.2849428665962081,0.547448615390697
278,0.0,0.6,0.2849428665962081,0.5280362071221864
279,0.0,0.6,0.2849428665962081,0.5150784964852929
280,0.0,0.6,0.2849428665962081,0.5559032573629694
281,0.0,0.6,0.2849428665962081,0.5795591209503356
282,0.0,0.6,0.2849428665962081,0.5770686145666667
283,0.0,0.6,0.2849428665962081,0.569906153415326
284,0.0,0.6,0.2849428665962081,0.5579794665389197
285,0.0,0.6,0.2849428665962081,0.5427581783165012
286,0.0,0.6,0.2849428665962081,0.5289940394711392
287,0.0,0.6,0.2849428665962081,0.5145736411195417
288,0.0,0.6,0.2849428665962081,0.5027250895539388
289,0.0,0.6,0.2849428665962081,0.48913350181004395
290,0.0,0.6,0.2849428665962081,0.5375617661481091
291,0.0,0.6,0.2849428665962081,0.5836346624383889
292,0.0,0.6,0.2849428665962081,0.5912067236568402
293,0.0,0.6,0.2849428665962081,0.584925020954408
294,0.0,0.6,0.2849428665962081,0.5708259849937529
295,0.0,0.6,0.2849428665962081,0.5574508392397683
296,0.0,0.6,0.2849428665962081,0.5404455502077921
297,0.0,0.6,0.2849428665962081,0.5247707455842653
298,0.0,0.6,0.2849428665962081,0.508664341750761
299,0.0,0.6,0.2849428665962081,0.4985777117707654
300,0.0,0.6,0.2849428665962081,0.5466239732342846
301,0.0,0.6,0.2849428665962081,0.579852106845405
302,0.0,0.6,0.2849428665962081,0.579288848105409
303,0.0,0.6,0.2849428665962081,0.5706861460108408
304,0.0,0.6,0.2849428665962081,0.5583793538658283
305,0.0,0.6,0.2849428665962081,0.5453923023107647
306,0.0,0.6,0.2849428665962081,0.5300356313122212
307,0.0,0.6,0.2849428665962081,0.5146726574468107
308,0.0,0.6,0.2849428665962081,0.49924953832510294
309,0.0,0.6,0.2849428665962081,0.48504533964518604
310,0.0,0.6,0.2849428665962081,0.5355344882668824
311,0.0,0.6,0.2849428665962081,0.5709341215137542
312,0.0,0.6,0.2849428665962081,0.5716359233426344
313,0.0,0.6,0.2849428665962081,0.5617514989428599
314,0.0,0.6,0.2849428665962081,0.5477687576112388
315,0.0,0.6,0.2849428665962081,0.5328766787665413
316,0.0,0.6,0.2849428665962081,0.519608803674647
317,0.0,0.6,0.2849428665962081,0.5068290703927146
318,0.0,0.6,0.2849428665962081,0.49410136606489435
319,0.0,0.6,0.2849428665962081,0.48286848366624147
320,0.0,0.6,0.2849428665962081,0.533293099129534
321,0.0,0.6,0.2849428665962081,0.5815496237206793
322,0.0,0.6,0.2849428665962081,0.5902622229466888
323,0.0,0.6,0.2849428665962081,0.5852680672383145
324,0.0,0.6,0.2849428665962081,0.5758184477921501
325,0.0,0.6,0.2849428665962081,0.5626615317733431
326,0.0,0.6,0.2849428665962081,0.5459662364200021
327,0.0,0.6,0.2849428665962081,0.5339461638829667
328,0.0,0.6,0.2849428665962081,0.5168314794455039
329,0.0,0.6,0.2849428665962081,0.5046696806093942
330,0.0,0.6,0.2849428665962081,0.5535978416386783
331,0.0,0.6,0.2849428665962081,0.5928541170601885
332,0.0,0.6,0.2849428665962081,0.5949053488307054
333,0.0,0.6,0.2849428665962081,0.5875362810866573
334,0.0,0.6,0.2849428665962081,0.5763027619635817
335,0.0,0.6,0.2849428665962081,0.5644275916623303
336,0.0,0.6,0.2849428665962081,0.5497841145576279
337,0.0,0.6,0.2849428665962081,0.5348042783515785
338,0.0,0.6,0.2849428665962081,0.5192743148764196
339,0.0,0.6,0.2849428665962081,0.5037867791134111
340,0.0,0.6,0.2849428665962081,0.5490374610419627
341,0.0,0.6,0.2849428665962081,0.5779363692714613
