step,gripper_norm,block_x,block_z,ee_z
0,0.006636162975937128,0.600000000000008,0.28493106676229407,0.48558091366965134
1,0.0027439497140049935,0.6000000000000082,0.2849424559268351,0.4674383125372983
2,0.0,0.6000000000000082,0.28494285237574274,0.44998249515943267
3,0.002776010631501675,0.6000000000000082,0.28494286610374275,0.43437050604627475
4,0.0027878100026249887,0.6000000000000082,0.2849428665791539,0.42996428581877755
5,0.0015768846428990365,0.6000000000000082,0.28494286659561774,0.42528654971547586
6,0.0021859228897690773,0.6000000000000082,0.2849428665961879,0.4194934102373137
7,0.0034806357030272485,0.6000000000000082,0.28494286659620766,0.4060243170073987
8,0.003464545651495457,0.6000000000000082,0.2849428665962081,0.3900189357857046
9,0.0019884919981956483,0.6000000000000082,0.2849428665962081,0.3615948088638378
10,0.0,0.6000000000000082,0.2849428665962081,0.3082499108637444
11,0.0,0.6000000000000082,0.2849428665962081,0.2952576237038228
12,0.0,0.6000000000000082,0.2849428665962081,0.28592524163672484
13,0.0,0.6000000000000082,0.2849428665962081,0.28459879401143323
14,0.0,0.6000000000000082,0.2849428665962081,0.28408715486295355
15,0.0,0.6000000000000082,0.2849428665962081,0.28404969790416734
16,0.0,0.6000000000000082,0.2849428665962081,0.2837882041952246
17,0.0,0.6000000000000082,0.2849428665962081,0.28369016127783014
18,0.0,0.6000000000000082,0.2849428665962081,0.28331950085323604
19,0.0,0.6000000000000082,0.2849428665962081,0.2833993454371144
20,0.0,0.6000000000000082,0.2849428665962081,0.28493946534330133
21,0.0,0.6000000000000082,0.2849428665962081,0.2847214609167016
22,0.0,0.6000000000000082,0.2849428665962081,0.2845924593954088
23,0.0,0.6000000000000082,0.2849428665962081,0.2890940289741238
24,0.00036631683987379073,0.6000000000000082,0.2849428665962081,0.322959645771732
25,0.0006733984529972076,0.6000000000000082,0.2849428665962081,0.35409150088334207
26,0.0,0.6000000000000082,0.2849428665962081,0.3746698308178506
27,0.0021843436810076236,0.6000000000000082,0.2849428665962081,0.3833567144514455
28,0.002761052842855454,0.6000000000000082,0.2849428665962081,0.359466460575011
29,0.0009095348574221135,0.6000419355188188,0.2842967889849184,0.33609624923170117
30,0.04613062468752265,0.5958694004082085,0.27950037986892734,0.3135614491047376
31,0.5050900183612704,0.5904078073110678,0.2814891711941566,0.31002204174119585
32,0.5198584807344675,0.5861658014892741,0.3042398647965096,0.29859274999934116
33,0.4856403044768572,0.5653903760296332,0.28768686065218985,0.28818825834365924
34,0.5042939183671474,0.5616637011733644,0.2837383266919107,0.2882037453524355
35,0.7784487308503389,0.560763966883378,0.28486320173350305,0.288209230462321
36,0.7832625763047338,0.560739725496505,0.2849402036854758,0.28821309541253437
37,0.778310952335,0.5607389561324518,0.28494277449978955,0.2882157266602419
38,0.7720432217427493,0.5607389298714106,0.28494286340696684,0.2882172218731157
39,1.0,0.5607389289726814,0.2849428664857621,0.279598785202322
40,0.6215356878587008,0.5607389289419213,0.28494286659238355,0.27461423641127347
41,0.723884267281294,0.5607389289408686,0.284942866596076,0.27513912647971406
42,0.7239610227863789,0.5607389289408323,0.2849428665962039,0.2752480109040437
43,0.7399051315914988,0.5607389289408315,0.2849428665962081,0.27509339614429446
44,0.835568354195416,0.5607389289408315,0.2849428665962081,0.2749726200792082
45,0.9792043038125039,0.5607389289408315,0.2849428665962081,0.27492277724523
46,1.0,0.5607389289408315,0.2849428665962081,0.2748165261535
47,1.0,0.5607389289408315,0.2849428665962081,0.27499222960389913
48,1.0,0.5607389289408315,0.2849428665962081,0.2749605358173436
49,1.0,0.5607389289408315,0.2849428665962081,0.27497135552785423
50,0.5571834671645165,0.5607389289408315,0.2849428665962081,0.2751283332474352
51,0.6862492791917324,0.5607389289408315,0.2849428665962081,0.2749713829564869
52,0.7124959075854421,0.5607389289408315,0.2849428665962081,0.27495190355551435
53,0.7668368386237622,0.5607389289408315,0.2849428665962081,0.2750222478471138
54,0.7677630892569424,0.5607389289408315,0.2849428665962081,0.27500804864010725
55,0.896866504330516,0.5607389289408315,0.2849428665962081,0.27489798231435497
56,0.9912215461521149,0.5607389289408315,0.2849428665962081,0.27484872866945037
57,1.0,0.5607389289408315,0.2849428665962081,0.27496140888777343
58,1.0,0.5607389289408315,0.2849428665962081,0.27498890772229695
59,1.0,0.5607389289408315,0.2849428665962081,0.274962979442814
60,0.5190967657763959,0.5607389289408315,0.2849428665962081,0.27539978972105206
61,0.6135681327112913,0.5607389289408315,0.2849428665962081,0.27549488319896115
62,0.6098913771579266,0.5607389289408315,0.2849428665962081,0.2755840019534631
63,0.6764878024840951,0.5607389289408315,0.2849428665962081,0.2754131327029039
64,0.7338521137980223,0.5607389289408315,0.2849428665962081,0.27511585253270543
65,0.8068264567730428,0.5607389289408315,0.2849428665962081,0.2752839133365458
66,0.8013256853038073,0.5607389289408315,0.2849428665962081,0.27519543366812094
67,0.9426578375054598,0.5607389289408315,0.2849428665962081,0.2750979104609673
68,1.0,0.5607389289408315,0.2849428665962081,0.2748541131296768
69,1.0,0.5607389289408315,0.2849428665962081,0.27500582743476154
70,0.6585907189797163,0.5607389289408315,0.2849428665962081,0.2765317301268296
