step,gripper_norm,block_x,block_z,ee_z
0,0.0012551730014383794,0.6,0.28494575529913974,0.30373646020552814
1,0.0010905479371547699,0.6,0.2849211299636699,0.302964287722847
2,0.0007378182519078255,0.6,0.2849111669495092,0.30186376874946225
3,0.0,0.6,0.28490714789810695,0.30053637672376643
4,0.0011030028288960458,0.6,0.2849055371043331,0.299049788636237
5,0.0,0.6,0.2849049007279499,0.29747463571237515
6,0.0,0.6,0.2849046574496156,0.29585887322304294
7,0.0009822082568407059,0.6,0.28490457173183115,0.29421045230194054
8,0.002104578740358353,0.6,0.28490454826999373,0.292536342422693
9,0.0011565767412185669,0.6,0.2849045486152053,0.2908367005594194
10,0.0,0.6,0.2849045573555369,0.2891117326575192
11,0.0011283893546462059,0.6,0.28490456840056033,0.28738019110599
12,0.0010055686279535293,0.6,0.284904579420541,0.2856437253975986
13,0.0002929581234455109,0.6,0.28490458959327636,0.28389100157433916
14,0.0,0.6,0.2849045986923826,0.2821116721013682
15,0.0,0.6,0.28490460671946083,0.2803223745955824
16,0.0,0.6,0.2849046137566361,0.27853968833000814
17,0.0,0.6,0.28490461990826976,0.27675181122565984
18,0.0,0.6,0.28490462527864896,0.274951759112115
19,0.0,0.6,0.28490462996410054,0.276006126198976
20,0.007128786720335484,0.6,0.2849046340508072,0.2781500910373072
21,0.002964502605557442,0.6,0.2849046376148064,0.27857627393005163
22,0.0031281145925223827,0.6,0.28490464072276206,0.27804447064042853
23,0.019041145761072638,0.6,0.28490464343295085,0.2798323100532311
24,0.01697807339438796,0.6,0.28490464579624863,0.28529976116732925
25,0.0005013540871739388,0.6,0.2849046478570429,0.2899997312992023
26,0.002968584711223841,0.6,0.28490464965404927,0.294976828846173
27,0.002057917590916157,0.6,0.28490465122103126,0.30259953556191227
28,0.0,0.6,0.28490465258743214,0.3117458310173761
29,0.00026259560027718545,0.6,0.2849046537789269,0.32183055798345994
30,0.007829419075369836,0.6,0.2849046548179042,0.3326058713695989
31,0.0,0.6,0.2849046557238871,0.34384349487467336
32,0.0,0.6,0.2849046565138996,0.35536855452051286
33,0.0007747061848640442,0.6,0.28490465720278646,0.3671002674882864
34,0.0,0.6,0.28490465780349217,0.37895007296785127
35,0.007109895807981491,0.6,0.28490465832730444,0.3910618852819495
36,0.0007359112828373909,0.6,0.284904658784066,0.4033408336317599
37,0.004856752258479595,0.6,0.2849046591823598,0.4156345422697725
38,0.0034546532494425775,0.6,0.2849046595296699,0.4279482148466374
39,0.0011617911097705365,0.6,0.2849046598325226,0.44028448435679085
40,0.0,0.6,0.2849046600966086,0.4527289471801679
41,0.0006752756256759167,0.6,0.28490466032689027,0.46525392822244993
42,0.0,0.6,0.28490466052769464,0.4777704060476799
43,0.0,0.6,0.2849046607027951,0.4902425379441278
44,0.0,0.6,0.2849046608554818,0.5024917154722193
45,0.009852117331266404,0.6,0.28490466098862377,0.5148266114496389
46,0.00247733160084486,0.6,0.2849046611047229,0.5272631446814192
47,0.0,0.6,0.2849046612059607,0.5395955386464211
48,0.0,0.6,0.2849046612942395,0.5518104368196646
49,0.0,0.6,0.2849046613712183,0.5638783834620589
50,0.0037901010274887085,0.6,0.28490466143834337,0.5758836383255858
51,0.0021318126423954965,0.6,0.2849046614968761,0.5877702234478978
52,0.0021924185031652454,0.6,0.28490466154791627,0.5994394932846866
53,0.0,0.6,0.2849046615924231,0.6108846991330394
54,0.0,0.6,0.28490466163123285,0.6220256758957772
55,0.0,0.6,0.2849046616650747,0.6330775339826434
56,0.0,0.6,0.28490466169458467,0.6440895978567188
57,0.0,0.6,0.2849046617203172,0.6549199314230503
58,0.0,0.6,0.28490466174275586,0.665521628963878
59,0.0,0.6,0.28490466176232226,0.6758010141540964
60,0.0,0.6,0.28490466177938406,0.6858389155096326
61,0.0,0.6,0.2849046617942618,0.6955895419873367
62,0.0,0.6,0.28490466180723517,0.7048622018028242
63,0.0,0.6,0.28490466181854784,0.7136189568301656
64,0.0,0.6,0.28490466182841245,0.7219474181738148
65,0.0,0.6,0.2849046618370143,0.7302575403126592
66,0.0,0.6,0.28490466184451513,0.738479011079667
67,0.0,0.6,0.28490466185105584,0.7463967565781352
68,8.414501023292542e-05,0.6,0.2849046618567593,0.754025052970096
69,0.006572637068778277,0.6,0.2849046618617326,0.7614067888147575
70,0.0,0.6,0.28490466186606933,0.7687138899918332
71,0.002103386884689331,0.6,0.28490466186985103,0.7759341533491594
72,0.0,0.6,0.28490466187314856,0.7829107472829984
73,0.0,0.6,0.284904661876024,0.7896136830345637
74,0.001283509369969368,0.6,0.28490466187853136,0.7960763005790491
75,0.003284396667122841,0.6,0.2849046618807178,0.8022057154539566
76,0.0011196888082623483,0.6,0.2849046618826243,0.8079850560977707
77,0.0014002516327500344,0.6,0.2849046618842868,0.813406498662471
78,0.0,0.6,0.2849046618857365,0.8184595192697703
79,0.0,0.6,0.28490466188700053,0.8232299367891887
80,0.008946962543427944,0.6,0.2849046618881029,0.8275502135315813
81,0.0,0.6,0.2849046618890641,0.8314545307401845
82,0.0028396557242274284,0.6,0.2849046618899023,0.8349857390010442
83,0.000784509197741747,0.6,0.2849046618906331,0.8381305719081191
84,0.004335851738333702,0.6,0.2849046618912704,0.8408676462128231
85,0.0,0.6,0.2849046618918261,0.8431874705060683
86,0.0,0.6,0.2849046618923108,0.8451254780972683
87,0.0,0.6,0.28490466189273334,0.8466711802860584
88,0.0,0.6,0.2849046618931018,0.8479286265350018
89,0.0,0.6,0.2849046618934232,0.8492367072105532
90,0.0,0.6,0.2849046618937034,0.8507974217657823
91,0.0,0.6,0.28490466189394775,0.8525362803113593
92,0.0026778613171577455,0.6,0.28490466189416075,0.8543056559959312
93,0.0018361728436946869,0.6,0.2849046618943465,0.8559519376567019
94,0.0,0.6,0.2849046618945084,0.8571618590650667
95,0.0,0.6,0.2849046618946497,0.85819947519209
96,0.0,0.6,0.28490466189477287,0.8591460079531626
97,0.003694871759533882,0.6,0.2849046618948803,0.8597683703763935
98,0.00455446786442399,0.6,0.28490466189497393,0.8599656331619882
99,0.0,0.6,0.2849046618950556,0.8597684575141082
100,0.0,0.6,0.28490466189512687,0.8595559694718748
101,0.0026702334408760073,0.6,0.28490466189518904,0.8595307349652901
102,0.002306538683474064,0.6,0.2849046618952432,0.8596620138836573
103,0.0,0.6,0.28490466189529046,0.8598189055381454
104,0.0028878662860393526,0.6,0.2849046618953316,0.8597791810959928
105,0.0,0.6,0.2849046618953675,0.8590293719173269
106,0.0010685582000613213,0.6,0.28490466189539887,0.8578705247262508
107,0.003340771440267563,0.6,0.2849046618954262,0.8568090049152819
108,0.0,0.6,0.28490466189545,0.8558681643688397
109,0.0,0.6,0.2849046618954708,0.8549914418148261
110,0.0,0.6,0.2849046618954889,0.853511768757028
111,0.002858665822148323,0.6,0.2849046618955047,0.8516037392752898
112,0.005723261126250029,0.6,0.2849046618955184,0.8497298973922036
113,0.0,0.6,0.2849046618955304,0.8478986107745423
114,0.0,0.6,0.2849046618955409,0.8460533616766681
115,0.0,0.6,0.2849046618955501,0.8437094527150143
116,0.00010786293804645539,0.6,0.284904661895558,0.8409729633401379
117,0.0053038173199296,0.6,0.28490466189556496,0.8382190869392364
118,0.0,0.6,0.284904661895571,0.8354663527565526
119,0.0,0.6,0.28490466189557623,0.8327050028872458
120,0.0005525144917666912,0.6,0.28490466189558084,0.8295417578806046
121,0.002600927033722401,0.6,0.28490466189558483,0.8262712136704002
122,0.0023781096163988115,0.6,0.28490466189558833,0.8231107975894254
123,0.006069346216142178,0.6,0.2849046618955914,0.8200191589426444
124,0.005406316907465458,0.6,0.28490466189559405,0.8169697218761317
125,0.0,0.6,0.2849046618955964,0.8138179836513331
126,0.0,0.6,0.2849046618955984,0.8106067406739327
127,0.0,0.6,0.2849046618956001,0.8074018406349538
128,0.0,0.6,0.28490466189560165,0.8041787761725592
129,0.0007323953086137772,0.6,0.28490466189560304,0.8009223723956899
130,0.004136513877689839,0.6,0.28490466189560415,0.7977038276670373
131,0.005051859031498432,0.6,0.2849046618956052,0.794334616064319
132,0.006256348370611668,0.6,0.28490466189560604,0.7910684118024771
