step,gripper_norm,block_x,block_z,ee_z
0,0.00949143200942874,0.6,0.28493106676229407,0.5973516407517143
1,0.005412008018285036,0.6,0.2849424559268351,0.59973075285194
2,0.0020473696682453157,0.6,0.28494285237574274,0.5990656485732645
3,0.004635633235484362,0.6,0.2849428661037428,0.5965932883989442
4,0.006169760056257248,0.6,0.2849428665791539,0.5901512315856542
5,0.0077237610703110695,0.6,0.28494286659561774,0.5758381423830619
6,0.006159420708328486,0.6,0.2849428665961879,0.5540873996839902
7,0.002996235762745142,0.6,0.28494286659620766,0.5335862986520101
8,0.0013905380090475084,0.6,0.2849428665962081,0.5150181156733409
9,0.002185624925851822,0.6,0.2849428665962081,0.5007960044417292
10,0.00036053633987903595,0.6,0.2849428665962081,0.4901496816132686
11,0.0,0.6,0.2849428665962081,0.4822254025061952
12,0.000527127966016531,0.6,0.2849428665962081,0.476665527471778
13,0.0,0.6,0.2849428665962081,0.47009980941083385
14,0.0,0.6,0.2849428665962081,0.4716938474436526
15,0.0,0.6,0.2849428665962081,0.4742237241925868
16,0.0,0.6,0.2849428665962081,0.4738187529237293
17,0.0,0.6,0.2849428665962081,0.4730490976517502
18,0.0,0.6,0.2849428665962081,0.4725343368106862
19,0.0009359642568826675,0.6,0.2849428665962081,0.4728936486010129
20,0.0009230028264820576,0.6,0.2849428665962081,0.4744349684732317
21,0.0020727263976037503,0.6,0.2849428665962081,0.47751773548015874
22,0.002393037608653307,0.6,0.2849428665962081,0.4800101026359586
23,0.005050428804695606,0.6,0.2849428665962081,0.48149853274207294
24,0.002403168381839991,0.6,0.2849428665962081,0.4842858693620654
25,0.004020963470578194,0.6,0.2849428665962081,0.4856771980234764
26,0.00012979308235645294,0.6,0.2849428665962081,0.48586987893814787
27,0.001212295993745327,0.6,0.2849428665962081,0.485959430148771
28,0.0016034928207099438,0.6,0.2849428665962081,0.48435262624977615
29,0.0012327959112524987,0.6,0.2849428665962081,0.4832213626626535
30,0.0006956265612244606,0.6,0.2849428665962081,0.4770345551639779
31,0.0022284721371531487,0.6,0.2849428665962081,0.4758961052014094
