step,gripper_norm,block_x,block_z,ee_z
0,0.0002205528915524483,0.6,0.2849045486152053,0.27920731099482
1,0.0,0.6,0.28490462996410054,0.2704634654960417
2,0.0018591756581068039,0.6,0.2849046537789269,0.24372749478213274
3,0.002759086281001568,0.6,0.2849046598325226,0.2271906008011877
4,0.002328588013350964,0.6,0.2849046613712183,0.20997101923014905
5,0.0012324383545517922,0.6,0.28490466176232226,0.29238897367247957
6,0.0,0.6,0.2849046618617326,0.4131293259687444
7,0.0025303095853328704,0.6,0.28490466188700053,0.5423988752147736
8,0.002730720116078854,0.6,0.2849046618934232,0.6525007414753521
9,0.009756619895786047,0.6,0.2849046618950556,0.7309538111986181
10,0.0018849197405576706,0.6,0.2849046618954708,0.7865847964827356
11,0.006475232664227486,0.6,0.28490466189557623,0.8132792352971159
12,0.008557106554090976,0.6,0.28490466189560304,0.826375472997346
13,0.0054835491548180584,0.6,0.2849046618956097,0.8457687906828097
14,0.004497586552619935,0.6,0.2849046618956112,0.8545848910483083
15,0.010070465289831161,0.6,0.2849046618956112,0.8447778296327102
16,0.007646499026566745,0.6,0.2849046618956112,0.8116910661906392
17,0.006263559097409248,0.6,0.2849046618956112,0.7445630669186006
18,0.0030487072085738183,0.6,0.2849046618956112,0.6430096477298415
19,0.004921946763575077,0.6,0.2849046618956112,0.5147461391950656
20,0.0,0.6,0.2849046618956112,0.4307613415813747
21,0.0,0.6,0.2849046618956112,0.4423784885799672
22,0.0,0.6,0.2849046618956112,0.45116373721220776
23,0.0,0.6,0.2849046618956112,0.4548950850892052
24,0.0,0.6,0.2849046618956112,0.452704354045814
25,0.0011849429061412812,0.6,0.2849046618956112,0.44597681234124464
26,2.8783314406871796e-05,0.6,0.2849046618956112,0.4344832392598759
27,0.0,0.6,0.2849046618956112,0.4180216764133216
28,0.0,0.6,0.2849046618956112,0.3944258561854719
29,0.0,0.6,0.2849046618956112,0.3703040721345708
30,0.0,0.6,0.2849046618956112,0.3394229437768422
31,0.00013289190709590913,0.6,0.2849046618956112,0.3260431138071769
32,0.0,0.6,0.2849046618956112,0.3161443395251131
