step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.28493106676229407,0.6555785284221938
1,0.0,0.6,0.2849424559268351,0.7223857214183282
2,0.0,0.6,0.2849428523757427,0.7382006451642129
3,0.0,0.6,0.2849428661037428,0.7405462527523838
4,0.0,0.6,0.2849428665791539,0.7407260090929461
5,0.0,0.6,0.28494286659561774,0.7442397550430343
6,0.0,0.6,0.2849428665961879,0.7470937476614469
7,0.0,0.6,0.28494286659620766,0.7442450147894721
8,0.0,0.6,0.2849428665962081,0.7353762813886324
9,0.0,0.6,0.2849428665962081,0.726337587583114
10,0.0,0.6,0.2849428665962081,0.7006417839254794
11,0.0,0.6,0.2849428665962081,0.6836307919295249
12,0.0,0.6,0.2849428665962081,0.6769594191815194
13,0.0,0.6,0.2849428665962081,0.6745935493096009
14,0.0,0.6,0.2849428665962081,0.6760693121467877
15,0.0,0.6,0.2849428665962081,0.6748966253324805
16,0.0,0.6,0.2849428665962081,0.6750128639879465
17,0.0,0.6,0.2849428665962081,0.6748453033502738
18,0.0,0.6,0.2849428665962081,0.6743005380079661
19,0.0,0.6,0.2849428665962081,0.6737532433213763
20,0.0,0.6,0.2849428665962081,0.6788404119599706
21,0.0,0.6,0.2849428665962081,0.6791017009355934
22,0.0,0.6,0.2849428665962081,0.6772054159065486
23,0.0,0.6,0.2849428665962081,0.6758909407136838
24,0.0,0.6,0.2849428665962081,0.6725866367207259
25,0.0,0.6,0.2849428665962081,0.6696928406702694
26,0.0,0.6,0.2849428665962081,0.6681361405265086
27,0.0,0.6,0.2849428665962081,0.6694904353479911
28,0.0,0.6,0.2849428665962081,0.6697701039391097
29,0.0,0.6,0.2849428665962081,0.6697049541409119
30,0.0,0.6,0.2849428665962081,0.675211701487023
31,0.0,0.6,0.2849428665962081,0.6741697765009455
32,0.0,0.6,0.2849428665962081,0.6754688563537745
33,0.0,0.6,0.2849428665962081,0.6751148511742311
34,0.0,0.6,0.2849428665962081,0.6746518132012002
35,0.0,0.6,0.2849428665962081,0.6714109544434269
36,0.0,0.6,0.2849428665962081,0.6720196181482914
37,0.0,0.6,0.2849428665962081,0.6720790334338751
38,0.0,0.6,0.2849428665962081,0.6725267816044804
39,0.0,0.6,0.2849428665962081,0.6720415317842929
40,0.0,0.6,0.2849428665962081,0.6922555465541479
41,0.0,0.6,0.2849428665962081,0.6967091337200773
42,0.0,0.6,0.2849428665962081,0.6927789438249947
43,0.0,0.6,0.2849428665962081,0.687636313230786
44,0.0,0.6,0.2849428665962081,0.6844616653732092
45,0.0,0.6,0.2849428665962081,0.6813300566424761
46,0.0,0.6,0.2849428665962081,0.6792715426748991
47,0.0,0.6,0.2849428665962081,0.6771488042655248
48,0.0,0.6,0.2849428665962081,0.6767795502916036
49,0.0,0.6,0.2849428665962081,0.6754095218207006
50,0.0,0.6,0.2849428665962081,0.6758169792020837
51,0.0,0.6,0.2849428665962081,0.6760679473676084
52,0.0,0.6,0.2849428665962081,0.6741494408745903
53,0.0,0.6,0.2849428665962081,0.6740191190155829
54,0.0,0.6,0.2849428665962081,0.6732700435717374
55,0.0,0.6,0.2849428665962081,0.6720380818667328
56,0.0,0.6,0.2849428665962081,0.6726330659457116
57,0.0,0.6,0.2849428665962081,0.6749055865853703
58,0.0,0.6,0.2849428665962081,0.6759892524067521
59,0.0,0.6,0.2849428665962081,0.6752733898487371
60,0.0,0.6,0.2849428665962081,0.6742055512878624
61,0.0,0.6,0.2849428665962081,0.6727822417540306
62,0.0,0.6,0.2849428665962081,0.6721889004381474
63,0.0,0.6,0.2849428665962081,0.6703187187473545
64,0.0,0.6,0.2849428665962081,0.668955912837407
65,0.0,0.6,0.2849428665962081,0.6667471924058757
66,0.0,0.6,0.2849428665962081,0.6677164540703575
67,0.0,0.6,0.2849428665962081,0.6700753207668456
68,0.0,0.6,0.2849428665962081,0.6727917041897061
69,0.0,0.6,0.2849428665962081,0.6733034500583799
70,0.0,0.6,0.2849428665962081,0.6748291671630005
71,0.0,0.6,0.2849428665962081,0.6737350398976572
72,0.0,0.6,0.2849428665962081,0.6758681144979852
73,0.0,0.6,0.2849428665962081,0.6751795060489549
74,0.0,0.6,0.2849428665962081,0.6743241599101155
75,0.0,0.6,0.2849428665962081,0.6738611259392051
76,0.0,0.6,0.2849428665962081,0.6740536501893969
77,0.0,0.6,0.2849428665962081,0.6730243692792646
78,0.0,0.6,0.2849428665962081,0.6711856129209726
79,0.0,0.6,0.2849428665962081,0.6702279256757498
80,0.0,0.6,0.2849428665962081,0.6519241857059656
81,0.0,0.6,0.2849428665962081,0.6478443553077649
82,0.0,0.6,0.2849428665962081,0.6445918143109256
83,0.0,0.6,0.2849428665962081,0.6407171534767612
84,0.0,0.6,0.2849428665962081,0.63745409913506
85,0.0,0.6,0.2849428665962081,0.6322799052034596
86,0.0,0.6,0.2849428665962081,0.6260793373903055
87,0.0,0.6,0.2849428665962081,0.6236946424765932
88,0.0,0.6,0.2849428665962081,0.6256153262069151
89,0.0,0.6,0.2849428665962081,0.6297878535356622
90,0.0,0.6,0.2849428665962081,0.6552150657157286
91,0.0,0.6,0.2849428665962081,0.6637748418962124
92,0.0,0.6,0.2849428665962081,0.6681178766029806
93,0.0,0.6,0.2849428665962081,0.669607818719459
94,0.0,0.6,0.2849428665962081,0.6692412637149353
95,0.0,0.6,0.2849428665962081,0.6680137791969956
96,0.0,0.6,0.2849428665962081,0.6671862500625981
97,0.0,0.6,0.2849428665962081,0.6671688375325411
98,0.0,0.6,0.2849428665962081,0.665371475396398
99,0.0,0.6,0.2849428665962081,0.6649746735636595
100,0.0,0.6,0.2849428665962081,0.6689486472449349
101,0.0,0.6,0.2849428665962081,0.670498554774008
102,0.0,0.6,0.2849428665962081,0.6695788020625688
103,0.0,0.6,0.2849428665962081,0.6702018000293326
104,0.0,0.6,0.2849428665962081,0.668612012066371
105,0.0,0.6,0.2849428665962081,0.6665275678028156
106,0.0,0.6,0.2849428665962081,0.6662237665634254
107,0.0,0.6,0.2849428665962081,0.6681699490815796
108,0.0,0.6,0.2849428665962081,0.668478657148004
109,0.0,0.6,0.2849428665962081,0.6689434943431665
110,0.0,0.6,0.2849428665962081,0.6759918043409946
111,0.0,0.6,0.2849428665962081,0.6776732329008124
112,0.0,0.6,0.2849428665962081,0.6773401141355173
113,0.0,0.6,0.2849428665962081,0.6765849759956805
114,0.0,0.6,0.2849428665962081,0.6736056714728824
115,0.0,0.6,0.2849428665962081,0.672108942495801
116,0.0,0.6,0.2849428665962081,0.6715264637046272
117,0.0,0.6,0.2849428665962081,0.6708595951719665
118,0.0,0.6,0.2849428665962081,0.670112566661854
