step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6000000000000113,0.28493106676229407,0.46828804068555147
1,0.0,0.6000000000000121,0.2849424559268351,0.46465035521811265
2,0.00041202450478076936,0.6000000000000121,0.28494285237574274,0.46366407714840535
3,0.0,0.6000000000000121,0.28494286610374275,0.4914766338659201
4,0.0,0.6000000000000121,0.2849428665791539,0.5553193059237875
5,0.0,0.6000000000000121,0.28494286659561774,0.6192498208520449
6,0.0,0.6000000000000121,0.2849428665961879,0.6463002204141198
7,0.0,0.6000000000000121,0.28494286659620766,0.6650308322278714
8,0.0,0.6000000000000121,0.28494286659620804,0.6722267471289932
9,0.0,0.6000000000000121,0.28494286659620804,0.6663689301059885
10,0.0,0.6000000000000121,0.28494286659620804,0.6206070562625131
11,0.0,0.6000000000000121,0.28494286659620804,0.5760448875223625
12,0.0,0.6000000000000121,0.28494286659620804,0.5244532166488817
13,0.0,0.6000000000000121,0.28494286659620804,0.47102170068011845
14,0.0,0.6000000000000121,0.28494286659620804,0.41642737014385767
15,0.0,0.6000000000000121,0.28494286659620804,0.37336994172459353
16,0.0,0.6000000000000121,0.28494286659620804,0.3357830480242608
17,0.0,0.6000000000000121,0.28494286659620804,0.3126167556368836
18,0.0,0.6000000000000121,0.28494286659620804,0.30047013781739884
19,0.0,0.6000000000000121,0.28494286659620804,0.3025556598804718
20,0.0,0.6000000000000121,0.28494286659620804,0.29144646459369894
21,0.0,0.6000000000000121,0.28494286659620804,0.2908129840311954
22,0.0,0.6000000000000121,0.28494286659620804,0.31072453794693017
23,0.0007570667209625244,0.6000000000000121,0.28494286659620804,0.3569852879428962
24,0.0,0.6000000000000121,0.28494286659620804,0.391525790500117
25,0.004186512223005295,0.6000000000000121,0.28494286659620804,0.3674896813025103
26,0.0018774110498428346,0.6000000000000121,0.28494286659620804,0.31044044224673717
27,0.0,0.6000000000000121,0.28494286659620804,0.2884637072803987
28,0.0012245125143527985,0.6005983135755786,0.2849002956269821,0.27947993452413944
29,0.007822387126922608,0.6046365476766278,0.2849279378858736,0.27541241765186597
30,0.07064271572971344,0.5961789311165037,0.28478912225357056,0.2760330169655833
31,0.45773413624960185,0.5957092426822489,0.28493303035958295,0.2756209785279987
32,0.4335102955009639,0.5957151730974022,0.28494252719895347,0.275523615876765
33,0.5281089228249193,0.5957153770565053,0.2849428548456501,0.2754331737035741
34,0.5717446062440873,0.5962829709004852,0.2858311643954737,0.275625504999695
35,0.7295355701215267,0.5976108832800698,0.28572212522187534,0.2748314200107592
36,0.7156887101444006,0.5979414385727767,0.2858603033991613,0.2750417693004972
37,0.8495772469507457,0.5982812108508508,0.28629200406227234,0.27550741392999956
38,0.8832956185335518,0.5999671805077741,0.28586500571911083,0.2750485114153732
39,1.0,0.6007705381252254,0.2852446509733758,0.2742740003399753
40,0.7209110641293526,0.6041993043398168,0.2851422591155693,0.27415104766366255
