step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.2849045486152053,0.2655612612500911
1,0.0,0.6,0.28490462996410054,0.26170630219603724
2,0.0,0.6,0.2849046537789269,0.23539056168025047
3,0.0,0.6,0.2849046598325226,0.20585944959036684
4,0.0,0.6,0.2849046613712183,0.1774866697078067
5,0.0,0.6,0.28490466176232226,0.24995946752247575
6,0.0,0.6,0.2849046618617326,0.3685061172040078
7,0.0,0.6,0.28490466188700053,0.5006998047187725
8,0.0,0.6,0.2849046618934232,0.6147624453653693
9,0.00037737130120396616,0.6,0.2849046618950556,0.6980616787634835
10,0.0,0.6,0.2849046618954708,0.753995881305825
11,0.0,0.6,0.28490466189557623,0.781579378988878
12,0.0,0.6,0.28490466189560304,0.7937864496885798
13,0.0,0.6,0.2849046618956097,0.8164180470219484
14,0.0,0.6,0.2849046618956112,0.8342186447236616
15,0.0,0.6,0.2849046618956112,0.8369324991213828
16,0.0,0.6,0.2849046618956112,0.8196681103968314
17,0.0,0.6,0.2849046618956112,0.7724053863490394
18,0.0,0.6,0.2849046618956112,0.6913162065617785
19,0.00041306737849116325,0.6,0.2849046618956112,0.5764843436176199
20,0.0,0.6,0.2849046618956112,0.45130972589999446
21,0.0,0.6,0.2849046618956112,0.4350095498311296
22,0.0008745240971446038,0.6,0.2849046618956112,0.43509291031559466
23,0.0,0.6,0.2849046618956112,0.4338330853466282
24,0.0002926005667448044,0.6,0.2849046618956112,0.4346091862906162
25,0.0,0.6,0.2849046618956112,0.4339952946175459
26,3.554709532856942e-05,0.6,0.2849046618956112,0.43444275030678564
27,0.0,0.6,0.2849046618956112,0.43447797306132085
28,0.0,0.6,0.2849046618956112,0.43480993748020913
29,0.0,0.6,0.2849046618956112,0.43356136524502653
30,0.0,0.6,0.2849046618956112,0.43594019607850903
31,0.0,0.6,0.2849046618956112,0.43454070400331285
32,0.0,0.6,0.2849046618956112,0.4348690857986077
33,0.0,0.6,0.2849046618956112,0.43435296948638674
34,0.0,0.6,0.2849046618956112,0.4348512715155718
35,0.0,0.6,0.2849046618956112,0.43484027254728075
36,0.0,0.6,0.2849046618956112,0.4346023553596959
37,0.0,0.6,0.2849046618956112,0.43504874802448534
38,0.0,0.6,0.2849046618956112,0.43475559534948227
39,0.0,0.6,0.2849046618956112,0.4351028288443624
40,0.0,0.6,0.2849046618956112,0.4371371179019253
41,0.0,0.6,0.2849046618956112,0.43557350673637396
42,0.0,0.6,0.2849046618956112,0.43480947839342804
43,0.0,0.6,0.2849046618956112,0.43532745899559916
44,0.0,0.6,0.2849046618956112,0.43524696852258254
45,3.867571645975113e-05,0.6,0.2849046618956112,0.43511091574162974
46,0.0,0.6,0.2849046618956112,0.43542279978053333
47,0.0005013540871739388,0.6,0.2849046618956112,0.43642482865422255
48,0.0,0.6,0.2849046618956112,0.43646899845805637
49,0.0004831186954379082,0.6,0.2849046618956112,0.4370529262615678
50,0.0,0.6,0.2849046618956112,0.4266525008758822
51,0.0005104717830419541,0.6,0.2849046618956112,0.42676559871920294
52,0.0004824631748199463,0.6,0.2849046618956112,0.4386214199913041
53,0.0003455189584493637,0.6,0.2849046618956112,0.453374946437542
54,1.80268169939518e-05,0.6,0.2849046618956112,0.4672235147096482
55,0.001939268359065056,0.6,0.2849046618956112,0.4785005032434696
56,0.0004917596490383149,0.6,0.2849046618956112,0.48497394628648166
57,0.00041446780890226365,0.6,0.2849046618956112,0.48699591873697695
58,0.0030819003889560703,0.6,0.2849046618956112,0.484809151972572
59,0.0,0.6,0.2849046618956112,0.47621390181189643
60,0.0,0.6,0.2849046618956112,0.45333587158341065
61,0.0,0.6,0.2849046618956112,0.4117821166211277
62,0.0030765370384454728,0.6,0.2849046618956112,0.3715851735024746
63,0.00018408210808038713,0.6,0.2849046618956112,0.34944131603016193
64,0.0019805065652132034,0.6,0.2849046618956112,0.32947115427100293
65,0.004057762014359236,0.6008005405729162,0.28389415126195144,0.3119038062065063
66,0.002857056816995144,0.6031069927158359,0.28240719355025157,0.3022714765043846
67,0.002417917595744133,0.6106063809092366,0.28446462808996775,0.28655809140853844
68,1.0,0.6175480808793152,0.28398811276758135,0.2776986773692013
69,1.0,0.6186873452867775,0.28357825956185284,0.27448122285233506
