step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.28494575529913974,0.3037435030707118
1,0.0,0.6,0.2849211299636699,0.3029875312018484
2,0.0,0.6,0.2849111669495092,0.30190801695722636
3,0.0,0.6,0.28490714789810695,0.3006165618145006
4,0.0,0.6,0.2849055371043331,0.2991960113251771
5,0.0,0.6,0.2849049007279499,0.29768818914876716
6,0.0,0.6,0.2849046574496156,0.29610732713727905
7,0.0,0.6,0.28490457173183115,0.29446838038871653
8,0.0,0.6,0.28490454826999373,0.2927900144352137
9,0.0025814401935338976,0.6,0.2849045486152053,0.29109477413426776
10,0.0,0.6,0.2849045573555369,0.28938945552599926
11,0.0,0.6,0.28490456840056033,0.2876816353195217
12,0.0,0.6,0.284904579420541,0.28597485398900613
13,0.00023312696886062623,0.6,0.28490458959327636,0.2842591060909998
14,0.0,0.6,0.2849045986923826,0.2853467969904392
15,0.0012279688957929611,0.6,0.28490460671946083,0.2875875762360711
16,0.003388982002079487,0.6,0.2849046137566361,0.2881207649811436
17,0.007702486446619034,0.6,0.28490461990826976,0.28770081606684794
18,0.012741682011634113,0.6,0.28490462527864896,0.2896063273413024
19,0.006418500334382057,0.6,0.28490462996410054,0.2953056047424118
20,0.00048687304079532624,0.6,0.2849046340508072,0.3002999912335951
21,0.0,0.6,0.2849046376148064,0.30246680756608635
22,0.0005524251025915147,0.6,0.28490464072276206,0.3030394973209911
23,0.0015528091583848001,0.6,0.28490464343295085,0.3026849928306038
24,0.0,0.6,0.28490464579624863,0.30481211641181793
25,0.0002650091080069542,0.6,0.2849046478570429,0.3108954403961672
26,0.0011007383031249047,0.6,0.28490464965404927,0.319373176864045
27,0.0017362655422389509,0.6,0.28490465122103126,0.32941049736571043
28,0.0,0.6,0.28490465258743214,0.34050373042327625
29,0.0,0.6,0.2849046537789269,0.35207641803926326
30,0.0,0.6,0.2849046548179042,0.3641433532441294
31,0.004745671310126782,0.6,0.2849046557238871,0.3767663173540367
32,0.0037937361872792245,0.6,0.2849046565138996,0.3897885694114742
33,0.0034743188679814342,0.6,0.28490465720278646,0.40311644321863765
34,0.005076351665496827,0.6,0.28490465780349217,0.416544943295612
35,0.00838351277589798,0.6,0.28490465832730444,0.4300882250262003
36,0.01008691289806366,0.6,0.284904658784066,0.443808496981884
37,0.005792537737011909,0.6,0.2849046591823598,0.4576563393456503
38,0.006791104212909937,0.6,0.2849046595296699,0.4715389826026446
39,0.008346684435725213,0.6,0.2849046598325226,0.4850642045429564
40,0.01499902685236931,0.6,0.2849046600966086,0.49857761770543296
41,0.010176153091281653,0.6,0.28490466032689027,0.5122833417200384
42,0.012117358215808869,0.6,0.28490466052769464,0.526038546156748
43,0.014429707195669413,0.6,0.2849046607027951,0.5398192472993085
44,0.006920003403514624,0.6,0.2849046608554818,0.5533916024562485
45,0.0024217911266684535,0.6,0.28490466098862377,0.566841771169627
46,0.003498811501979828,0.6,0.2849046611047229,0.5802469804073976
47,0.003906187769651413,0.6,0.2849046612059607,0.5935090596682302
48,0.00480073504203558,0.6,0.2849046612942395,0.6064575613546663
49,0.005873762700855732,0.6,0.2849046613712183,0.6186798064251399
50,0.014713815790772439,0.6,0.28490466143834337,0.6307556859685299
51,0.011382996345341206,0.6,0.2849046614968761,0.6427281062979618
52,0.004753328982800246,0.6,0.28490466154791627,0.65395608772468
53,0.0,0.6,0.2849046615924231,0.6640126935474105
54,0.005198695649921895,0.6,0.28490466163123285,0.6726582545230544
55,0.007803734585702419,0.6,0.2849046616650747,0.6814489750363159
56,0.009258871172010899,0.6,0.28490466169458467,0.6903792304442217
57,0.007345644859313966,0.6,0.2849046617203172,0.6983321604991571
58,0.003274802228987217,0.6,0.28490466174275586,0.7050516840902417
59,0.0037071776693165305,0.6,0.28490466176232226,0.7107634875929325
60,0.013295924694120885,0.6,0.28490466177938406,0.7172732514277174
61,0.00867995707717538,0.6,0.2849046617942618,0.7243934281250373
62,0.009800509980797768,0.6,0.28490466180723517,0.7307750789222088
63,0.005139460423171521,0.6,0.28490466181854784,0.7361163920968811
64,0.0019982354182899,0.6,0.28490466182841245,0.7407179636550096
65,0.008023214807152748,0.6,0.2849046618370143,0.7464815465999736
66,0.012073468130797148,0.6,0.28490466184451513,0.7533033462089558
67,0.01622929007032514,0.6,0.28490466185105584,0.7599210314734615
68,0.01262985615348816,0.6,0.2849046618567593,0.765775710953404
69,0.013804400118917228,0.6,0.2849046618617326,0.7705163393644532
70,0.008814666564166546,0.6,0.28490466186606933,0.7749416646940532
71,0.005025578613996506,0.6,0.28490466186985103,0.7790457692724152
72,0.0028107532242536547,0.6,0.28490466187314856,0.7823050764135604
73,0.0016574540861248972,0.6,0.284904661876024,0.7849710105653547
74,0.00217915910884738,0.6,0.28490466187853136,0.7874093665957634
75,0.006171071097493172,0.6,0.2849046618807178,0.7899162360841933
76,0.004435133315563202,0.6,0.2849046618826243,0.7922277988992619
77,0.006558871135801077,0.6,0.2849046618842868,0.7940390768220121
78,0.004249859351813793,0.6,0.2849046618857365,0.7956499634789085
79,0.0,0.6,0.28490466188700053,0.7972536575378324
80,0.010884621897339821,0.6,0.2849046618881029,0.7991297462662778
81,0.01503764297604561,0.6,0.2849046618890641,0.8011674269492123
82,0.006617957380592824,0.6,0.2849046618899023,0.802817530073765
83,0.00377085255843401,0.6,0.2849046618906331,0.8037844992260845
84,0.0023032908767759803,0.6,0.2849046618912704,0.8042269434966884
85,0.008869909074425697,0.6,0.2849046618918261,0.8043612091828047
86,0.0037629863110184673,0.6,0.2849046618923108,0.804174668511084
87,0.00589074664413929,0.6,0.28490466189273334,0.8038360757291452
88,0.008918358007371426,0.6,0.2849046618931018,0.8035941835026426
89,0.007843780936181545,0.6,0.2849046618934232,0.8034550427160347
90,0.002000797907978296,0.6,0.2849046618937034,0.8026936353065381
91,0.011476020680308343,0.6,0.28490466189394775,0.8014829145206988
92,0.0016829002046585084,0.6,0.28490466189416075,0.8003410112072413
93,0.0011668266999721529,0.6,0.2849046618943465,0.7993858779674742
94,0.0,0.6,0.2849046618945084,0.7985376787162557
95,0.004399347849100828,0.6,0.2849046618946497,0.7972685387763115
96,0.007123721333742142,0.6,0.28490466189477287,0.7958579861395805
97,0.0037980268676877024,0.6,0.2849046618948803,0.7945709578552957
98,0.004219377643078566,0.6,0.28490466189497393,0.7933462475940709
99,0.002751488201111555,0.6,0.2849046618950556,0.7921098190544597
100,0.0028495481262803077,0.6,0.28490466189512687,0.7898981336074322
101,0.010116053769171239,0.6,0.28490466189518904,0.7872632239212348
102,0.004503605423748494,0.6,0.2849046618952432,0.7848620708595418
103,0.0027314948222637177,0.6,0.28490466189529046,0.782653184735343
104,0.0028159377964138985,0.6,0.2849046618953316,0.7805378108539851
105,0.002692938291370869,0.6,0.2849046618953675,0.7774438720510845
106,0.003172749587327242,0.6,0.28490466189539887,0.77363911529945
107,0.0067222447516322135,0.6,0.2849046618954262,0.7699627282939161
108,0.006946611581325531,0.6,0.28490466189545,0.7666277107337356
109,0.004423214758872986,0.6,0.2849046618954708,0.7635205164077477
110,0.010974845371484757,0.6,0.2849046618954889,0.7599330159525362
111,0.005595047252655029,0.6,0.2849046618955047,0.7561578583189922
112,0.00880489334768057,0.6,0.2849046618955184,0.7525593331217938
113,0.00736325452682376,0.6,0.2849046618955304,0.7490799029113645
114,0.0,0.6,0.2849046618955409,0.7456854362685295
115,0.0048583910600245,0.6,0.2849046618955501,0.7421363552365625
116,0.004981956696510316,0.6,0.284904661895558,0.7384251705930533
117,0.0054204403971433645,0.6,0.28490466189556496,0.7346997104307951
118,0.006438434120446444,0.6,0.284904661895571,0.7311865704299083
119,2.324118554592133e-06,0.6,0.28490466189557623,0.7281153518157139
120,0.007172051081120968,0.6,0.28490466189558084,0.7241216695047336
121,0.008224251062124968,0.6,0.28490466189558483,0.7193348279640839
122,0.005112286113917828,0.6,0.28490466189558833,0.7145405280288772
123,0.005812501319468022,0.6,0.2849046618955914,0.7098140824295289
124,8.39066390991211e-05,0.6,0.28490466189559405,0.7051127120809977
125,0.002054669784218073,0.6,0.2849046618955964,0.6991850645876971
126,0.002294679719567299,0.6,0.2849046618955984,0.6925228680164233
127,0.0018653733075857163,0.6,0.2849046618956001,0.686040162045816
128,0.0007465187982916832,0.6,0.28490466189560165,0.6798740582059907
129,0.0018000000241398812,0.6,0.28490466189560304,0.6739242539566804
130,0.001411157112121582,0.6,0.28490466189560415,0.6669836396099078
131,0.007384082204639912,0.6,0.2849046618956052,0.6595244098008154
132,0.002473249495178461,0.6,0.28490466189560604,0.6523137039957019
