step,gripper_norm,block_x,block_z,ee_z
0,0.0035239894529879097,0.75,0.28494800139109144,0.26605774459112375
1,0.007625790534317494,0.75,0.2849522155603667,0.251184044379498
2,0.0,0.75,0.2849523280443404,0.25810723958830856
3,0.0,0.75,0.2849523308749395,0.2851750436123762
4,0.0,0.75,0.28495233094597755,0.2874697747101188
5,0.007435093627274037,0.75,0.28495233094776007,0.2693666531185814
6,0.011705512489378452,0.75,0.28495233094780487,0.29467898758121014
7,0.007508154379785061,0.75,0.28495233094780575,0.3545473207803551
8,0.008590478512823583,0.75,0.28495233094780575,0.4339478622409002
9,0.004673504449367523,0.75,0.28495233094780575,0.5218221630600399
10,0.0049956034439206124,0.75,0.28495233094780575,0.4189923235213474
11,0.003940155656218529,0.75,0.28495233094780575,0.28601708016691574
12,0.009250826146245002,0.75,0.28495233094780575,0.20026381346763417
13,0.004102963140606881,0.75,0.28495233094780575,0.2577038799411342
14,0.007659341271400452,0.75,0.28495233094780575,0.27331838509809325
15,0.007888475523769856,0.75,0.28495233094780575,0.31899809863690315
16,0.011069538304388523,0.75,0.28495233094780575,0.39476049702452326
17,0.010541307871878148,0.75,0.28495233094780575,0.48154234338483887
18,0.010090607650637627,0.75,0.28495233094780575,0.5719524390217618
19,0.011533050974071027,0.75,0.28495233094780575,0.6558810595973297
20,0.009109919009774923,0.75,0.28495233094780575,0.5870923542665464
21,0.01066877683568001,0.75,0.28495233094780575,0.6229252810305136
22,0.012360317993938923,0.75,0.28495233094780575,0.6955415578471666
23,0.009644734444856645,0.75,0.28495233094780575,0.7538253739883127
24,0.0062245258242487915,0.75,0.28495233094780575,0.7949788933401468
25,0.008110577827692032,0.75,0.28495233094780575,0.8216407641714027
26,0.009093352215975523,0.75,0.28495233094780575,0.835351809815888
27,0.010971657157570125,0.75,0.28495233094780575,0.841095735096292
28,0.004225605088949203,0.75,0.28495233094780575,0.8414925988909049
29,0.006325327017456294,0.75,0.28495233094780575,0.8280824617155874
30,0.0,0.75,0.28495233094780575,0.8422259545898826
31,0.003347386239230633,0.75,0.28495233094780575,0.8265977990034633
32,0.005335341902375222,0.75,0.28495233094780575,0.7879335673885334
33,0.003436477450489998,0.75,0.28495233094780575,0.7297169344219893
34,0.001037152803182602,0.75,0.28495233094780575,0.6507960227989864
35,0.0,0.75,0.28495233094780575,0.5460122957997291
36,0.0,0.75,0.28495233094780575,0.4256398343990221
37,0.0,0.75,0.28495233094780575,0.3769082392960862
38,0.0,0.75,0.28495233094780575,0.3792133146716502
39,0.0,0.75,0.28495233094780575,0.3800541959960059
40,0.0,0.75,0.28495233094780575,0.3807821117805547
41,0.0,0.75,0.28495233094780575,0.3737256848811353
42,0.001082443318605423,0.75,0.28495233094780575,0.36144250914673737
43,0.0022437278897166255,0.75,0.28495233094780575,0.33762558421024536
44,0.0009261314476132393,0.75,0.28495233094780575,0.3296911756423101
45,0.0016309352974891664,0.75,0.28495233094780575,0.32941617513323934
46,0.0,0.75,0.28495233094780575,0.3297030677127597
47,0.0,0.75,0.28495233094780575,0.3313019985713521
48,0.0013006720916032791,0.75,0.28495233094780575,0.3332245301740295
49,0.0,0.75,0.28495233094780575,0.3334120341212689
50,0.0,0.75,0.28495233094780575,0.3383163377601469
51,0.0,0.75,0.28495233094780575,0.34513616939636504
52,0.0,0.75,0.28495233094780575,0.3562183713907108
53,0.0,0.75,0.28495233094780575,0.3727313838402193
54,0.0,0.75,0.28495233094780575,0.3632338658035051
55,0.0,0.75,0.28495233094780575,0.36741119659323
56,0.0,0.75,0.28495233094780575,0.3761110596893544
57,0.0,0.75,0.28495233094780575,0.3886236281729611
58,0.0,0.75,0.28495233094780575,0.3959257580059727
59,0.0,0.75,0.28495233094780575,0.3982311980400338
60,0.000340125811547041,0.75,0.28495233094780575,0.45649780831020725
61,0.0,0.75,0.28495233094780575,0.5283549821002687
62,0.0,0.75,0.28495233094780575,0.5970031042649532
63,0.0,0.75,0.28495233094780575,0.6367460475117526
64,0.0,0.75,0.28495233094780575,0.6607857437931427
65,0.0,0.75,0.28495233094780575,0.6672067982095276
66,0.0020768085032701494,0.75,0.28495233094780575,0.6765974053753817
67,0.008395580314546824,0.75,0.28495233094780575,0.6933556331008259
68,0.004634411583423615,0.75,0.28495233094780575,0.7116463238293681
69,0.002732180139273405,0.75,0.28495233094780575,0.6652031037909291
70,0.0014949445656538011,0.75,0.28495233094780575,0.5724279450492142
71,0.001220519797861576,0.75,0.28495233094780575,0.4527388442666334
72,0.002879404110789299,0.75,0.28495233094780575,0.3742490544649665
73,0.0,0.75,0.28495233094780575,0.3833953631225483
74,0.00029188545334339145,0.75,0.28495233094780575,0.3828891988808482
75,0.0,0.75,0.28495233094780575,0.3828106843757867
76,0.0,0.75,0.28495233094780575,0.3833465860393251
77,0.0035965436668396,0.75,0.28495233094780575,0.3827706066424334
78,0.0018475550653338432,0.75,0.28495233094780575,0.38307064902840327
79,0.0,0.75,0.28495233094780575,0.38383200036081866
80,0.0028888793633580208,0.75,0.28495233094780575,0.3839880162397683
81,0.0,0.75,0.28495233094780575,0.39989006564447854
82,0.00011698063391447067,0.75,0.28495233094780575,0.4076140575172529
83,0.0,0.75,0.28495233094780575,0.4186783521996819
84,0.0,0.75,0.28495233094780575,0.43216597292860487
85,0.0,0.75,0.28495233094780575,0.4393635081492751
86,0.0,0.75,0.28495233094780575,0.4370972990676115
87,0.0,0.75,0.28495233094780575,0.4350492907395884
88,0.0,0.75,0.28495233094780575,0.423723491210686
89,0.0,0.75,0.28495233094780575,0.4175009534035639
90,0.0,0.75,0.28495233094780575,0.4691984550628437
91,0.0,0.75,0.28495233094780575,0.5329065474593568
92,0.0,0.75,0.28495233094780575,0.5844046146307252
93,0.0,0.75,0.28495233094780575,0.6151140609769653
94,0.004424406614542008,0.75,0.28495233094780575,0.6231654523127417
95,0.007046280511647463,0.75,0.28495233094780575,0.6366585254412855
96,0.006127955718666316,0.75,0.28495233094780575,0.6557990972353357
97,0.003699311421900988,0.75,0.28495233094780575,0.661096524756797
98,0.0017172852407097818,0.75,0.28495233094780575,0.5972163065595234
99,0.0,0.75,0.28495233094780575,0.48469126429255505
100,0.006021820971339941,0.75,0.28495233094780575,0.45323161373746257
101,0.00549329257491231,0.75,0.28495233094780575,0.45826918903292624
102,0.00027943056160211567,0.75,0.28495233094780575,0.4038507627658249
103,0.0,0.75,0.28495233094780575,0.38340838203253175
104,0.0,0.75,0.28495233094780575,0.38486060164181707
105,0.0,0.75,0.28495233094780575,0.3841184161945978
106,0.0,0.75,0.28495233094780575,0.3837900179597861
107,0.0,0.75,0.28495233094780575,0.3826933468352336
108,0.003933421671688557,0.75,0.28495233094780575,0.383457139685325
109,0.004681251511216164,0.75,0.28495233094780575,0.3836281706727289
110,0.015228220697522164,0.75,0.28495233094780575,0.3830075171654559
111,0.006125661396503449,0.75,0.28495233094780575,0.37388980584637727
112,0.006055580283164978,0.75,0.28495233094780575,0.36304205782607846
113,0.0034979772030115128,0.75,0.28495233094780575,0.3617565974695534
114,0.007593670024037362,0.75,0.28495233094780575,0.3617472178856115
115,0.007952239802062512,0.75,0.28495233094780575,0.3559899884754847
116,0.0,0.75,0.28495233094780575,0.36541733874498006
117,0.0,0.75,0.28495233094780575,0.3686860931687861
118,0.0,0.75,0.28495233094780575,0.38058973984456745
119,0.0,0.75,0.28495233094780575,0.4023903842300838
120,0.0,0.75,0.28495233094780575,0.45300592095163844
121,0.0,0.75,0.28495233094780575,0.5193461429303693
122,0.0009046184527873993,0.75,0.28495233094780575,0.583346786414837
123,0.0004968548320233822,0.75,0.28495233094780575,0.6240759157182499
124,0.0028772587705850603,0.75,0.28495233094780575,0.6311196790807913
125,0.006020778097629548,0.75,0.28495233094780575,0.6413393816562802
126,0.004596391387581825,0.75,0.28495233094780575,0.6549361915713399
127,0.004611766325712204,0.75,0.28495233094780575,0.6746856517843755
128,0.0,0.75,0.28495233094780575,0.6202089146046301
129,0.0,0.75,0.28495233094780575,0.5101140942876348
130,0.0048672405883669854,0.75,0.28495233094780575,0.38256415560410467
131,0.002730779708862305,0.75,0.28495233094780575,0.3860131781846304
132,0.0018159112973213196,0.75,0.28495233094780575,0.3818811106806537
133,0.005882522840023041,0.75,0.28495233094780575,0.38262271524255964
134,0.0,0.75,0.28495233094780575,0.3824530937030357
135,0.0,0.75,0.28495233094780575,0.3831074197522025
136,0.0038078894733488563,0.75,0.28495233094780575,0.3816724971369383
137,0.0028382254974246026,0.75,0.28495233094780575,0.3820613604604214
138,3.7185896873474126e-05,0.75,0.28495233094780575,0.38181487782694995
139,0.002319947059750557,0.75,0.28495233094780575,0.3813998386860374
140,0.011279006938219071,0.75,0.28495233094780575,0.3796813215003748
141,0.010021658800184727,0.75,0.28495233094780575,0.37274588886962706
142,0.007992017985016107,0.75,0.28495233094780575,0.3637794188473983
143,0.007015560431778431,0.75,0.28495233094780575,0.34361323220474016
144,0.0038213872388005257,0.75,0.28495233094780575,0.3416792842681365
145,0.0023126469437777996,0.75,0.28495233094780575,0.34079674051647124
146,0.0038506472954750065,0.75,0.28495233094780575,0.34202072515991666
147,0.0,0.75,0.28495233094780575,0.34419726364711867
148,0.0,0.75,0.28495233094780575,0.34545906584432484
149,0.0,0.75,0.28495233094780575,0.3455824308566959
150,0.0,0.75,0.28495233094780575,0.34178852309486085
151,0.0,0.75,0.28495233094780575,0.347798771773842
152,0.0,0.75,0.28495233094780575,0.36853334274665067
153,0.0,0.75,0.28495233094780575,0.3743748499849937
154,0.0,0.75,0.28495233094780575,0.3638647347173352
155,0.0,0.75,0.28495233094780575,0.3791304127079069
156,0.0,0.75,0.28495233094780575,0.38871456932690135
157,0.0,0.75,0.28495233094780575,0.40001652011563604
158,0.0,0.75,0.28495233094780575,0.40850943199728706
159,0.0,0.75,0.28495233094780575,0.4087822991082124
160,0.0,0.75,0.28495233094780575,0.46514484636748205
161,0.0,0.75,0.28495233094780575,0.529171348326722
162,0.0,0.75,0.28495233094780575,0.5924657887081318
163,0.0,0.75,0.28495233094780575,0.6246941389857757
164,0.00277049829903245,0.75,0.28495233094780575,0.6381946188557084
165,0.0074887271323800094,0.75,0.28495233094780575,0.6494154236346757
166,0.007143684916198254,0.75,0.28495233094780575,0.6665954420264897
167,0.003948588035076857,0.75,0.28495233094780575,0.684500327035751
168,0.007312988013982774,0.75,0.28495233094780575,0.6318533547105007
169,0.0,0.75,0.28495233094780575,0.5305684850828476
170,0.0033958947649598125,0.75,0.28495233094780575,0.5060249666605166
171,0.0,0.75,0.28495233094780575,0.5130214801100624
172,0.0025159477245211602,0.75,0.28495233094780575,0.4549507120477848
173,0.0033438404686152935,0.75,0.28495233094780575,0.37954155004625123
174,0.0022777553690671924,0.75,0.28495233094780575,0.3841493792346782
175,0.0038048800377845768,0.75,0.28495233094780575,0.3829372529086158
176,0.0012325873365104198,0.75,0.28495233094780575,0.38170259993729155
177,0.0014541235089898111,0.75,0.28495233094780575,0.3822320225987583
178,0.0004175368372499943,0.75,0.28495233094780575,0.3829888581345679
179,0.0009210064682364464,0.75,0.28495233094780575,0.38417563109593994
180,0.0024386260879933836,0.75,0.28495233094780575,0.3867000617440104
181,0.00229527564740181,0.75,0.28495233094780575,0.39513413762786787
182,0.005145121737599373,0.75,0.28495233094780575,0.4009231244536377
183,0.0038119715790152554,0.75,0.28495233094780575,0.4093449683616889
184,0.0018862307817935945,0.75,0.28495233094780575,0.4175556046040609
185,0.003041585870951414,0.75,0.28495233094780575,0.41546713207055885
186,0.0035003013215661053,0.75,0.28495233094780575,0.4111422919503811
187,0.0,0.75,0.28495233094780575,0.40309716098791454
188,0.0,0.75,0.28495233094780575,0.3991200415324132
189,0.0,0.75,0.28495233094780575,0.39518908678815884
190,0.003534656561225653,0.75,0.28495233094780575,0.4446198122955717
191,0.0,0.75,0.28495233094780575,0.49747160908360355
192,0.0016482172046899796,0.75,0.28495233094780575,0.5520568749601468
193,0.0,0.75,0.28495233094780575,0.5959620889812585
194,0.0,0.75,0.28495233094780575,0.614291239475832
195,0.00199603048530221,0.75,0.28495233094780575,0.6232465226229438
196,0.008484522543847562,0.75,0.28495233094780575,0.6368724174814842
197,0.0050627347144782545,0.75,0.28495233094780575,0.6530625140472761
198,0.001210686988592148,0.75,0.28495233094780575,0.6171628038154282
199,0.00037489820069074633,0.75,0.28495233094780575,0.5358886603823181
200,0.0,0.75,0.28495233094780575,0.40597042940421757
201,0.0,0.75,0.28495233094780575,0.3747885197680938
202,0.0,0.75,0.28495233094780575,0.37586907155110005
203,0.00026548585027456287,0.75,0.28495233094780575,0.3755889860102567
204,0.0032200960537791252,0.75,0.28495233094780575,0.3745993236765964
205,0.0,0.75,0.28495233094780575,0.38079694440242695
206,0.0,0.75,0.28495233094780575,0.3901207165904279
207,0.0,0.75,0.28495233094780575,0.3931120081923947
208,0.0,0.75,0.28495233094780575,0.3929512835546268
209,0.0,0.75,0.28495233094780575,0.391500477642711
