step,gripper_norm,block_x,block_z,ee_z
0,0.01168575748166442,0.75,0.28494800139109144,0.26605773646320197
1,0.01565544136208296,0.75,0.2849522155603667,0.2511851863626569
2,0.004449733547508717,0.75,0.2849523280443404,0.250332063513828
3,0.0006755437932014466,0.75,0.2849523308749395,0.27924658080966747
4,0.0,0.75,0.28495233094597755,0.2950410410082332
5,0.0178532232157588,0.75,0.28495233094776007,0.27132753493826445
6,0.014228492162346841,0.75,0.28495233094780487,0.275989051381376
7,0.018743003065466883,0.75,0.28495233094780575,0.3217278735522665
8,0.021130587934434415,0.75,0.28495233094780575,0.39167689698906877
9,0.018564284307897094,0.75,0.28495233094780575,0.4764621397256966
10,0.0,0.75,0.28495233094780575,0.39811458785705744
11,0.0,0.75,0.28495233094780575,0.45583819383838825
12,0.0013608608028888704,0.75,0.28495233094780575,0.543483511863295
13,0.005104330477327109,0.75,0.28495233094780575,0.6310503669051931
14,0.002147515340834856,0.75,0.28495233094780575,0.7036780455285311
15,0.0,0.75,0.28495233094780575,0.7585300142631431
16,0.001192332411289215,0.75,0.28495233094780575,0.7962964387290818
17,0.005842595675110817,0.75,0.28495233094780575,0.8207362486513166
18,0.004925224366664887,0.75,0.28495233094780575,0.831234027121033
19,0.005388915814697743,0.75,0.28495233094780575,0.8344304998158085
20,0.0,0.75,0.28495233094780575,0.8561972151505403
21,0.006995000921487808,0.75,0.28495233094780575,0.8563028040194991
22,0.005900341082274914,0.75,0.28495233094780575,0.8405650243369558
23,0.0024548055287003517,0.75,0.28495233094780575,0.8129327484501764
24,0.0009624830455183984,0.75,0.28495233094780575,0.7674095419232825
25,0.0,0.75,0.28495233094780575,0.701015265744353
26,0.0,0.75,0.28495233094780575,0.6095368627751212
27,0.0,0.75,0.28495233094780575,0.4995954883834299
28,0.0,0.75,0.28495233094780575,0.37706936207065384
29,0.0,0.75,0.28495233094780575,0.3787291427136922
30,0.005152719817489386,0.75,0.28495233094780575,0.3811993860600601
31,0.0065794306460917,0.75,0.28495233094780575,0.3960989523125156
32,0.005931388922452927,0.75,0.28495233094780575,0.40891729816269545
33,0.0011072339165210724,0.75,0.28495233094780575,0.41688790195017505
34,0.0,0.75,0.28495233094780575,0.43114016617805795
35,0.0001877768606543541,0.75,0.28495233094780575,0.4364033336567105
36,0.0006208376179933548,0.75,0.28495233094780575,0.436789647805399
37,0.0,0.75,0.28495233094780575,0.4359224958032158
38,0.0,0.75,0.28495233094780575,0.4240831405996753
39,0.00018759808230400086,0.75,0.28495233094780575,0.4204815751302926
40,0.001553583864569664,0.75,0.28495233094780575,0.47196431931055555
