step,gripper_norm,block_x,block_z,ee_z
0,0.00043753021609783173,0.7500000000000046,0.28493106676229407,0.466064428628841
1,0.004695732557594776,0.7500000000000046,0.2849424559268351,0.4553998288781077
2,0.005139251848429441,0.7500000000000046,0.28494285237574274,0.4542404199038242
3,0.0,0.7500000000000046,0.2849428661037428,0.49054174693508773
4,0.0,0.7500000000000046,0.2849428665791539,0.5483877272935517
5,0.0,0.7500000000000046,0.28494286659561774,0.5901579402265833
6,0.0032202748321294786,0.7500000000000046,0.2849428665961879,0.6029543771081992
7,0.005351968288958073,0.7500000000000046,0.28494286659620766,0.6069975280533982
8,0.004654404962271452,0.7500000000000046,0.2849428665962081,0.5980122392806269
9,0.005301254830241204,0.7500000000000046,0.2849428665962081,0.5902893770201294
10,0.0009482701666653156,0.7500000000000046,0.2849428665962081,0.5758601750834929
11,0.006294547344803811,0.7500000000000046,0.2849428665962081,0.5578131138823069
12,0.004248548310577869,0.7500000000000046,0.2849428665962081,0.5353014877753227
13,0.0005369309788942337,0.7500000000000046,0.2849428665962081,0.505848885918114
14,0.0024628505544662476,0.7500000000000046,0.2849428665962081,0.47174015790418566
15,0.0015092468336820603,0.7500000000000046,0.2849428665962081,0.4324748288477265
16,0.0028440655902028087,0.7500000000000046,0.2849428665962081,0.3932117926293609
17,0.002456414533853531,0.7500000000000046,0.2849428665962081,0.3565627116753237
18,0.003017182626128197,0.7500000000000046,0.2849428665962081,0.33550552118775645
19,0.0,0.7500000000000046,0.2849428665962081,0.32538735749485664
20,0.0,0.7500000000000046,0.2849428665962081,0.3246798498019394
21,0.0,0.7500000000000046,0.2849428665962081,0.31657769313033485
22,0.0,0.7500000000000046,0.2849428665962081,0.3181946720771261
23,0.0,0.7500000000000046,0.2849428665962081,0.34032127406516066
24,0.0,0.7500000000000046,0.2849428665962081,0.38376112627618775
25,0.0,0.7500000000000046,0.2849428665962081,0.39838820273793907
26,0.0,0.7500000000000046,0.2849428665962081,0.3723909683443053
27,0.0,0.7500000000000046,0.2849428665962081,0.33505169427110615
28,0.0,0.7500000000000046,0.2849428665962081,0.30979034927804117
