step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.28493106676229407,0.570973053868329
1,0.0,0.6,0.2849424559268351,0.5269257155836963
2,0.0,0.6,0.28494285237574274,0.5223813661722745
3,0.0,0.6,0.28494286610374275,0.5223305307457752
4,0.0,0.6,0.2849428665791539,0.5170826198889309
5,0.0,0.6,0.28494286659561774,0.4884832010556896
6,0.0,0.6,0.2849428665961879,0.4444654076273562
7,0.0,0.6,0.28494286659620766,0.4118735475021471
8,0.0,0.6,0.2849428665962081,0.3822918588677537
9,0.0,0.6,0.2849428665962081,0.36239493347898966
10,0.0,0.6,0.2849428665962081,0.29274189570990317
11,0.0,0.6,0.2849428665962081,0.29221440644988017
12,0.0,0.6,0.2849428665962081,0.30561606285341214
13,0.0,0.6,0.2849428665962081,0.3072967772748628
14,0.0,0.6,0.2849428665962081,0.3084977773531015
15,0.0,0.6,0.2849428665962081,0.30992926796852494
16,0.0,0.6,0.2849428665962081,0.3095011468504526
17,0.0,0.6,0.2849428665962081,0.3093614955394068
18,0.0,0.6,0.2849428665962081,0.3090904370319613
19,0.0,0.6,0.2849428665962081,0.3077770357166932
20,0.0,0.6,0.2849428665962081,0.27646747928737453
21,0.0,0.6,0.2849428665962081,0.2780731035020409
22,0.0,0.6,0.2849428665962081,0.2781305373017219
23,0.0,0.6,0.2849428665962081,0.27820849809704706
24,0.0,0.6,0.2849428665962081,0.2782250682486702
25,0.0,0.6,0.2849428665962081,0.2782814507665349
26,0.0,0.6,0.2849428665962081,0.27848859490197303
27,0.0,0.6,0.2849428665962081,0.27855349837278365
28,0.0,0.6,0.2849428665962081,0.278527914655848
29,0.0,0.6,0.2849428665962081,0.27867012842771366
30,0.0,0.6,0.2849428665962081,0.2767886994824069
31,0.0,0.6,0.2849428665962081,0.27634705183761493
32,0.0,0.6,0.2849428665962081,0.2761181014672264
33,0.0,0.6,0.2849428665962081,0.2819387035622627
34,0.0,0.6,0.2849428665962081,0.2924747669099722
35,0.0,0.6,0.2849428665962081,0.2989213086172864
36,0.0,0.6,0.2849428665962081,0.28677856477060437
37,0.0,0.6,0.2849428665962081,0.27305788060578134
38,0.34310484489552573,0.6,0.2849428665962081,0.2736189312877552
39,0.37128421552076396,0.6,0.2849428665962081,0.27364007808174523
40,0.38747224204069636,0.6,0.2849428665962081,0.2737900466220565
41,0.37047115000868835,0.6,0.2849428665962081,0.2737376622559281
42,0.3886199914742794,0.6,0.2849428665962081,0.2737348000442267
43,0.44897298461789703,0.6,0.2849428665962081,0.27376174648112334
44,0.6005647614003756,0.6,0.2849428665962081,0.2737396089443047
45,0.6338482899477813,0.6,0.2849428665962081,0.27366846107883896
46,0.6266128650363496,0.6,0.2849428665962081,0.27364821501314307
47,0.6239678527596766,0.6,0.2849428665962081,0.2736469124404732
48,0.8478367012365406,0.6,0.2849428665962081,0.2736220194897514
49,0.8515849326899714,0.6,0.2849428665962081,0.2736412082241776
50,0.5778727889179408,0.6,0.2849428665962081,0.2737263482077544
51,0.6118680214417861,0.6,0.2849428665962081,0.27369992365115925
52,0.8558385508654754,0.6,0.2849428665962081,0.2736938288696366
53,0.8551516996899671,0.6,0.2849428665962081,0.2737045514655669
54,0.8504721568868467,0.6,0.2849428665962081,0.27369245576698875
55,0.851032487245059,0.6,0.2849428665962081,0.27367335120996444
56,0.8536920155635315,0.6,0.2849428665962081,0.27364476936573007
57,0.8510656428875567,0.6,0.2849428665962081,0.2736484902802034
58,0.8533337674532488,0.6,0.2849428665962081,0.27365711885243504
59,0.8530299057414163,0.6,0.2849428665962081,0.27371273755426634
60,0.8616492583154588,0.6,0.2849428665962081,0.27351908418429255
61,0.8634957768456246,0.6,0.2849428665962081,0.273561168658509
62,0.8555200895261901,0.6,0.2849428665962081,0.273566430789744
63,0.8570450819097809,0.6,0.2849428665962081,0.2735685746865852
64,0.8556710452161506,0.6,0.2849428665962081,0.2735763594780077
65,0.8526101943140327,0.6,0.2849428665962081,0.2735925208346366
66,0.8514031338939227,0.6,0.2849428665962081,0.2735783207267787
67,0.8530584920348641,0.6,0.2849428665962081,0.273588861346455
68,0.8508994746086855,0.6,0.2849428665962081,0.27477003199459465
69,0.8554637527958284,0.6,0.2849428665962081,0.29087652801547353
70,0.8517164129227,0.6,0.2849428665962081,0.29693680659081234
71,0.8497879247284768,0.6,0.2849428665962081,0.3086589405967889
72,0.8493265597838375,0.6,0.2849428665962081,0.30807599610381964
73,0.8480051263280524,0.6,0.2849428665962081,0.3083703043509545
74,0.8531745089217218,0.6,0.2849428665962081,0.30966859879821584
75,0.8568979154361059,0.6,0.2849428665962081,0.3071947999842445
76,0.8510103091850353,0.6,0.2849428665962081,0.30309883740757293
