step,gripper_norm,block_x,block_z,ee_z
0,0.010648872846007348,0.6,0.28494800139109144,0.29009120104623126
1,0.011020374258041383,0.6,0.2849522155603667,0.28466979531902953
2,0.0034743188679814342,0.6,0.2849523280443404,0.2573657056002375
3,0.0052444331112205984,0.6,0.2849523308749395,0.2340967128786346
4,0.0051111836474239825,0.6,0.28495233094597755,0.22476875054856194
5,0.014473209927588703,0.6,0.28495233094776007,0.30826605996384326
6,0.0070511075271070004,0.6,0.28495233094780487,0.42647704541207715
7,0.001634898217588663,0.6,0.28495233094780575,0.5585418115948293
8,0.001717404426276684,0.6,0.28495233094780575,0.6687288992133016
9,0.0,0.6,0.28495233094780575,0.7467572460765682
10,0.005828501981824637,0.6,0.28495233094780575,0.6845995507220656
11,0.0011348849680423738,0.6,0.28495233094780575,0.7428623955730589
12,0.002012925039410591,0.6,0.28495233094780575,0.7984661748606658
13,0.0021328257197141647,0.6,0.28495233094780575,0.8370266109497574
14,0.003043165079712868,0.6,0.28495233094780575,0.8663317615498056
15,0.004092117254018784,0.6,0.28495233094780575,0.88567565179881
16,0.003233802393972874,0.6,0.28495233094780575,0.8897886345521909
17,0.002772107304185629,0.6,0.28495233094780575,0.8717231249096999
18,0.0017540539880990982,0.6,0.28495233094780575,0.8228814032547122
19,0.0036336103781461717,0.6,0.28495233094780575,0.7381789078909772
20,0.0008926998960971833,0.6,0.28495233094780575,0.6348438287824089
21,0.0028165337242484095,0.6,0.28495233094780575,0.5252167316489912
22,0.0,0.6,0.28495233094780575,0.37694862943808377
23,0.0,0.6,0.28495233094780575,0.37872592328928534
24,0.0,0.6,0.28495233094780575,0.37702211621327236
25,0.0,0.6,0.28495233094780575,0.37517239855829826
26,0.0,0.6,0.28495233094780575,0.3744681728803465
27,0.0,0.6,0.28495233094780575,0.37478885085784236
28,0.0,0.6,0.28495233094780575,0.37471216260809137
29,0.0,0.6,0.28495233094780575,0.3740805795803278
30,0.0,0.6,0.28495233094780575,0.3764798598837644
31,0.0010759179088175297,0.6,0.28495233094780575,0.3765598126865193
32,0.0,0.6,0.28495233094780575,0.3779276385924073
33,0.0009806588444709779,0.6,0.28495233094780575,0.3773969785979675
34,0.0011905446277856828,0.6,0.28495233094780575,0.37710415663810193
35,0.0,0.6,0.28495233094780575,0.37597374136754774
36,0.0,0.6,0.28495233094780575,0.3758654520056567
37,0.0,0.6,0.28495233094780575,0.3757334799674339
38,0.0012149180762171747,0.6,0.28495233094780575,0.37634848449325614
39,0.0,0.6,0.28495233094780575,0.3762009731023529
40,0.0,0.6,0.28495233094780575,0.3756672989137591
41,0.0,0.6,0.28495233094780575,0.37600621301902043
42,0.0,0.6,0.28495233094780575,0.37641860739057775
43,0.0015120178981125356,0.6,0.28495233094780575,0.3765883271794238
44,0.0,0.6,0.28495233094780575,0.3759232509134028
45,0.0,0.6,0.28495233094780575,0.37444172505986645
