step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28494800139109144,0.2772057878659162
1,0.0029629531931877136,0.75,0.2849522155603667,0.26374876316905893
2,0.00011280913907289506,0.75,0.2849523280443404,0.24842287520719464
3,0.0,0.75,0.2849523308749395,0.2210122828790868
4,0.0,0.75,0.28495233094597755,0.22120905676899305
5,0.0,0.75,0.28495233094776007,0.3099789370027484
6,0.0007711902106404305,0.75,0.28495233094780487,0.43765851758776547
7,0.00677003816395998,0.75,0.28495233094780575,0.5634207388291441
8,0.0036415958111286166,0.75,0.28495233094780575,0.6776074587355329
9,0.0,0.75,0.28495233094780575,0.7730509112650834
10,0.0023900281730890277,0.75,0.28495233094780575,0.8217903707177637
11,0.004920486740380526,0.75,0.28495233094780575,0.8561837846905643
12,0.005838215605527163,0.75,0.28495233094780575,0.8637365307910457
13,0.00309679858481884,0.75,0.28495233094780575,0.8429808174608966
14,0.004896292070299387,0.75,0.28495233094780575,0.7998529892015589
15,0.003243396832108498,0.75,0.28495233094780575,0.7444697933232496
16,0.0,0.75,0.28495233094780575,0.6852469124338891
17,0.00015368978852033617,0.75,0.28495233094780575,0.622355969833716
18,0.0,0.75,0.28495233094780575,0.5422345660405682
19,0.0,0.75,0.28495233094780575,0.4485589042088554
20,0.0010870617593228818,0.75,0.28495233094780575,0.42557743309742446
21,0.0001894752549827099,0.75,0.28495233094780575,0.42860074304801443
22,0.00032737295588850977,0.75,0.28495233094780575,0.4276032494638131
23,0.0,0.75,0.28495233094780575,0.4275227048820247
24,0.0,0.75,0.28495233094780575,0.427591666074134
25,0.0,0.75,0.28495233094780575,0.4278286261446233
26,0.0,0.75,0.28495233094780575,0.4291343770928815
27,0.0,0.75,0.28495233094780575,0.4283022097412917
28,0.0,0.75,0.28495233094780575,0.4295818503927495
29,0.0,0.75,0.28495233094780575,0.4282855106727682
30,0.0,0.75,0.28495233094780575,0.37649107115000807
31,0.0,0.75,0.28495233094780575,0.309098192920777
32,0.0,0.757465159177966,0.28504443227888365,0.27646046421202697
33,0.0,0.7611290474425475,0.2849578548222584,0.2835588353340501
34,0.0,0.7611358905662099,0.2849524383526406,0.2826384036501348
35,0.0,0.7611373941670101,0.28495233423948746,0.2819030477024588
36,0.0,0.7611381153500456,0.28495233117732355,0.28207237455617257
37,0.0,0.7611384614348546,0.2849523309874115,0.2818798872687737
38,0.0,0.7611386275161529,0.2849523309565944,0.2821134758249373
39,0.0,0.7611387072163055,0.2849523309498215,0.2822133934503885
40,0.0020685846991539,0.7613353609228132,0.28483092127962095,0.32607380211797254
41,0.0,0.7613349833012478,0.2849485572571924,0.3142627505177984
42,3.3967886567115786e-06,0.7614258766782414,0.2840365664043568,0.3048758535373234
43,0.00042245324188470843,0.7619166038930376,0.2838149848953272,0.30344227865770024
44,0.0,0.7622605198364781,0.2835204300268827,0.30134889460868475
45,0.0,0.760622066671272,0.2833458542859104,0.2992534882954866
46,0.0008466346744894982,0.7535631941596237,0.2934824210995652,0.28158415831401207
47,0.0,0.7503267124995415,0.2932277605239234,0.2827146167524958
48,0.0,0.7503665443467258,0.29331500726612,0.2825974033229385
49,0.0,0.750321776779379,0.2932615714804976,0.28281204680382904
50,0.007164899947106839,0.7502767935727975,0.29320853775185024,0.28390387081489815
51,0.003889740161418915,0.7502317770858788,0.29315527675049524,0.2836721917654676
52,0.0009762489784955979,0.7501867278676003,0.29310176701831786,0.28395951982430434
53,0.0021548750495910644,0.7502160025850586,0.2930693295229711,0.28354882337922427
54,0.0024980400930941105,0.7501699362406812,0.2929955740493432,0.28320533333908476
55,0.0025825426600277427,0.7501247200098315,0.2929444222385091,0.28313394470051356
56,0.0033492336155176165,0.7500795051881497,0.2928899662904057,0.28315187275950066
57,0.002676609868705273,0.7500342604289546,0.29283522283033575,0.28362508863678776
58,0.0022442940211594106,0.7499889865280652,0.2927802257888738,0.28370914967072064
59,0.002797106476843357,0.7499436841183936,0.29272497462364205,0.28364860761186395
60,0.00041643437075614934,0.7500223463472546,0.2927937389420724,0.2797181400211364
61,0.0,0.7505870635816745,0.29262628191041185,0.28121691568904295
62,0.0,0.7506663554693249,0.29254346274501747,0.2800529449510825
63,0.0,0.7506846184338714,0.2925004253383878,0.2806187519280369
64,0.0,0.7506993733981958,0.29241927495764286,0.279605089896383
65,0.0,0.75084880558406,0.2923845731237966,0.2792618801674162
66,0.0,0.7510201322946514,0.29237234977410015,0.2792381505427961
67,0.0,0.7509939617220004,0.2922909525055571,0.27917860094165137
68,0.0,0.7509482693066094,0.2922325365562867,0.27905915371308393
69,0.0,0.7509020822485628,0.29217375531257267,0.2793959262713797
70,0.0,0.7507668973659847,0.2921146446803623,0.2794198477767438
71,0.0,0.7507211058415806,0.29206453412990097,0.2794480438781536
72,0.0,0.7506753133566366,0.29200611904975815,0.2790170678598396
73,0.00018378414416313172,0.750629500819807,0.2919473368067494,0.2792575408045186
74,0.00043598080372810364,0.750583669512235,0.2918882891676873,0.278897563960257
75,0.0,0.7505378201567823,0.2918289760811384,0.2786452081290084
76,0.0,0.7504919534756586,0.29176939684952,0.2783920717430983
77,0.0,0.7504460701964462,0.29170955077692057,0.27840642266455895
78,0.0,0.7504001710521402,0.291649437171018,0.2783181962023796
79,0.0,0.7503542567811535,0.29158905534314,0.2782253694578818
80,0.0,0.750308328127322,0.29152840460833224,0.27982693052422675
81,0.0,0.7502623858399095,0.2914674842854289,0.2795545625643695
82,0.0,0.7502164306736115,0.29140629369712334,0.2797919570020798
83,0.0005123787521123886,0.7501704633885592,0.2913448321700386,0.2796365100439462
84,0.0,0.750124484750322,0.2912830990347987,0.27933765744388195
85,4.797219067811966e-06,0.7500784955299129,0.29122109362610077,0.2793852311411709
86,0.0,0.7500324965037877,0.291158815282787,0.27961987418330686
87,0.0,0.7499864884538497,0.2910962633479165,0.27960803227270586
88,0.0,0.7499404721674502,0.291033437168839,0.2795750071019318
