step,gripper_norm,block_x,block_z,ee_z
0,0.000801940086901188,0.6,0.284931066762294,0.5821191890525783
1,0.0013658368003070355,0.6,0.2849424559268351,0.5737216294698487
2,0.001102853846937418,0.6,0.28494285237574274,0.5697371779571468
3,0.006353663385987282,0.6,0.2849428661037428,0.5655945436170986
4,0.006289362772643566,0.6,0.2849428665791539,0.5657137087305053
5,0.003958808197438717,0.6,0.28494286659561774,0.5909331732138253
6,0.005370531441003084,0.6,0.2849428665961879,0.6496648551285944
7,0.004223191581219435,0.6,0.28494286659620766,0.7144269389840726
8,0.0038722794758677486,0.6,0.2849428665962081,0.7648542887008632
9,0.004053203166425229,0.6,0.2849428665962081,0.7998651852246897
10,0.0,0.6,0.2849428665962081,0.8122511369775216
11,0.0,0.6,0.2849428665962081,0.8250223942818798
12,0.0037356928161978724,0.6,0.2849428665962081,0.8307837812056681
13,0.0,0.6,0.2849428665962081,0.8249650583165463
14,0.00047850025472044946,0.6,0.2849428665962081,0.803375389402402
15,0.0,0.6,0.2849428665962081,0.7694803230732081
16,0.0,0.6,0.2849428665962081,0.7261783934345967
17,0.0,0.6,0.2849428665962081,0.6845594645786701
18,0.0,0.6,0.2849428665962081,0.6376127140933561
19,0.0,0.6,0.2849428665962081,0.599148912389283
20,0.007283072436690331,0.6,0.2849428665962081,0.5526006204264173
21,0.004049359431892633,0.6,0.2849428665962081,0.5203330684261461
22,0.0067295150712132455,0.6,0.2849428665962081,0.4992308310885984
23,0.007386108359277249,0.6,0.2849428665962081,0.48443852977931245
24,0.009723516104578972,0.6,0.2849428665962081,0.47392869321313413
25,0.007341473364472389,0.6,0.2849428665962081,0.4634623929822057
26,0.0038545208263993263,0.6,0.2849428665962081,0.45657530999409335
27,0.004020367542743683,0.6,0.2849428665962081,0.45469349763996947
28,0.0022950372762680056,0.6,0.2849428665962081,0.4503761260713584
29,0.0036963019863367084,0.6,0.2849428665962081,0.44565247788444284
30,0.005526932701170445,0.6,0.2849428665962081,0.4414960230693764
31,0.005536705917656422,0.6,0.2849428665962081,0.44179090320467
32,0.004474106995940209,0.6,0.2849428665962081,0.4422496663992805
33,0.006002304334759712,0.6,0.2849428665962081,0.4379938148324892
34,0.005068902567565441,0.6,0.2849428665962081,0.4377173615198699
35,0.0031385135332345966,0.6,0.2849428665962081,0.43767700683998223
36,0.004094858522057533,0.6,0.2849428665962081,0.4380727393975872
37,0.003644098708033562,0.6,0.2849428665962081,0.4336400262320686
38,0.004997331634640694,0.6,0.2849428665962081,0.43185391624758285
39,0.0074105711968839175,0.6,0.2849428665962081,0.4284958300638444
40,0.0009847111537456513,0.6,0.2849428665962081,0.4338484312821972
41,0.0015492633877694608,0.6,0.2849428665962081,0.4367438320231404
42,0.0021734679980278016,0.6,0.2849428665962081,0.43877204905398903
43,0.00040281741973757746,0.6,0.2849428665962081,0.436181419469202
44,0.0003262108966112137,0.6,0.2849428665962081,0.4339005956858117
45,0.001677030315488577,0.6,0.2849428665962081,0.4292601800295441
46,0.0018608144596517088,0.6,0.2849428665962081,0.4276746238236536
47,0.0,0.6,0.2849428665962081,0.4217850082573348
48,0.0,0.6,0.2849428665962081,0.4172233688608459
49,0.0,0.6,0.2849428665962081,0.42142794392408106
50,0.0,0.6,0.2849428665962081,0.42314626354487966
51,1.9903989672660828e-05,0.6,0.2849428665962081,0.4290616653023409
52,0.0009579539939761163,0.6,0.2849428665962081,0.4399530755029847
53,0.0,0.6,0.2849428665962081,0.44913774573062065
54,0.0,0.6,0.2849428665962081,0.4583878715967257
55,0.0,0.6,0.2849428665962081,0.4642438735036058
56,0.0005278132830262185,0.6,0.2849428665962081,0.46585323803820644
57,0.0028832776417136194,0.6,0.2849428665962081,0.4634354261564876
58,0.006126167935162783,0.6,0.2849428665962081,0.4588047466248336
59,0.0061772687469720845,0.6,0.2849428665962081,0.4457920786930144
60,0.004079334601968527,0.6,0.2849428665962081,0.42354705536249415
61,0.0,0.6,0.2849428665962081,0.4039101624734845
62,0.0018620361117124558,0.6,0.2849428665962081,0.3800611316722029
63,0.0,0.6,0.2849428665962081,0.36200423931249026
64,0.0,0.6,0.2849428665962081,0.3488127451205982
65,0.00013867240709066392,0.6,0.2849428665962081,0.3386182274428643
66,0.001536421142935753,0.6,0.2849428665962081,0.331612172548906
67,0.00323302768778801,0.5999487311052188,0.2849042590215133,0.32210852772003873
68,0.0038422149166166784,0.5990831092764034,0.28497075506503944,0.3166377096759493
69,0.0025601059770584108,0.5990445242708589,0.2849566295530493,0.31267514510799455
70,0.0,0.6002092427974549,0.28827654800676855,0.30090802934190397
71,0.0014948551764786245,0.599914287628617,0.2888877819776045,0.2981860261631573
72,0.0,0.5991250024005791,0.29216246802499285,0.2979630909003458
73,0.003230882347583771,0.5985189762922646,0.2948107251872062,0.2975123059307615
74,0.002552776064693928,0.5988452383839339,0.29511546705489383,0.2968925907278448
75,0.0012466214370131492,0.599139835499653,0.29444879859301937,0.2939706304490821
76,0.0006217911025285721,0.5988434789106637,0.2934573096327,0.2920695697298334
77,0.002072279451727867,0.5987272229768584,0.29279819646613575,0.2908864069765849
78,9.326270610094071e-05,0.6010890386021617,0.29102068933499403,0.2906366459305325
79,0.003357219048500061,0.6000713576247428,0.29028335639637115,0.289353926760039
80,0.9981264427850247,0.5996721736505967,0.2900905949174121,0.2888775108264412
81,0.9976182951205373,0.5995289023537705,0.29010195082140633,0.28870960425143605
82,1.0,0.5994796580597673,0.2901642189414878,0.28864110300074325
83,1.0,0.5994630570651922,0.29023304046999343,0.2886099365861967
84,1.0,0.5994578935854592,0.2902982937286021,0.28859420434192684
85,1.0,0.599456160565607,0.29035506869325617,0.28858543792232105
86,1.0,0.5994550771100529,0.29039731618883335,0.2885799040457312
87,1.0,0.599455015142432,0.29043212524783635,0.2885757901026288
88,1.0,0.6199267188564289,0.3409173785765659,0.34027457566525104
89,1.0,0.6380353724562632,0.360802266915813,0.3622774990763878
90,1.0,0.6252418875292542,0.3826803373702719,0.3841707965881035
91,1.0,0.6241582908756922,0.3947626293567206,0.3965048672339055
92,1.0,0.6228239620201795,0.40486127288027063,0.4066822298708769
93,0.9994800332683326,0.6243692152376977,0.4106491996952384,0.41262081673302475
94,1.0,0.6335719750748166,0.41038210215495347,0.41304800466958724
95,1.0,0.6499601296906475,0.4102429519443959,0.4136372245274859
96,0.999646952654779,0.6715234852869795,0.4031826991180257,0.40783906521357655
97,1.0,0.6891132545699521,0.3978348175742046,0.4032407275187322
98,1.0,0.700348830102565,0.3973785744086576,0.4031287474492232
99,1.0,0.7121634140063211,0.388006640442476,0.3946973599667589
100,1.0,0.7154072200979578,0.3837461899277846,0.3906194940352095
101,0.9995900415465833,0.720787592357491,0.37715243460304426,0.3844783753612262
102,0.9967572389924527,0.7288686193489622,0.3673746099296883,0.37489730443364294
103,0.9949862606538534,0.7347846014310446,0.35759419053400165,0.36520000602181124
