step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.2849045486152053,0.2756779099621856
1,0.0,0.75,0.28490462996410054,0.2651770610635984
2,0.0,0.75,0.2849046537789269,0.2551638054815829
3,0.0,0.75,0.2849046598325226,0.23086704658605206
4,0.0,0.75,0.2849046613712183,0.200302516887216
5,0.0,0.75,0.28490466176232226,0.2692820922614715
6,0.0,0.75,0.2849046618617326,0.3770379553646127
7,0.0,0.75,0.28490466188700053,0.5049817422422059
8,0.0,0.75,0.2849046618934232,0.6173842923264727
9,0.0,0.75,0.2849046618950556,0.6996921710523408
10,0.0019922165471613408,0.75,0.2849046618954708,0.7615217415572701
11,0.0029917961003780367,0.75,0.28490466189557623,0.7904694336665057
12,0.0009789306537508966,0.75,0.28490466189560304,0.8019120907171715
13,0.004355219392955303,0.75,0.2849046618956097,0.816879914268992
14,0.0014972388878166675,0.75,0.2849046618956112,0.8314944933945093
15,0.001037808323800564,0.75,0.2849046618956112,0.8310734282984492
16,0.002145250815063715,0.75,0.2849046618956112,0.8070465481514117
17,0.0,0.75,0.2849046618956112,0.7540428935678188
18,0.0,0.75,0.2849046618956112,0.6648133706867783
19,0.0,0.75,0.2849046618956112,0.5435664350443066
20,0.0,0.75,0.2849046618956112,0.42357854277896423
21,0.0,0.75,0.2849046618956112,0.43637014073269215
22,0.0,0.75,0.2849046618956112,0.43541643681707776
23,0.0,0.75,0.2849046618956112,0.43458787329152804
24,0.0,0.75,0.2849046618956112,0.4343692949654582
25,0.0,0.75,0.2849046618956112,0.4359191935834882
26,0.0,0.75,0.2849046618956112,0.435853952013782
27,0.0,0.75,0.2849046618956112,0.43532021644328156
28,0.0,0.75,0.2849046618956112,0.43525702326654425
29,0.0,0.75,0.2849046618956112,0.4356214659297749
30,0.0,0.75,0.2849046618956112,0.43654251510152925
31,0.0,0.75,0.2849046618956112,0.43768526512978617
32,0.0,0.75,0.2849046618956112,0.43695944000028386
33,0.0,0.75,0.2849046618956112,0.4354653663874613
34,0.0,0.75,0.2849046618956112,0.4364584510779823
35,0.0,0.75,0.2849046618956112,0.43647345997950976
36,0.0,0.75,0.2849046618956112,0.4363220537364353
37,0.0,0.75,0.2849046618956112,0.43593287043405843
38,0.0,0.75,0.2849046618956112,0.4355726387477521
39,0.0,0.75,0.2849046618956112,0.4351487533914899
40,0.0,0.75,0.2849046618956112,0.43946345181927876
41,0.0,0.75,0.2849046618956112,0.454868809758761
42,0.0014915477769970895,0.75,0.2849046618956112,0.4776271705715436
43,0.0009656116666495801,0.75,0.2849046618956112,0.49751047733367176
44,0.0011423340659737588,0.75,0.2849046618956112,0.5138151873659098
45,0.0035443403885364534,0.75,0.2849046618956112,0.5196303742468369
46,0.0,0.75,0.2849046618956112,0.5200065500383774
47,0.0,0.75,0.2849046618956112,0.5062204850623518
48,0.0,0.75,0.2849046618956112,0.480958321013106
49,0.0,0.75,0.2849046618956112,0.44759415756933835
50,0.0,0.75,0.2849046618956112,0.4029251387802988
51,0.0018435027560591698,0.75,0.2849046618956112,0.37313171447884685
52,0.0017869492045640945,0.75,0.2849046618956112,0.34020225141843585
53,0.001431835807979107,0.7491756803360236,0.2837302051638268,0.31982448965497456
54,0.0,0.753862317802416,0.2858983401300884,0.29332932204372986
55,0.0,0.7539157142291323,0.2857224789674708,0.2790318157737035
56,1.0,0.7570244741551636,0.28571737284045406,0.2710813828744094
57,0.999168839753151,0.7594602955504913,0.28595597317950444,0.2712310387266859
