step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28494575529913974,0.3037372840303125
1,0.0,0.75,0.2849211299636699,0.30296985762824263
2,0.00025362688636779786,0.75,0.2849111669495092,0.30188787357268493
3,0.0,0.75,0.28490714789810695,0.30058353903074897
4,8.182089167833329e-05,0.75,0.2849055371043331,0.2991262560645105
5,0.0,0.75,0.2849049007279499,0.2975737350719129
6,0.0,0.75,0.2849046574496156,0.2959603567181348
7,0.0,0.75,0.28490457173183115,0.29430232745038254
8,0.0,0.75,0.28490454826999373,0.29261211391217073
9,0.00042215527796745305,0.75,0.2849045486152053,0.29089720119445517
10,0.00020499917507171633,0.75,0.2849045573555369,0.28915222462626033
11,0.0019633438435792926,0.75,0.28490456840056033,0.28738608447227076
12,0.002436480747789145,0.75,0.284904579420541,0.28561567093199747
13,0.002052464851230383,0.75,0.28490458959327636,0.28384626045445255
14,0.0027825062448978426,0.75,0.2849045986923826,0.28206363042323385
15,0.0049457838769555095,0.75,0.28490460671946083,0.2802774423893711
16,0.0024428273792266846,0.75,0.2849046137566361,0.27850401116203105
17,0.003183446491956711,0.75,0.28490461990826976,0.27673259388412974
18,0.002750326141834259,0.75,0.28490462527864896,0.2749480865230636
19,0.0,0.75,0.28490462996410054,0.27600655623499837
20,0.0004406290408372879,0.75,0.2849046340508072,0.27816041444543604
21,0.0,0.75,0.2849046376148064,0.27859598587869083
22,0.0,0.75,0.28490464072276206,0.27811633929959145
23,0.0,0.75,0.28490464343295085,0.27998392975079905
24,0.0008597450868487359,0.75,0.28490464579624863,0.2855226413369838
25,0.0,0.75,0.2849046478570429,0.290307139814982
26,0.0,0.75,0.28490464965404927,0.2953825715485907
27,0.0,0.75,0.28490465122103126,0.3031630599828259
28,0.0,0.75,0.28490465258743214,0.31249388405037826
29,0.0,0.75,0.2849046537789269,0.32275186185398635
30,0.0017002715010344983,0.75,0.2849046548179042,0.3336289497594235
31,0.0010503824011087418,0.75,0.2849046557238871,0.344904219826379
32,0.0008528323239684106,0.75,0.2849046565138996,0.3564444211454001
33,0.0,0.75,0.28490465720278646,0.36818087752902817
34,0.0,0.75,0.28490465780349217,0.3799848639969377
35,0.002958215566903353,0.75,0.28490465832730444,0.3920004721752575
