step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6000000000000046,0.28493106676229407,0.5647756064086455
1,0.0,0.6000000000000046,0.2849424559268351,0.5161053062410758
2,0.0,0.6000000000000046,0.28494285237574274,0.5108939999920392
3,0.0,0.6000000000000046,0.28494286610374275,0.507135296908116
4,0.0,0.6000000000000046,0.2849428665791539,0.5113369652071703
5,0.0,0.6000000000000046,0.28494286659561774,0.5115049925997076
6,0.0,0.6000000000000046,0.2849428665961879,0.503370699359835
7,0.0,0.6000000000000046,0.28494286659620766,0.4864228607133528
8,0.0,0.6000000000000046,0.2849428665962081,0.46157581047442237
9,0.0,0.6000000000000046,0.2849428665962081,0.43634709968977753
10,0.0,0.6000000000000046,0.2849428665962081,0.32738974478381966
11,0.0,0.6000000000000046,0.2849428665962081,0.3222109982910825
12,0.0,0.6000000000000046,0.2849428665962081,0.3245092423980205
13,0.0,0.6000000000000046,0.2849428665962081,0.323965532416546
14,0.0,0.6000000000000046,0.2849428665962081,0.3228177293016835
15,0.0,0.6000000000000046,0.2849428665962081,0.3224651078583242
16,0.0,0.6000000000000046,0.2849428665962081,0.32385041959053684
17,0.0,0.6000000000000046,0.2849428665962081,0.3245958439171911
18,0.0,0.6000000000000046,0.2849428665962081,0.325194605255773
19,0.0,0.6000000000000046,0.2849428665962081,0.32489841634677513
20,0.0,0.6000000000000046,0.2849428665962081,0.3221716848891546
21,0.0,0.6000000000000046,0.2849428665962081,0.32330084675272924
22,0.0,0.6000000000000046,0.2849428665962081,0.32409204468631925
23,0.0,0.6000000000000046,0.2849428665962081,0.3246546937280244
24,0.0,0.6000000000000046,0.2849428665962081,0.32473171369513076
25,0.0,0.6000000000000046,0.2849428665962081,0.3251860165782129
26,0.0,0.6000000000000046,0.2849428665962081,0.3250145276192449
27,0.0,0.6000000000000046,0.2849428665962081,0.3251816632034836
28,0.0,0.6000000000000046,0.2849428665962081,0.325265484610893
29,0.0,0.6000000000000046,0.2849428665962081,0.32525908740273896
