step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.6,0.2849045486152053,0.24883709766658835
1,0.0,0.6,0.28490462996410054,0.25765890485958876
2,0.0,0.6,0.2849046537789269,0.23211284182145475
3,0.0,0.6,0.2849046598325226,0.20734166400885856
4,0.0,0.6,0.2849046613712183,0.1981281716096836
5,0.0,0.6,0.28490466176232226,0.2738340963823166
6,0.0,0.6,0.2849046618617326,0.39020260934989737
7,0.0,0.6,0.28490466188700053,0.5206700605110568
8,0.0,0.6,0.2849046618934232,0.6311912465497833
9,0.0,0.6,0.2849046618950556,0.7085119917777981
10,0.0007413044297397137,0.6,0.2849046618954708,0.7586849756461161
11,0.0,0.6,0.28490466189557623,0.7836441824323783
12,0.0,0.6,0.28490466189560304,0.796457475793429
13,0.0,0.6,0.2849046618956097,0.8203614062030937
14,0.0,0.6,0.2849046618956112,0.8347413792571095
15,0.0,0.6,0.2849046618956112,0.8342173405703145
16,0.0,0.6,0.2849046618956112,0.8123616801365715
17,0.0,0.6,0.2849046618956112,0.7630834022742111
18,0.0009725542259216309,0.6,0.2849046618956112,0.6764609083049543
19,0.0,0.6,0.2849046618956112,0.5580839905165114
20,0.0,0.6,0.2849046618956112,0.4362423505376702
21,0.0,0.6,0.2849046618956112,0.437163582645165
22,0.0,0.6,0.2849046618956112,0.43641455016007646
23,0.0,0.6,0.2849046618956112,0.4350756801329061
24,0.0,0.6,0.2849046618956112,0.43415024146064074
25,0.0,0.6,0.2849046618956112,0.43462392023576846
26,0.0,0.6,0.2849046618956112,0.43392523532841665
27,0.0,0.6,0.2849046618956112,0.4338952618916787
28,0.0,0.6,0.2849046618956112,0.4348846345433877
29,0.0,0.6,0.2849046618956112,0.43489768131178425
30,0.0,0.6,0.2849046618956112,0.4335089503944071
31,0.0,0.6,0.2849046618956112,0.43370414227718046
32,0.0,0.6,0.2849046618956112,0.4338066327866134
33,0.0,0.6,0.2849046618956112,0.4335066545749326
34,0.0,0.6,0.2849046618956112,0.43438966760706754
35,0.0,0.6,0.2849046618956112,0.43454311852751737
36,0.0,0.6,0.2849046618956112,0.4348831989864442
37,0.0,0.6,0.2849046618956112,0.43405654641784774
38,0.0,0.6,0.2849046618956112,0.43510913331845535
39,0.0,0.6,0.2849046618956112,0.43466096676506755
40,0.0,0.6,0.2849046618956112,0.4346785146402828
41,0.0,0.6,0.2849046618956112,0.43512920142485306
42,0.0,0.6,0.2849046618956112,0.4348537674420473
43,0.0,0.6,0.2849046618956112,0.43551554945074195
44,0.0,0.6,0.2849046618956112,0.43450601571618036
45,0.0,0.6,0.2849046618956112,0.43418498384528165
46,0.0,0.6,0.2849046618956112,0.43306227231502786
47,0.0,0.6,0.2849046618956112,0.432875781433919
48,0.0,0.6,0.2849046618956112,0.4324813689112458
49,0.0,0.6,0.2849046618956112,0.4330463296223046
50,0.0,0.6,0.2849046618956112,0.4348627245981843
51,0.0,0.6,0.2849046618956112,0.4348278121448954
52,0.0,0.6,0.2849046618956112,0.4348890494959455
53,0.0,0.6,0.2849046618956112,0.4347823465859968
54,0.0,0.6,0.2849046618956112,0.43539510706640655
55,0.0,0.6,0.2849046618956112,0.43520382699902016
56,0.0001381360720396042,0.6,0.2849046618956112,0.43561977423994536
57,0.0,0.6,0.2849046618956112,0.4353577295277352
58,0.0,0.6,0.2849046618956112,0.43562165069037484
59,0.0,0.6,0.2849046618956112,0.4361908851310901
60,0.0,0.6,0.2849046618956112,0.4348836507357872
61,0.0,0.6,0.2849046618956112,0.43454904675973655
62,0.0,0.6,0.2849046618956112,0.4334747364726411
63,0.0,0.6,0.2849046618956112,0.4343735682780942
64,0.0,0.6,0.2849046618956112,0.4340990978071596
65,0.0,0.6,0.2849046618956112,0.43474991237181426
66,0.00018551233488321305,0.6,0.2849046618956112,0.4339329538445339
67,0.0,0.6,0.2849046618956112,0.43381765348642726
68,0.0006502168602347374,0.6,0.2849046618956112,0.43321855655033115
69,0.0,0.6,0.2849046618956112,0.4347731370425301
70,0.0003855653089284897,0.6,0.2849046618956112,0.4355848288305854
71,0.00012651547926664352,0.6,0.2849046618956112,0.4357808933439963
72,0.0,0.6,0.2849046618956112,0.4350334086727011
73,0.0,0.6,0.2849046618956112,0.4358185055245789
74,0.0,0.6,0.2849046618956112,0.43469955884636513
