step,gripper_norm,block_x,block_z,ee_z
0,0.0005552855561971664,0.75,0.284931066762294,0.5891302116632687
1,0.002066856508433819,0.75,0.2849424559268351,0.5792856766481489
2,0.0008080781435966492,0.75,0.28494285237574274,0.571380705668529
3,0.001053153465539217,0.75,0.28494286610374275,0.5685326903844534
4,0.0015098427615165711,0.75,0.2849428665791539,0.5736018459231187
5,0.0047334249931275845,0.75,0.28494286659561774,0.6057994974143157
6,0.000719582860171795,0.75,0.2849428665961879,0.6672250640500071
7,0.004257666006445885,0.75,0.28494286659620766,0.7271756395822068
8,0.0018255057354569437,0.75,0.2849428665962081,0.77336400939774
9,0.0,0.75,0.2849428665962081,0.8050806036353284
10,0.00031053799456357955,0.75,0.2849428665962081,0.8255013772170958
11,0.0,0.75,0.2849428665962081,0.831980344361752
12,0.0008330773162543774,0.75,0.2849428665962081,0.8220946627099022
13,0.0,0.75,0.2849428665962081,0.8008413816447483
14,0.0,0.75,0.2849428665962081,0.7710956204230955
15,0.0,0.75,0.2849428665962081,0.7329932621892437
16,0.0,0.75,0.2849428665962081,0.6879516736288093
17,0.0,0.75,0.2849428665962081,0.643233528512108
18,0.0,0.75,0.2849428665962081,0.6019282375146308
19,0.0,0.75,0.2849428665962081,0.5685752615231796
20,0.004309988470315934,0.75,0.2849428665962081,0.537690612416923
21,0.003481261427253485,0.75,0.2849428665962081,0.5125484555693012
22,0.005365436258018017,0.75,0.2849428665962081,0.4957056033345454
23,0.006383757741630078,0.75,0.2849428665962081,0.4818830225409673
24,0.006780198733538389,0.75,0.2849428665962081,0.4715170437946116
25,0.0027419235593676566,0.75,0.2849428665962081,0.4633478673140137
26,0.0032663400537371635,0.75,0.2849428665962081,0.45915611590688277
27,0.0018049164287745954,0.75,0.2849428665962081,0.4551441463887378
28,0.0025619235569536688,0.75,0.2849428665962081,0.44993245806156124
29,0.0030739149559736254,0.75,0.2849428665962081,0.4492201971417614
30,5.2739613354206086e-05,0.75,0.2849428665962081,0.43825592902389
31,0.0017530707071721555,0.75,0.2849428665962081,0.43505144721422
32,0.004239668985843659,0.75,0.2849428665962081,0.4353698061143772
33,0.0051467903355360035,0.75,0.2849428665962081,0.4332770923386304
34,0.003576639677166939,0.75,0.2849428665962081,0.43316002972736656
35,0.0009322695043087006,0.75,0.2849428665962081,0.43459675693238486
36,0.0,0.75,0.2849428665962081,0.4373816953795354
37,0.002072875379562378,0.75,0.2849428665962081,0.4373621502195948
38,0.0,0.75,0.2849428665962081,0.4367764800173379
39,0.00035508360019326213,0.75,0.2849428665962081,0.4359218658853564
40,0.004581850748419762,0.75,0.2849428665962081,0.4293938194155697
41,0.0022388412814736366,0.75,0.2849428665962081,0.4244524799191362
42,0.003997692488640547,0.75,0.2849428665962081,0.4236188846561995
43,0.003034345347762108,0.75,0.2849428665962081,0.41789047361803233
44,0.0025641582863330844,0.75,0.2849428665962081,0.41049124748214466
45,0.005299079693645239,0.75,0.2849428665962081,0.4049254192123556
46,0.001612878684103489,0.75,0.2849428665962081,0.4041807596381628
47,0.00324131108468771,0.75,0.2849428665962081,0.40612909269068614
48,0.00212343985632062,0.75,0.2849428665962081,0.4147050320034654
49,0.002142003008365631,0.75,0.2849428665962081,0.43192488310810156
50,0.0,0.75,0.2849428665962081,0.4380507082284709
51,0.0,0.75,0.2849428665962081,0.4516892638477317
52,0.0,0.75,0.2849428665962081,0.4652397965403009
53,0.004338414228022099,0.75,0.2849428665962081,0.4771250627083605
54,0.002505399801850319,0.75,0.2849428665962081,0.49013222425540043
55,0.0,0.75,0.2849428665962081,0.4962419529478053
56,0.0015058202486336232,0.75,0.2849428665962081,0.5047212907288927
57,0.0,0.75,0.2849428665962081,0.5069257358322963
58,0.0,0.75,0.2849428665962081,0.5094466154007984
59,0.0,0.75,0.2849428665962081,0.5110606602038363
60,0.0009570005094408989,0.75,0.2849428665962081,0.5260571785934074
61,0.0012674193184375763,0.75,0.2849428665962081,0.5301034027779763
62,0.0002968018579781056,0.75,0.2849428665962081,0.5189839457224812
63,0.0011431087721586227,0.75,0.2849428665962081,0.5015705236667718
64,0.0022757888072133066,0.75,0.2849428665962081,0.47448830425798466
65,0.004348187444508076,0.75,0.2849428665962081,0.4462846512957255
66,0.0023164906783103944,0.75,0.2849428665962081,0.418517208333703
67,0.0021088694207668304,0.75,0.2849428665962081,0.3974888701156539
68,0.00019841417250037195,0.75,0.2849428665962081,0.3732476448163471
69,0.002356894585490227,0.75,0.2849428665962081,0.35240296364897206
70,0.0012524615297913552,0.75,0.2849428665962081,0.3250836635631236
71,0.0013979275141954423,0.75,0.2849428665962081,0.3116943010378324
72,0.0011145042361021043,0.7504884157074241,0.28650814401542496,0.3031613762320875
73,0.0,0.7507799086552094,0.29134228763453707,0.2972458103477034
74,0.00042596921610832216,0.7517897442614188,0.2928176424799552,0.29390995605778736
75,0.0020303261321783068,0.751857690058799,0.2947483884869938,0.29118402335124727
76,0.0,0.7559110486128111,0.29237108544772983,0.2876095672374674
77,0.0007758980405330659,0.7547293977726919,0.28990681923667544,0.2877436709758457
78,0.0018847409622073175,0.7566941174483881,0.29022972840717987,0.29001443507218594
79,0.0033686012701392176,0.7551585701634348,0.28691199400743755,0.2918232671251928
80,0.0,0.7596167702428163,0.28505653159382344,0.2879772120166949
81,0.0,0.760020584230804,0.2849605244609413,0.28739515424948386
82,0.0,0.7612339305815066,0.28498393172488506,0.2862488213803152
83,0.0,0.7612593477222627,0.2849382404999761,0.2869740038946062
84,0.0,0.7620264129840053,0.2849971463363894,0.28705970393594726
85,0.0,0.7627908402477316,0.2849818727580199,0.28541923728580265
86,0.0,0.7628835089701542,0.2849244180653005,0.28645485686532857
87,0.0,0.7631054475520465,0.2849811632793797,0.28676405671631
88,0.0,0.7639058042983584,0.284985313534381,0.285249767433718
89,0.0,0.7641677008160648,0.28495235525558843,0.2866079440337431
90,0.004252481434285641,0.7642435330123257,0.2849460585585746,0.28922466082181897
91,0.0034865353885889057,0.7642447406014544,0.28494297748451175,0.2907260923856464
92,0.002218341363966465,0.7642447836339931,0.28494287043664396,0.2923497364684693
93,0.0034211025123596192,0.7642447851074752,0.28494286672920666,0.2929380411497756
94,0.0017445787355303765,0.7642447851579072,0.28494286660081425,0.29478855796745573
95,0.006226313607752323,0.764260822786242,0.28495727602907867,0.2977282946367643
96,0.001959678887397051,0.7645310676877292,0.28493474255592255,0.29629986806228914
97,0.004386267233133317,0.764606889604351,0.28494823647514955,0.29532836847014626
98,0.0003586293708086014,0.7647238872369839,0.28494034502701754,0.2939275501012572
99,0.002749879195958376,0.7649437215693916,0.28496866107623886,0.29528613277047416
100,0.0011737990556359291,0.7689886694289618,0.2850029282181121,0.2944695345030636
101,0.002366876376718283,0.770774890563014,0.2849714514223846,0.2958337067019947
102,0.0033945837237238886,0.7721740992274287,0.2849444142726046,0.29800465035836315
103,0.0019360503487586976,0.7722594886095022,0.28494392045008377,0.2969353545630745
104,0.003853209785163403,0.7723934237176211,0.28495909052127394,0.29483228899641173
105,0.005195060490131379,0.7723874268892389,0.28494347861530644,0.29395734051932093
106,0.0011450753340125084,0.7728019118128524,0.28496517657320247,0.29541549525022387
107,0.004242559235841036,0.7727938687431779,0.2849440414948787,0.2962214682078498
108,0.005004423175871372,0.7727925205441447,0.28494290743044093,0.2964498922405761
109,0.0030349710719883446,0.7728871707792878,0.2849436628006304,0.2941084316826867
110,0.004243959666252136,0.772912838305249,0.284942936771773,0.29637483597772857
111,0.004146883022010326,0.7729125826660719,0.2849428690384632,0.2975149832864855
112,0.0011386393133997917,0.7729125738220317,0.2849428666807904,0.2978577901573177
113,0.0037001159244775773,0.7729125735193095,0.28494286659913753,0.2986599656652752
114,0.004524284119606019,0.7729125735089486,0.28494286659630985,0.2972253056891937
115,0.006077540223866701,0.7729125735085935,0.2849428665962119,0.297490603709229
116,0.005380274861097336,0.7729125735085816,0.28494286659620877,0.2971487152421386
117,0.00411452414059639,0.7729125735085816,0.28494286659620877,0.2972776807200725
118,0.00250104952865839,0.7729125735085816,0.28494286659620877,0.2969663963060475
119,0.005191484923124314,0.7729125735085816,0.28494286659620877,0.29722463559203566
120,0.0,0.7729125735085816,0.28494286659620877,0.29282375791987103
121,0.006095447855293751,0.7729125735085816,0.28494286659620877,0.29290133048638517
122,0.002542347327589989,0.7729125735085816,0.28494286659620877,0.2926033262547073
123,0.001767104807674885,0.7729125735085816,0.28494286659620877,0.29263317154026336
124,0.0019468962353467942,0.7729125735085816,0.28494286659620877,0.2913027848479197
125,0.004275424655914307,0.7729125735085816,0.28494286659620877,0.29176440060193437
126,0.004327747119784355,0.7729125735085816,0.28494286659620877,0.29311782710363504
127,0.003051448476612568,0.7729125735085816,0.28494286659620877,0.2965819813523001
128,0.005045989142328501,0.7729125735085816,0.28494286659620877,0.2990507436183416
129,0.002728127829998732,0.7729125735085816,0.28494286659620877,0.29849294667251586
130,0.0034296242803931237,0.7729125735085816,0.28494286659620877,0.29576897635065497
131,0.003478788326740265,0.7729125735085816,0.28494286659620877,0.2983313788336969
132,0.0033117795511186125,0.7729125735085816,0.28494286659620877,0.29733526539366695
133,0.00560833644336462,0.7729125735085816,0.28494286659620877,0.298886883828217
