step,gripper_norm,block_x,block_z,ee_z
0,0.01486607535248995,0.75,0.2849045486152053,0.2659144123377749
1,0.01593963934636116,0.75,0.28490462996410054,0.22435311634679983
2,0.011378765257716179,0.75,0.2849046537789269,0.19835383053010114
3,0.014475504249751569,0.75,0.2849046598325226,0.24015269637451864
4,0.015021374146163464,0.75,0.2849046613712183,0.33787348700283987
5,0.018074789184629916,0.75,0.28490466176232226,0.4683619514644137
6,0.006959304844200612,0.75,0.2849046618617326,0.5871466421134384
7,0.00838851856970787,0.75,0.28490466188700053,0.67967124018127
8,0.004683456444203854,0.75,0.2849046618934232,0.7491327069873378
9,0.009512527854770423,0.75,0.2849046618950556,0.7991256242202068
10,0.0038376560686826707,0.75,0.2849046618954708,0.8382850897787918
11,0.006475232664227486,0.75,0.28490466189557623,0.8647832982726658
12,0.005628002061903477,0.75,0.28490466189560304,0.885508300350199
13,0.004018996908724308,0.75,0.2849046618956097,0.8871047987171531
14,0.004009402470588684,0.75,0.2849046618956112,0.8670962759304475
15,0.006164992633581162,0.75,0.2849046618956112,0.8155083407092043
16,0.003985118411332369,0.75,0.2849046618956112,0.7253258226037541
17,0.004432868789792061,0.75,0.2849046618956112,0.6002610303012266
18,0.00011960271638631821,0.75,0.2849046618956112,0.44989582225229335
19,0.001016474107325077,0.75,0.2849046618956112,0.41825939480454033
20,0.0,0.75,0.2849046618956112,0.415377996939253
21,0.0014426816945672036,0.75,0.2849046618956112,0.41390623829485673
22,0.0013357722410559656,0.75,0.2849046618956112,0.41461536008735056
23,0.00041691111302375795,0.75,0.2849046618956112,0.41559465809669827
24,0.00247566300290823,0.75,0.2849046618956112,0.41520710615646345
25,0.001368011936903,0.75,0.2849046618956112,0.4149111550901882
26,0.001981519642531872,0.75,0.2849046618956112,0.41413651810803376
27,0.002170458562463522,0.75,0.2849046618956112,0.41431006954447985
28,0.001355437859594822,0.75,0.2849046618956112,0.415142751930197
29,0.0016083794289529325,0.75,0.2849046618956112,0.41600246267115915
30,0.0030063367395401002,0.75,0.2849046618956112,0.4174876147221568
31,0.0015974441531896593,0.75,0.2849046618956112,0.41617218061061745
32,0.00048568118512630465,0.75,0.2849046618956112,0.41776570584203404
33,0.00021697732454538347,0.75,0.2849046618956112,0.41502222011824424
34,0.0008005694528818131,0.75,0.2849046618956112,0.4159674834084355
35,0.001457103148162365,0.75,0.2849046618956112,0.41661071020347856
