step,gripper_norm,block_x,block_z,ee_z
0,0.4995698792374134,0.6,0.2849045486152053,0.4074455469469348
1,0.5020030525857211,0.6,0.28490462996410054,0.5433081555835608
2,0.5023246748380065,0.6,0.2849046537789269,0.6575101305417962
3,0.5057949413967133,0.6,0.2849046598325226,0.7504106724995226
4,0.5069682041172981,0.6,0.2849046613712183,0.8124154673064539
5,0.5032914485639334,0.6,0.28490466176232226,0.8344118073391503
6,0.5047347857791186,0.6,0.2849046618617326,0.8179742097909068
7,0.5015166562871933,0.6,0.28490466188700053,0.7702012229799139
8,0.5046935475729705,0.6,0.2849046618934232,0.7029162662375301
9,0.5019559742867947,0.6,0.2849046618950556,0.6567683426619332
10,0.5070577720708251,0.6,0.2849046618954708,0.6777866235431304
11,0.49955706678897144,0.6,0.28490466189557623,0.7186232937879189
12,0.4997924582836032,0.6,0.28490466189560304,0.752661371009177
13,0.506236821886003,0.6,0.2849046618956097,0.7818955606008504
14,0.5022909453225732,0.6,0.2849046618956112,0.8031985710264763
15,0.5021337991526127,0.6,0.2849046618956112,0.8217806749643044
16,0.5033490151927471,0.6,0.2849046618956112,0.8458127933460492
17,0.5016236849262715,0.6,0.2849046618956112,0.8626648036611166
18,0.5062648900870085,0.6,0.2849046618956112,0.882816357637504
19,0.502776686100483,0.6,0.2849046618956112,0.8955488482775323
20,0.4910117596060038,0.6,0.2849046618956112,0.8886212303794847
21,0.4985764079445005,0.6,0.2849046618956112,0.8940141868999069
22,0.5000988247833252,0.6,0.2849046618956112,0.8991364684606487
23,0.49730293995854263,0.6,0.2849046618956112,0.9010027600517377
24,0.49792657843735816,0.6,0.2849046618956112,0.9018952154247009
25,0.4955810660735071,0.6,0.2849046618956112,0.898139936796101
26,0.49114566459041836,0.6,0.2849046618956112,0.898517606551725
27,0.49334723058584334,0.6,0.2849046618956112,0.9011964925084136
28,0.4974783513166309,0.6,0.2849046618956112,0.8995364145732936
29,0.4955865188131929,0.6,0.2849046618956112,0.8975323828673899
30,0.4952753252980113,0.6,0.2849046618956112,0.888057453043768
