step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28494800139109144,0.2645234580496498
1,0.0,0.75,0.2849522155603667,0.22107812237305277
2,0.0,0.75,0.2849523280443404,0.2335111039443197
3,0.0,0.75,0.2849523308749395,0.26727567081778203
4,0.0,0.75,0.28495233094597755,0.2726211556234169
5,0.002278947224736214,0.75,0.28495233094776007,0.2359944355444274
6,0.0,0.75,0.28495233094780487,0.2514841177103206
7,0.00855067053347826,0.75,0.28495233094780575,0.3101710693365448
8,0.010365211196780206,0.75,0.28495233094780575,0.39292803937505727
9,0.0059411621389389045,0.75,0.28495233094780575,0.47881526029926685
10,0.0,0.75,0.28495233094780575,0.3571022107446117
11,0.0,0.75,0.28495233094780575,0.2184162304901
12,0.0,0.75,0.28495233094780575,0.20490337125804653
13,0.0,0.75,0.28495233094780575,0.23760002382014989
14,0.0,0.75,0.28495233094780575,0.29187811625507176
15,0.0,0.75,0.28495233094780575,0.3754106751622975
16,0.0,0.75,0.28495233094780575,0.4627808116248563
17,0.0,0.75,0.28495233094780575,0.5446532347834847
18,0.0,0.75,0.28495233094780575,0.6203818206527144
19,0.0,0.75,0.28495233094780575,0.6840420083682973
20,0.0030144115616977216,0.75,0.28495233094780575,0.5970659029848656
21,0.0028932296365499497,0.75,0.28495233094780575,0.5823289934161013
22,0.0,0.75,0.28495233094780575,0.644542527478751
23,0.0014336831842660905,0.75,0.28495233094780575,0.7053598123952927
24,0.0038841980325579647,0.75,0.28495233094780575,0.7601720043896961
25,0.0017993445035219193,0.75,0.28495233094780575,0.8075211338949156
26,0.0050936335726976395,0.75,0.28495233094780575,0.8456415102767806
27,0.0023164310855269435,0.75,0.28495233094780575,0.8705721987967353
28,0.0011254991046488285,0.75,0.28495233094780575,0.8778879740586525
29,0.0,0.75,0.28495233094780575,0.8592943302794531
30,0.0,0.75,0.28495233094780575,0.8079309756429867
31,0.0010209435660839081,0.75,0.28495233094780575,0.7233353243393752
32,2.9200463891029358e-05,0.75,0.28495233094780575,0.5987906797663748
33,0.0,0.75,0.28495233094780575,0.44951234938178897
34,0.0,0.75,0.28495233094780575,0.42940769944264007
35,0.0,0.75,0.28495233094780575,0.42849660958105185
36,0.0009593246279954911,0.75,0.28495233094780575,0.42765041322468617
37,0.0,0.75,0.28495233094780575,0.42790999864858326
38,0.0,0.75,0.28495233094780575,0.4273312143458061
39,0.0009974044166207313,0.75,0.28495233094780575,0.4278013062045548
40,0.0012356563648581505,0.75,0.28495233094780575,0.42832118793681984
41,0.0004376791980564594,0.75,0.28495233094780575,0.427662863932628
42,0.002871835827291012,0.75,0.28495233094780575,0.4259562553487291
43,0.00022183413639664652,0.75,0.28495233094780575,0.4266403143078859
44,0.0,0.75,0.28495233094780575,0.4255923906643892
45,0.0,0.75,0.28495233094780575,0.42656303335122836
46,7.002152055501938e-05,0.75,0.28495233094780575,0.4261906278415734
47,0.0,0.75,0.28495233094780575,0.42717569371337144
48,0.0014579374471306802,0.75,0.28495233094780575,0.4283038730717855
49,0.0,0.75,0.28495233094780575,0.42795180987177794
50,0.0,0.75,0.28495233094780575,0.42888398196235883
51,0.0019168614724874497,0.75,0.28495233094780575,0.42652480412824834
52,0.0,0.75,0.28495233094780575,0.42818395887342203
53,0.0,0.75,0.28495233094780575,0.42828238534909774
54,0.0,0.75,0.28495233094780575,0.4286485437428158
55,0.0,0.75,0.28495233094780575,0.427733718979452
56,0.0,0.75,0.28495233094780575,0.4280157916882789
57,0.0,0.75,0.28495233094780575,0.42811530845316575
58,0.0,0.75,0.28495233094780575,0.42845589424452174
59,0.0010462109062671662,0.75,0.28495233094780575,0.4297119743630383
60,0.0,0.75,0.28495233094780575,0.42822430562660146
61,5.9592783451080325e-08,0.75,0.28495233094780575,0.42599924977817616
62,0.0,0.75,0.28495233094780575,0.42481590805719965
63,0.0,0.75,0.28495233094780575,0.4245441458641373
64,0.0,0.75,0.28495233094780575,0.42581472767842643
65,0.0003254361904263497,0.75,0.28495233094780575,0.42422658675866126
66,0.0,0.75,0.28495233094780575,0.42314478469320826
67,0.00020002317765355112,0.75,0.28495233094780575,0.42435054685410734
68,0.0019657275549173356,0.75,0.28495233094780575,0.4286135390238395
69,0.0004851150536835194,0.75,0.28495233094780575,0.4307670653395794
70,0.0,0.75,0.28495233094780575,0.4287464438406888
71,0.0,0.75,0.28495233094780575,0.4278610652247922
72,9.034265971183777e-05,0.75,0.28495233094780575,0.42597887610321905
73,0.0006168151051104069,0.75,0.28495233094780575,0.42627506787093
74,0.0003095249172449112,0.75,0.28495233094780575,0.4256976300815363
75,0.0010128985403180123,0.75,0.28495233094780575,0.4255614063082514
76,0.0011693891896605493,0.75,0.28495233094780575,0.4239720687383858
77,0.0019756497533619404,0.75,0.28495233094780575,0.4243433307766516
78,0.002544462871402502,0.75,0.28495233094780575,0.42599184396128714
79,0.0016296838490366936,0.75,0.28495233094780575,0.43814643443995777
80,0.0022220659129321575,0.75,0.28495233094780575,0.4298182230465656
81,0.0,0.75,0.28495233094780575,0.43003079973535824
82,0.0,0.75,0.28495233094780575,0.43077637264430246
83,0.0025241119358539585,0.75,0.28495233094780575,0.4299645308796125
84,0.0,0.75,0.28495233094780575,0.4322527037503671
85,0.0008758947311639786,0.75,0.28495233094780575,0.4400110451094492
86,0.0005205727598369122,0.75,0.28495233094780575,0.46935500977221345
87,0.0015843933336138726,0.75,0.28495233094780575,0.4967926852243479
88,0.003288657551139593,0.75,0.28495233094780575,0.5222481640981417
89,0.0013648535193800926,0.75,0.28495233094780575,0.5421072455092557
90,0.0,0.75,0.28495233094780575,0.5507801753876149
91,0.0,0.75,0.28495233094780575,0.5690166215816135
92,0.0,0.75,0.28495233094780575,0.588840306556599
93,0.0006259923937618733,0.75,0.28495233094780575,0.5982748202851174
94,0.0,0.75,0.28495233094780575,0.5916840477402506
95,0.0,0.75,0.28495233094780575,0.5764058517045825
96,1.5732494831085207e-05,0.75,0.28495233094780575,0.5607975611934142
97,0.007759218776464463,0.75,0.28495233094780575,0.5515288514166568
98,0.0,0.75,0.28495233094780575,0.5352182498628314
99,0.002499053170412779,0.75,0.28495233094780575,0.5163128755680556
100,0.0,0.75,0.28495233094780575,0.5295195931393196
101,0.0,0.75,0.28495233094780575,0.5540959897984008
102,0.0,0.75,0.28495233094780575,0.5919315389966973
103,0.0,0.75,0.28495233094780575,0.581073881143516
104,0.001197665965408087,0.75,0.28495233094780575,0.5738949270539676
105,0.0,0.75,0.28495233094780575,0.5570059881476845
106,0.0007553385302424431,0.75,0.28495233094780575,0.5495815011427795
107,0.0,0.75,0.28495233094780575,0.5332904091825578
108,0.0030905413425564767,0.75,0.28495233094780575,0.5043425361771686
109,0.0027555107139945034,0.75,0.28495233094780575,0.48125599957075654
110,0.0,0.75,0.28495233094780575,0.48278551729923763
111,0.0,0.75,0.28495233094780575,0.5162941692391733
112,0.0,0.75,0.28495233094780575,0.5606510190692219
113,0.0,0.75,0.28495233094780575,0.5523638059442717
114,0.0,0.75,0.28495233094780575,0.5477453588262259
115,0.0005769773293733598,0.75,0.28495233094780575,0.5339214851404536
116,0.0,0.75,0.28495233094780575,0.5210844820346843
117,0.0,0.75,0.28495233094780575,0.5046045559543465
118,0.0,0.75,0.28495233094780575,0.4820172368919374
119,0.004345505769252777,0.75,0.28495233094780575,0.45593514268356516
120,0.0,0.75,0.28495233094780575,0.495130363312327
121,0.0,0.75,0.28495233094780575,0.5359719790333792
122,0.0,0.75,0.28495233094780575,0.5826003305686527
123,0.0,0.75,0.28495233094780575,0.5816731564516668
124,0.0,0.75,0.28495233094780575,0.5772796868506708
125,0.0,0.75,0.28495233094780575,0.5698025768651643
126,0.0,0.75,0.28495233094780575,0.5616569169048442
127,0.0,0.75,0.28495233094780575,0.5545497067994491
128,0.0,0.75,0.28495233094780575,0.5379259473680434
129,0.0,0.75,0.28495233094780575,0.5262187616772448
130,0.0,0.75,0.28495233094780575,0.5372748812284772
131,0.0,0.75,0.28495233094780575,0.5182084283703441
132,0.0,0.75,0.28495233094780575,0.5055728788791084
133,0.0,0.75,0.28495233094780575,0.48513557160196047
134,0.0,0.75,0.28495233094780575,0.4573371800793631
135,0.0,0.75,0.28495233094780575,0.4286289004581833
136,0.0,0.75,0.28495233094780575,0.38749291137918507
137,0.0,0.75,0.28495233094780575,0.3453100519732196
138,0.0,0.75,0.28495233094780575,0.31076908848802826
139,0.0008363549193441868,0.75,0.28495233094780575,0.300670075585293
140,0.0,0.75,0.28495233094780575,0.3373001239458004
141,0.0,0.75,0.28495233094780575,0.38714457313527323
142,0.0,0.75,0.28495233094780575,0.4115770621178204
143,0.00023598742246627808,0.75,0.28495233094780575,0.4305681213916485
144,0.003374143399000168,0.75,0.28495233094780575,0.4487543810560278
145,0.0,0.75,0.28495233094780575,0.44980685386697034
146,0.0,0.75,0.28495233094780575,0.40979047855773565
147,0.004201410418868065,0.75,0.28495233094780575,0.3720984877809754
148,0.0,0.75,0.28495233094780575,0.32796155608460537
149,0.008227498868823051,0.75,0.28495233094780575,0.3001673494345754
150,0.0,0.75,0.28495233094780575,0.31016966373391974
151,0.0,0.75,0.28495233094780575,0.2808537418945194
152,1.0,0.75,0.28495233094780575,0.2706054061636838
153,1.0,0.75,0.28495233094780575,0.26958344410922525
154,0.9953646748287678,0.75,0.28495233094780575,0.2699050009982001
155,0.993858228855908,0.75,0.28495233094780575,0.27066795099272695
156,0.9958385566427708,0.75,0.28495233094780575,0.27140038040017606
157,0.9972853502393961,0.75,0.28495233094780575,0.2721305438559502
158,0.9999502203297616,0.75,0.28495233094780575,0.2728572377500011
159,0.998025015867591,0.75,0.28495233094780575,0.27357918966248607
160,0.9978309817646742,0.75,0.28495233094780575,0.31850600089782655
161,0.9948710082106591,0.75,0.28495233094780575,0.34295359330412484
162,0.9999772754534484,0.75,0.28495233094780575,0.3784148902745045
163,0.9988011522792578,0.75,0.28495233094780575,0.38136015104054216
164,0.9992654992479086,0.75,0.28495233094780575,0.3834239353692816
165,1.0,0.75,0.28495233094780575,0.3849636063950994
166,1.0,0.75,0.28495233094780575,0.38698669523081114
167,1.0,0.75,0.28495233094780575,0.3892465899091247
168,1.0,0.75,0.28495233094780575,0.39094380762176234
169,1.0,0.75,0.28495233094780575,0.3939620325629802
170,0.9927821023723483,0.75,0.28495233094780575,0.38617089487806017
171,0.9947924649220705,0.75,0.28495233094780575,0.38945801315468526
172,0.9983997352899313,0.75,0.28495233094780575,0.3899724929417521
173,1.0,0.75,0.28495233094780575,0.3915037437834902
174,0.9975478564504981,0.75,0.28495233094780575,0.39404895568952003
175,0.9989573449646831,0.75,0.28495233094780575,0.39322035445114306
176,0.9996262739589215,0.75,0.28495233094780575,0.39588547730799034
177,0.9972497137548924,0.75,0.28495233094780575,0.39651143491114854
