step,gripper_norm,block_x,block_z,ee_z
0,5.160735046863556e-05,0.6,0.28493106676229407,0.5827709918560879
1,0.0,0.6,0.2849424559268351,0.5788127225493876
2,0.0022647641422748567,0.6,0.28494285237574274,0.5784489159053218
3,0.0030423605771362785,0.6,0.28494286610374275,0.5823792372558376
4,0.0051292998535931115,0.6,0.2849428665791539,0.5754426725631803
5,0.006106353334665299,0.6,0.28494286659561774,0.556286419874263
6,0.0008373084038794041,0.6,0.2849428665961879,0.4901938414774759
7,0.0002567853038907051,0.6,0.28494286659620766,0.42264641003842796
8,0.0,0.6,0.2849428665962081,0.36489213060989234
9,0.0,0.6,0.2849428665962081,0.32585251036585566
10,0.00023071346113085747,0.6,0.2849428665962081,0.30235152427662093
11,0.0017277139778137207,0.5998688486932078,0.2849064363472974,0.28364997017879146
12,0.00034897533988952637,0.5988083421069346,0.2871369712209964,0.2750543735626901
13,0.003774130161523819,0.5985108426770506,0.2898216019660975,0.27441936168319236
14,0.0024490548250973225,0.5986977141887976,0.28438756147087585,0.27326053080747986
15,0.0019075947946608066,0.5986861909972586,0.28492596644220797,0.27251867271484764
16,0.0,0.5986858722574585,0.28494228780634023,0.2725471484963006
17,0.002103267699122429,0.5986858615306413,0.2849428465597974,0.27360168233692905
18,0.0,0.5986858611637171,0.2849428659023371,0.2757863966812418
19,0.0019016653127074243,0.5986858611511591,0.28494286657217893,0.2827071813781716
20,0.008115017490059138,0.598685861150729,0.2849428665953762,0.30129251798170903
21,0.00945248812544346,0.5986858611507144,0.2849428665961796,0.3231178180334469
22,0.012649015233367682,0.5986858611507144,0.2849428665962074,0.34078835601217045
23,0.004983982851147652,0.5986858611507144,0.28494286659620804,0.3539243775385196
24,0.0026191028326749805,0.5986858611507144,0.28494286659620804,0.3665615281003842
25,0.002656109951198101,0.5986858611507144,0.28494286659620804,0.37281948342869603
26,0.002680870752722025,0.5986858611507144,0.28494286659620804,0.381902585933217
27,0.00011370303082466126,0.5986858611507144,0.28494286659620804,0.38768170179512024
28,0.0017762820963263513,0.5986858611507144,0.28494286659620804,0.3913824101516008
