step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28494800139109144,0.2638573933054428
1,0.0004973017778992653,0.75,0.2849522155603667,0.2580873529581112
2,0.0,0.75,0.2849523280443404,0.2450708460702676
3,0.0,0.75,0.2849523308749395,0.2399360775154013
4,0.0,0.75,0.28495233094597755,0.23012034701219286
5,0.0,0.75,0.28495233094776007,0.2247786985170655
6,0.0016642774598300458,0.75,0.28495233094780487,0.2914193416586472
7,0.0046177256040573125,0.75,0.28495233094780575,0.397129130435039
8,0.006792862200021744,0.75,0.28495233094780575,0.5171088273033635
9,0.0051879689489007,0.75,0.28495233094780575,0.6319165684132418
10,0.004594186454594136,0.75,0.28495233094780575,0.5075842350008892
11,0.0,0.75,0.28495233094780575,0.32159369058136583
12,0.0,0.75,0.28495233094780575,0.3592852329631363
13,0.0,0.75,0.28495233094780575,0.47637033432145653
14,0.003227485558927059,0.75,0.28495233094780575,0.598764314791918
15,0.0,0.75,0.28495233094780575,0.7040980083195709
16,0.0,0.75,0.28495233094780575,0.7876465930096699
17,0.0,0.75,0.28495233094780575,0.8421391863029746
18,0.0,0.75,0.28495233094780575,0.8609408950951513
19,0.0034740209040641785,0.75,0.28495233094780575,0.8470336165681835
20,0.0,0.75,0.28495233094780575,0.8192217705119054
21,0.0,0.75,0.28495233094780575,0.7763322888893289
22,0.0,0.75,0.28495233094780575,0.7221689565550731
23,0.0,0.75,0.28495233094780575,0.6613944527222172
24,0.0,0.75,0.28495233094780575,0.5895774894580706
25,0.0,0.75,0.28495233094780575,0.5037114714304074
26,0.0,0.75,0.28495233094780575,0.42040326230839764
27,0.0,0.75,0.28495233094780575,0.43132529214528476
28,0.0,0.75,0.28495233094780575,0.4302114326158545
29,0.0,0.75,0.28495233094780575,0.4301368266321598
30,0.0,0.75,0.28495233094780575,0.37858358647570745
31,0.0,0.750849878745728,0.28452095939078725,0.3161320740891537
32,0.0,0.7659478511246576,0.2840721508420272,0.3146420938420216
33,0.0,0.7737317563196004,0.2821377647197022,0.3065926662765233
