step,gripper_norm,block_x,block_z,ee_z
0,0.0023281708638668063,0.6000000000000113,0.28493106676229407,0.4758499132541029
1,0.0027111736831068995,0.6000000000000121,0.2849424559268351,0.46873126096785106
2,0.001084260898500681,0.6000000000000121,0.28494285237574274,0.461529160216616
3,0.0,0.6000000000000121,0.28494286610374275,0.4559235094730623
4,0.0,0.6000000000000121,0.2849428665791539,0.5031044386710553
5,0.0,0.6000000000000121,0.28494286659561774,0.5780602566507445
6,0.0,0.6000000000000121,0.2849428665961879,0.6252059767702466
7,0.0,0.6000000000000121,0.28494286659620766,0.6553362024270456
8,0.0,0.6000000000000121,0.2849428665962081,0.6698360221626611
9,0.0,0.6000000000000121,0.2849428665962081,0.6700834859232612
10,0.0,0.6000000000000121,0.2849428665962081,0.6306466979179663
11,0.0,0.6000000000000121,0.2849428665962081,0.5876653689215887
12,0.0,0.6000000000000121,0.2849428665962081,0.5413169753997811
13,0.0,0.6000000000000121,0.2849428665962081,0.4931322644132065
14,0.0,0.6000000000000121,0.2849428665962081,0.44199468068691194
15,0.0011735010917186739,0.6000000000000121,0.2849428665962081,0.39231114620477914
16,0.0010214501047432422,0.6000000000000121,0.2849428665962081,0.3573965086988236
17,0.0006574275870323182,0.6000000000000121,0.2849428665962081,0.3328656725142687
18,0.0,0.6000000000000121,0.2849428665962081,0.31689726019414066
19,0.0,0.6000000000000121,0.2849428665962081,0.30500784439116024
20,0.0,0.6000000000000121,0.2849428665962081,0.2942870187396528
21,0.0,0.6000000000000121,0.2849428665962081,0.30445149044921777
22,0.009720536465406418,0.6000000000000121,0.2849428665962081,0.3569667658427398
23,0.0019136434621810914,0.6000000000000121,0.2849428665962081,0.38738009963010467
24,0.0006134779092371464,0.6000000000000121,0.2849428665962081,0.34506837574750354
25,0.004624936330854893,0.6000000000000121,0.2849428665962081,0.31147008308281354
26,0.0026719020388126374,0.6000000000000121,0.2849428665962081,0.28846636905479983
27,0.004189909011662007,0.6000000000000121,0.2849428665962081,0.282474570901541
28,0.00066249297362566,0.6000000000000121,0.2849428665962081,0.27714769930568284
29,0.5170182290824056,0.595561918821548,0.2850376633663225,0.2767582856493808
30,0.9968547923789621,0.5963357560123073,0.2857043478621825,0.27689590632210187
31,0.9963185765134692,0.5957295905115829,0.285981950016463,0.27687494251688244
32,0.9920413640740514,0.5950867377934609,0.28608255344354355,0.2768261947715419
33,0.9915529416208864,0.5945489571653149,0.28610591018168824,0.2767762881359976
34,0.9920327827132345,0.5941377114219255,0.28609765735947457,0.27673397697467006
35,0.9904051250188352,0.5938239263445606,0.28606675954411087,0.27669677965143397
36,0.9933494852635861,0.5936314831463773,0.28604307583808375,0.27667224842215143
37,0.9902709220705033,0.5663031745984356,0.3288544331233291,0.32119010797710323
38,0.9878011587531567,0.5700738230344083,0.3624695905521083,0.35406367873749117
39,0.9857072471210361,0.5814110401611597,0.3915522826489005,0.3824011493816952
40,1.0,0.6745074720956243,0.41483917699560174,0.40769832946174805
41,0.9940989837010503,0.7215887970992656,0.41868239691995296,0.41179858119943946
42,0.9887613176801205,0.7439604043714829,0.41582253544886555,0.40847801738798417
43,0.9991305811861754,0.7490863014869109,0.40301768518969744,0.39583913290206363
44,0.9972262341982127,0.7460743669018928,0.35600259881649143,0.34978561111534917
45,0.9978893230996728,0.7448281328907644,0.3181371318169865,0.31250835050953735
46,1.0,0.743418098538134,0.3053715003398834,0.29962561045658676
47,0.9999673830513954,0.7446187885336145,0.3006802159739123,0.29509266345759055
