step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.28493106676229407,0.6563738600347897
1,0.0,0.75,0.28494245592683504,0.7198525052874214
2,0.0,0.75,0.28494285237574274,0.7382170707038435
3,0.0,0.75,0.28494286610374275,0.7418253862615519
4,0.0,0.75,0.2849428665791539,0.7368314359234256
5,0.0,0.75,0.28494286659561774,0.7219911331480778
6,0.0,0.75,0.2849428665961879,0.7017379604720237
7,0.0,0.75,0.28494286659620766,0.6760218751311623
8,0.0,0.75,0.2849428665962081,0.6543865852506318
9,0.0,0.75,0.2849428665962081,0.6400521321619433
10,0.0,0.75,0.2849428665962081,0.5689158232352883
11,0.0,0.75,0.2849428665962081,0.492236632719294
12,0.0,0.75,0.2849428665962081,0.4646256875130792
13,0.0,0.75,0.2849428665962081,0.4544209560873177
14,0.0,0.75,0.2849428665962081,0.4494101991988688
15,0.0,0.75,0.2849428665962081,0.4471485507288664
16,0.0,0.75,0.2849428665962081,0.44534862127752894
17,0.0,0.75,0.2849428665962081,0.444234707606097
18,0.0,0.75,0.2849428665962081,0.4451869207055311
19,0.0,0.75,0.2849428665962081,0.44600859186637126
20,0.0,0.75,0.2849428665962081,0.5190203198947332
21,0.0,0.75,0.2849428665962081,0.570641268767861
22,0.0,0.75,0.2849428665962081,0.5723237404519643
23,0.0,0.75,0.2849428665962081,0.56371089591492
24,0.0,0.75,0.2849428665962081,0.5502415942658886
25,0.0,0.75,0.2849428665962081,0.5383540429492717
26,0.0,0.75,0.2849428665962081,0.5230682215237574
27,0.0,0.75,0.2849428665962081,0.506913071365532
28,0.0,0.75,0.2849428665962081,0.49514973317004435
29,0.0,0.75,0.2849428665962081,0.4814630593952338
30,0.0,0.75,0.2849428665962081,0.5294919613349002
31,0.0,0.75,0.2849428665962081,0.5638758774727272
32,0.0,0.75,0.2849428665962081,0.5687113814533179
33,0.0,0.75,0.2849428665962081,0.5605945464902372
34,0.0,0.75,0.2849428665962081,0.5465012425714083
35,0.0,0.75,0.2849428665962081,0.5299187192472624
36,0.0,0.75,0.2849428665962081,0.5151083471966608
37,0.0,0.75,0.2849428665962081,0.4992188020438033
38,0.0,0.75,0.2849428665962081,0.481155455076243
39,0.0,0.75,0.2849428665962081,0.4679773433338458
