step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.7500000000000047,0.28493106676229407,0.5713638589437994
1,0.0,0.7500000000000047,0.2849424559268351,0.5293374365109248
2,0.0,0.7500000000000047,0.28494285237574274,0.5241615018472364
3,0.0,0.7500000000000047,0.28494286610374275,0.5197852207924628
4,0.0,0.7500000000000047,0.2849428665791539,0.5132442362770255
5,0.0,0.7500000000000047,0.28494286659561774,0.5098248720452094
6,0.0,0.7500000000000047,0.2849428665961879,0.514685901262732
7,0.0,0.7500000000000047,0.28494286659620766,0.510965840553303
8,0.0,0.7500000000000047,0.2849428665962081,0.4986320698450331
9,0.0,0.7500000000000047,0.2849428665962081,0.47926280634663415
10,0.0,0.7500000000000047,0.2849428665962081,0.3144236190410353
11,0.0,0.7174200654238448,0.2875213252114857,0.2798453130378121
12,0.0,0.7009649703467973,0.2845155679137373,0.28330008795308265
13,0.0,0.7008486146386806,0.2849264073522934,0.2823173709736968
14,0.0,0.7008476852269775,0.2849422997363248,0.28103647465177695
15,0.0,0.7008476535212982,0.2849428469700651,0.27954448298841134
16,0.0,0.7008476524366086,0.28494286591654205,0.27847102816687924
17,0.0,0.7008476523994847,0.284942866572671,0.277566522486601
18,0.0,0.7008476523982139,0.28494286659539336,0.27693180626760355
19,0.0,0.7008476523981706,0.2849428665961802,0.2760873975080376
20,0.0,0.7008476523981696,0.28494286659620743,0.2769694278866107
21,0.3908619815923556,0.7008476523981696,0.2849428665962081,0.27500298187521666
22,0.38121675443279385,0.7008476523981696,0.2849428665962081,0.27479525901270696
23,0.3972925463166828,0.7008476523981696,0.2849428665962081,0.274817906848263
24,0.3934572882671664,0.7008476523981696,0.2849428665962081,0.2747361241478848
25,0.6288076013983953,0.7008476523981696,0.2849428665962081,0.2744542174782521
26,0.6306832077359289,0.7008476523981696,0.2849428665962081,0.274478612237598
27,0.6162684717483516,0.7008476523981696,0.2849428665962081,0.2741456181405495
28,0.628609670571249,0.7008476523981696,0.2849428665962081,0.27417989171684376
29,0.8474748868050481,0.7008476523981696,0.2849428665962081,0.2743442361623318
30,0.653923669275684,0.7008476523981696,0.2849428665962081,0.2747337627088744
31,0.8494235470036147,0.7008476523981696,0.2849428665962081,0.27456195034340064
32,0.8490174878996125,0.7008476523981696,0.2849428665962081,0.27453842405348655
33,0.8534146783656972,0.7008476523981696,0.2849428665962081,0.2744888967067928
34,0.8506490241293474,0.7008476523981696,0.2849428665962081,0.2744818148855299
35,0.851951372194283,0.7008476523981696,0.2849428665962081,0.2743791312242051
36,0.8512430116439776,0.7008476523981696,0.2849428665962081,0.27437947082097125
37,0.8507156418950719,0.7008476523981696,0.2849428665962081,0.27428837571003206
38,0.8537970548679152,0.7008476523981696,0.2849428665962081,0.2742852830460731
39,0.8519259064318939,0.7008476523981696,0.2849428665962081,0.27423252112602814
40,0.8532047112044676,0.7008476523981696,0.2849428665962081,0.2746311301315523
41,0.8504280515237592,0.7008476523981696,0.2849428665962081,0.27446699621489773
42,0.8531374526154007,0.7008476523981696,0.2849428665962081,0.27446716976978036
43,0.8524065239386893,0.7008476523981696,0.2849428665962081,0.27452063810632277
44,0.848611958171415,0.7008476523981696,0.2849428665962081,0.27457478780837363
45,0.8466213936986329,0.7008476523981696,0.2849428665962081,0.2757831298599776
46,0.849505321634481,0.7008476523981696,0.2849428665962081,0.29450057202669455
47,0.8514529230814383,0.7008476523981696,0.2849428665962081,0.31138361457905156
48,0.8511132309862006,0.7008476523981696,0.2849428665962081,0.3200295009770482
49,0.8507311331028271,0.7008476523981696,0.2849428665962081,0.32283466782422643
50,0.8526617388002689,0.7008476523981696,0.2849428665962081,0.3254177090647562
51,0.851218437461891,0.7008476523981696,0.2849428665962081,0.32604075386065845
52,0.8516403778400308,0.7008476523981696,0.2849428665962081,0.3263555226346765
53,0.850551646843188,0.7008476523981696,0.2849428665962081,0.3277431199850668
54,0.8495259672908598,0.7008476523981696,0.2849428665962081,0.32462435343952295
55,0.8499221075639971,0.7008476523981696,0.2849428665962081,0.291607086909554
56,0.8506560174623448,0.7008476523981696,0.2849428665962081,0.2781838795169804
57,0.8558611747156504,0.7008476523981696,0.2849428665962081,0.27704629950511667
58,0.856263444603367,0.7008476523981696,0.2849428665962081,0.2769144828908803
59,0.8562595439395437,0.7008476523981696,0.2849428665962081,0.27692672865803514
60,0.8527430955028683,0.7008476523981696,0.2849428665962081,0.2765603737031813
61,0.858631314715397,0.7008476523981696,0.2849428665962081,0.2763058841182219
62,0.0,0.7008476523981696,0.2849428665962081,0.27748206751809656
63,0.0,0.7008476523981696,0.2849428665962081,0.27734204753305736
64,0.0,0.7008476523981696,0.2849428665962081,0.2773615620430857
65,0.0,0.7008476523981696,0.2849428665962081,0.27737148540984824
66,0.0,0.7008476523981696,0.2849428665962081,0.27743204993590387
67,0.0,0.7008476523981696,0.2849428665962081,0.2773977419638555
68,0.0,0.7008476523981696,0.2849428665962081,0.2781344310635215
69,0.0,0.7008476523981696,0.2849428665962081,0.2955578733216006
70,0.0,0.7008476523981696,0.2849428665962081,0.30199714029703373
71,0.0,0.7008476523981696,0.2849428665962081,0.31743959009290157
72,0.0,0.7008476523981696,0.2849428665962081,0.32379980726859425
73,0.0,0.7008476523981696,0.2849428665962081,0.32618461502170465
74,0.0,0.7008476523981696,0.2849428665962081,0.3283154318435882
75,0.0,0.7008476523981696,0.2849428665962081,0.3287868243618508
76,0.0,0.7008476523981696,0.2849428665962081,0.3281998330783886
77,0.0,0.7008476523981696,0.2849428665962081,0.32795260110885094
78,0.0,0.7008476523981696,0.2849428665962081,0.3292367199326306
79,0.0,0.7008476523981696,0.2849428665962081,0.33020782323525893
80,0.0,0.7008476523981696,0.2849428665962081,0.3142048759043169
81,0.0,0.7008476523981696,0.2849428665962081,0.3216809839421275
82,0.0,0.7008476523981696,0.2849428665962081,0.32525612179148833
83,0.0,0.7008476523981696,0.2849428665962081,0.3275396110005905
84,0.0,0.7008476523981696,0.2849428665962081,0.32935669359007164
85,0.0,0.7008476523981696,0.2849428665962081,0.3304542566962883
86,0.0,0.7008476523981696,0.2849428665962081,0.33045121147108025
87,0.0,0.7008476523981696,0.2849428665962081,0.32997288149020093
88,0.0,0.7008476523981696,0.2849428665962081,0.33043656364502993
89,0.0,0.7008476523981696,0.2849428665962081,0.32944530441070285
90,0.0,0.7008476523981696,0.2849428665962081,0.315362220142077
91,0.0,0.7008476523981696,0.2849428665962081,0.32138968836395787
92,0.0,0.7008476523981696,0.2849428665962081,0.3241238203464098
93,0.0,0.7008476523981696,0.2849428665962081,0.32532241805189605
94,0.0,0.7008476523981696,0.2849428665962081,0.3262586382322972
95,0.0,0.7008476523981696,0.2849428665962081,0.3264726060574188
96,0.0,0.7008476523981696,0.2849428665962081,0.3255601910612099
97,0.0,0.7008476523981696,0.2849428665962081,0.3257648918781617
98,0.0,0.7008476523981696,0.2849428665962081,0.3257315742749992
99,0.0,0.7008476523981696,0.2849428665962081,0.32611939208737617
100,0.0,0.7008476523981696,0.2849428665962081,0.31417953991181236
101,0.0,0.7008476523981696,0.2849428665962081,0.32244772995986143
102,0.0,0.7008476523981696,0.2849428665962081,0.3262625891227135
103,0.0,0.7008476523981696,0.2849428665962081,0.3276549601935039
104,0.0,0.7008476523981696,0.2849428665962081,0.3289795339899285
105,0.0,0.7008476523981696,0.2849428665962081,0.32969884269000926
106,0.0,0.7008476523981696,0.2849428665962081,0.32868030834949535
107,0.0,0.7008476523981696,0.2849428665962081,0.32768444608767233
108,0.0,0.7008476523981696,0.2849428665962081,0.3287789716148882
109,0.0,0.7008476523981696,0.2849428665962081,0.328615482530198
110,0.0,0.7008476523981696,0.2849428665962081,0.31231427840427695
111,0.0,0.7008476523981696,0.2849428665962081,0.31978844547677393
112,0.0,0.7008476523981696,0.2849428665962081,0.32377135183824657
113,0.0,0.7008476523981696,0.2849428665962081,0.3268357311996439
114,0.0,0.7008476523981696,0.2849428665962081,0.32812820438415735
115,0.0,0.7008476523981696,0.2849428665962081,0.32934845143552116
116,0.0,0.7008476523981696,0.2849428665962081,0.3285210473529863
117,0.0,0.7008476523981696,0.2849428665962081,0.32820991004431177
118,0.0,0.7008476523981696,0.2849428665962081,0.32745823010564523
119,0.0,0.7008476523981696,0.2849428665962081,0.3267733404124246
120,0.0,0.7008476523981696,0.2849428665962081,0.31769188599588877
121,0.0,0.7008476523981696,0.2849428665962081,0.3231555472778418
122,0.0,0.7008476523981696,0.2849428665962081,0.3254331971824704
123,0.0,0.7008476523981696,0.2849428665962081,0.32618555921739045
124,0.0,0.7008476523981696,0.2849428665962081,0.3264729058925944
125,0.0,0.7008476523981696,0.2849428665962081,0.3264676566339799
126,0.0,0.7008476523981696,0.2849428665962081,0.3256434653050814
127,0.0,0.7008476523981696,0.2849428665962081,0.3254204049881635
