step,gripper_norm,block_x,block_z,ee_z
0,0.49679062079921366,0.75,0.2849045486152053,0.3397278094173249
1,0.4959695514288247,0.75,0.28490462996410054,0.42043224555417213
2,0.49436266181945804,0.75,0.2849046537789269,0.5376789503303446
3,0.49469369973152877,0.75,0.2849046598325226,0.6547210513290422
4,0.5019289191631079,0.75,0.2849046613712183,0.7634182596131046
5,0.5036863103470802,0.75,0.28490466176232226,0.8450960770118476
6,0.4997753849511445,0.75,0.2849046618617326,0.8995250612544279
7,0.502400834415257,0.75,0.28490466188700053,0.9091032051401691
8,0.49963325616261367,0.75,0.2849046618934232,0.8929516938449797
9,0.49749488831403854,0.75,0.2849046618950556,0.8972787920782115
10,0.5029826983528733,0.75,0.2849046618954708,0.839968057366052
11,0.49537162723606826,0.75,0.28490466189557623,0.8253063247429283
12,0.5008795498393178,0.75,0.28490466189560304,0.8384332956250035
13,0.500470028231442,0.75,0.2849046618956097,0.8360385424575119
14,0.49380678033542635,0.75,0.2849046618956112,0.8395334377393742
15,0.49529153453511005,0.75,0.2849046618956112,0.8168457432243016
16,0.5052969245054126,0.75,0.2849046618956112,0.8248885601014784
17,0.4919717993474007,0.75,0.2849046618956112,0.8150200040133789
18,0.5090053238267899,0.75,0.2849046618956112,0.8329282017777593
19,0.5076284921579362,0.75,0.2849046618956112,0.8305736394678833
20,0.49722681017768383,0.75,0.2849046618956112,0.8753074758994039
21,0.4970213342603445,0.75,0.2849046618956112,0.9181027697481472
22,0.49617502734616403,0.75,0.2849046618956112,0.9348151524809217
23,0.4982462341277898,0.75,0.2849046618956112,0.9467791385147456
24,0.5010470055608154,0.75,0.2849046618956112,0.9518495352293869
25,0.49887329919165374,0.75,0.2849046618956112,0.960707723323334
26,0.4957058831584454,0.75,0.2849046618956112,0.9714374626647948
27,0.4968790564898551,0.75,0.2849046618956112,0.9753913330341456
28,0.49817493136239055,0.75,0.2849046618956112,0.9800884664031405
29,0.5019554975445271,0.75,0.2849046618956112,0.9831525760732983
30,0.8316422028433085,0.75,0.2849046618956112,0.9176227502225178
31,0.8444839113419652,0.75,0.2849046618956112,0.8913926542203516
32,0.8511422726297379,0.75,0.2849046618956112,0.9192634984732131
33,0.8799089010572434,0.75,0.2849046618956112,0.9180816048531635
34,0.872758720527649,0.75,0.2849046618956112,0.9138601364566559
35,0.8785933307697773,0.75,0.2849046618956112,0.9148575317584321
36,0.8902432431921959,0.75,0.2849046618956112,0.9091701042322616
37,0.8989009423647524,0.75,0.2849046618956112,0.9125561814951758
38,0.8896733574040533,0.75,0.2849046618956112,0.9120566351954544
39,0.8954434286617041,0.75,0.2849046618956112,0.9090830536664303
40,0.5013607615656853,0.75,0.2849046618956112,0.87922918559512
41,0.5030110645177961,0.75,0.2849046618956112,0.8201415065629192
42,0.5008180500867964,0.75,0.2849046618956112,0.7391737236407921
43,0.49818124819743637,0.75,0.2849046618956112,0.6486948099038459
44,0.5040390996251106,0.75,0.2849046618956112,0.5625143515621025
45,0.5073744481220842,0.75,0.2849046618956112,0.49225511754439943
46,0.5023564377915859,0.75,0.2849046618956112,0.48844177482297196
47,0.5034032446256876,0.75,0.2849046618956112,0.5277901425836367
48,0.5000485284740925,0.75,0.2849046618956112,0.5538274822003747
49,0.5028462308787703,0.75,0.2849046618956112,0.5869191503495256
50,0.5101231652587652,0.75,0.2849046618956112,0.5674421750458859
51,0.5090975734555722,0.75,0.2849046618956112,0.545832251339508
52,0.5079781230184436,0.75,0.2849046618956112,0.5326106347193995
53,0.4984706307538748,0.75,0.2849046618956112,0.5566395167730698
54,0.5084089192500114,0.75,0.2849046618956112,0.5981577840196206
55,0.50977633525908,0.75,0.2849046618956112,0.6466452104329555
56,0.5085298330076337,0.75,0.2849046618956112,0.6784498703886239
57,0.5115768716182709,0.75,0.2849046618956112,0.7400424740603088
58,0.5119775139014126,0.75,0.2849046618956112,0.7984118077233482
59,0.5077296807042361,0.75,0.2849046618956112,0.8486760973685813
60,0.5040712797281742,0.75,0.2849046618956112,0.8367436173193105
61,0.5011601722565889,0.75,0.2849046618956112,0.8940723604107177
62,0.5032569443423153,0.75,0.2849046618956112,0.9318912434491827
63,0.5034687966874838,0.75,0.2849046618956112,0.9358822450041978
64,0.5041940408620834,0.75,0.2849046618956112,0.9069262338272481
65,0.49793167362034324,0.75,0.2849046618956112,0.8572629134609222
66,0.4989488032482863,0.75,0.2849046618956112,0.8396569648788962
67,0.5017916173900366,0.75,0.2849046618956112,0.8382627385781016
68,0.49742278104606275,0.75,0.2849046618956112,0.8456176925447485
69,0.5050432380262614,0.75,0.2849046618956112,0.8367645918149571
70,0.49724033773952725,0.75,0.2849046618956112,0.8473691343238691
71,0.4996406754641533,0.75,0.2849046618956112,0.8327291308305051
72,0.49591207418918615,0.75,0.2849046618956112,0.7958105461079131
73,0.5067178548340202,0.75,0.2849046618956112,0.7696173428077668
74,0.5026964146211743,0.75,0.2849046618956112,0.7434340411039411
75,0.49848940248066187,0.75,0.2849046618956112,0.7239269586884619
76,0.49658690286898616,0.75,0.2849046618956112,0.7353198745768219
77,0.49642951832789184,0.75,0.2849046618956112,0.7609657712810907
78,0.4994154445391,0.75,0.2849046618956112,0.7830988902800785
79,0.5028695912498832,0.75,0.2849046618956112,0.8108606913843024
80,0.5049383547273875,0.75,0.2849046618956112,0.8339683907062901
81,0.489028928922236,0.75,0.2849046618956112,0.8860461816159573
82,0.49609073335397247,0.75,0.2849046618956112,0.9259445494469802
83,0.4893760568858385,0.75,0.2849046618956112,0.9438071268557617
84,0.49653607022470236,0.75,0.2849046618956112,0.9535931849341653
85,0.4983670286998451,0.75,0.2849046618956112,0.9547386902875133
86,0.49474882305622103,0.75,0.2849046618956112,0.9570837238334526
87,0.48585900999212267,0.75,0.2849046618956112,0.9524367195590867
88,0.4914947591158748,0.75,0.2849046618956112,0.9581783274170522
89,0.5011256680349708,0.75,0.2849046618956112,0.9579603041642877
90,0.46498821679714325,0.75,0.2849046618956112,0.9706476372505561
91,0.4636758347235918,0.75,0.2849046618956112,0.9646614685950684
92,0.4569027573276758,0.75,0.2849046618956112,0.9599893837942611
93,0.4437073656592369,0.75,0.2849046618956112,0.9607318829133649
94,0.4377723713733852,0.75,0.2849046618956112,0.9633559611091737
95,0.4274696432100535,0.75,0.2849046618956112,0.9650057363900653
96,0.41200275341480974,0.75,0.2849046618956112,0.9691618409490068
