step,gripper_norm,block_x,block_z,ee_z
0,0.4894138387105465,0.75,0.2849045486152053,0.33958255713055335
1,0.4830766825255752,0.75,0.28490462996410054,0.4324890081921189
2,0.4853628702735007,0.75,0.2849046537789269,0.5525728153728511
3,0.48506812436655167,0.75,0.2849046598325226,0.6668274456971071
4,0.4898696639111638,0.75,0.2849046613712183,0.7525629453939122
5,0.4837043435172737,0.75,0.28490466176232226,0.8234763001306393
6,0.4848095512791574,0.75,0.2849046618617326,0.8714233750403433
7,0.48284030775001646,0.75,0.28490466188700053,0.9129659108589905
8,0.48432160556826,0.75,0.2849046618934232,0.9274587069925095
9,0.4841264689988494,0.75,0.2849046618950556,0.9293168451396157
10,0.4973992716929913,0.75,0.2849046618954708,0.8642622240711477
11,0.4946912564274073,0.75,0.28490466189557623,0.7991925647587929
12,0.4981769873134196,0.75,0.28490466189560304,0.7651427730768147
13,0.49693105119341613,0.75,0.2849046618956097,0.7339165645133762
14,0.5037435790119767,0.75,0.2849046618956112,0.7007874110675703
15,0.4925307796561718,0.75,0.2849046618956112,0.6665717023040165
16,0.49884716775611043,0.75,0.2849046618956112,0.6465870363691554
17,0.49729319653844833,0.75,0.2849046618956112,0.6333112238252427
18,0.4912736698892713,0.75,0.2849046618956112,0.6129230077590888
19,0.5036955472285152,0.75,0.2849046618956112,0.6069256434372496
20,0.49988053641754393,0.75,0.2849046618956112,0.5983394490445598
21,0.493989968551755,0.75,0.2849046618956112,0.6426934969153766
22,0.5046171496245861,0.75,0.2849046618956112,0.646866670529576
23,0.5021802815237045,0.75,0.2849046618956112,0.6718306319716337
24,0.500933481308341,0.75,0.2849046618956112,0.6782757625078472
25,0.49524993877226114,0.75,0.2849046618956112,0.7187050467219829
26,0.49769056121850014,0.75,0.2849046618956112,0.7452511354552989
27,0.5066171430299878,0.75,0.2849046618956112,0.7563364948495982
28,0.49946457878905537,0.75,0.2849046618956112,0.7904617179549472
29,0.49556864097815756,0.75,0.2849046618956112,0.8126971356037535
30,0.476465816686213,0.75,0.2849046618956112,0.8658839137405399
31,0.47786708139628176,0.75,0.2849046618956112,0.885293423026462
32,0.47407805303889516,0.75,0.2849046618956112,0.893082266910844
33,0.4743676739664674,0.75,0.2849046618956112,0.8955333688069418
34,0.4751678858626485,0.75,0.2849046618956112,0.8932862870095585
35,0.4735402579646409,0.75,0.2849046618956112,0.8917203798404174
36,0.474409835860759,0.75,0.2849046618956112,0.8945519845009855
37,0.4854885812501908,0.75,0.2849046618956112,0.8970437309152319
38,0.4771606089484692,0.75,0.2849046618956112,0.8933388213151694
39,0.47317498399847746,0.75,0.2849046618956112,0.8934278650374089
40,0.49306920045465236,0.75,0.2849046618956112,0.869469755021731
41,0.5044503494237066,0.75,0.2849046618956112,0.8673991849675082
42,0.4854435291059017,0.75,0.2849046618956112,0.8672522771011837
43,0.5036237379244566,0.75,0.2849046618956112,0.8675999887010732
44,0.49407625890219214,0.75,0.2849046618956112,0.8581302131247274
45,0.5016502037149072,0.75,0.2849046618956112,0.8535920488515386
46,0.4951180003497005,0.75,0.2849046618956112,0.8508202730941692
47,0.49652754845666885,0.75,0.2849046618956112,0.8413427485717595
48,0.49712612817004326,0.75,0.2849046618956112,0.8390617607207773
49,0.49917626890271904,0.75,0.2849046618956112,0.829962450222616
50,0.4145884842887521,0.75,0.2849046618956112,0.740575845033715
51,0.4057835909410715,0.75,0.2849046618956112,0.6532054015307346
52,0.41336543179759383,0.75,0.2849046618956112,0.557250808543865
53,0.4193017371246815,0.75,0.2849046618956112,0.4666121809863079
54,0.40304658378633856,0.75,0.2849046618956112,0.3975963182195288
55,0.4135432864598036,0.75,0.2849046618956112,0.3520139064561137
56,0.4035907254920304,0.75,0.2849046618956112,0.3252882026251983
57,0.40175747269472484,0.75,0.2849046618956112,0.3039971482014909
58,0.400883514729023,0.75,0.2849046618956112,0.29595743228521987
59,0.39419774076086284,0.75,0.2849046618956112,0.2194308877683095
60,0.4832395793991387,0.75,0.2849046618956112,0.2662574884052626
61,0.48626972345566755,0.75,0.2849046618956112,0.35264847295905183
62,0.4854333387399316,0.75,0.2849046618956112,0.4280256325800658
63,0.48222030443099145,0.75,0.2849046618956112,0.4852568732930443
64,0.48641453391945366,0.75,0.2849046618956112,0.4196410950654255
65,0.4907807779773474,0.75,0.2849046618956112,0.3764086453574718
66,0.4824724712941647,0.75,0.2849046618956112,0.3407579863120851
67,0.48445083251917365,0.75,0.2849046618956112,0.3382171725854617
68,0.4844651645835936,0.75,0.2849046618956112,0.3512515363462355
69,0.4808368579631746,0.75,0.2849046618956112,0.3529541354705075
70,0.4991276709878147,0.75,0.2849046618956112,0.41626509642709186
71,0.49812046355831624,0.75,0.2849046618956112,0.4596566724958553
72,0.5039609138932228,0.75,0.2849046618956112,0.45313803834759275
73,0.5054550241599083,0.75,0.2849046618956112,0.49527853807037897
74,0.4999786261391044,0.75,0.2849046618956112,0.5418770780482698
75,0.4976315643628836,0.75,0.2849046618956112,0.5713430496824613
76,0.49798012255328894,0.75,0.2849046618956112,0.6075473058318184
77,0.5005905844323635,0.75,0.2849046618956112,0.6513722485054557
78,0.49870959781551366,0.75,0.2849046618956112,0.6575062472248276
79,0.5042571496197582,0.75,0.2849046618956112,0.6708146292026121
80,0.4990496342378855,0.75,0.2849046618956112,0.6473474817987938
81,0.4962922165548206,0.75,0.2849046618956112,0.6472278093506991
82,0.48879312027812005,0.75,0.2849046618956112,0.6412221124342186
83,0.49608757493644956,0.75,0.2849046618956112,0.6508953631445688
84,0.503108558311522,0.75,0.2849046618956112,0.6545913125129157
85,0.49699886778098346,0.75,0.2849046618956112,0.6705496205980424
86,0.49428802185818554,0.75,0.2849046618956112,0.6961934291326433
87,0.5053214767321944,0.75,0.2849046618956112,0.7224749226862667
88,0.5036116405894161,0.75,0.2849046618956112,0.7479861652851973
89,0.49848561833891275,0.75,0.2849046618956112,0.773246440207289
90,0.49916330747231846,0.75,0.2849046618956112,0.8044883557382603
91,0.4984219434497953,0.75,0.2849046618956112,0.835526852918663
92,0.49944071187928324,0.75,0.2849046618956112,0.8517233584461718
93,0.49917859302127365,0.75,0.2849046618956112,0.8679699914886496
94,0.49992827023708825,0.75,0.2849046618956112,0.8849234111807132
95,0.4996825393945277,0.75,0.2849046618956112,0.8726897897468396
96,0.49898598914515974,0.75,0.2849046618956112,0.8525433018742484
97,0.4992922960520983,0.75,0.2849046618956112,0.8502487271603762
98,0.4985344248285592,0.75,0.2849046618956112,0.85053465566679
99,0.498300165596813,0.75,0.2849046618956112,0.849054570994572
100,0.4987076610500515,0.75,0.2849046618956112,0.8026917264839701
101,0.5010291873185635,0.75,0.2849046618956112,0.827395717509675
102,0.5020836220289469,0.75,0.2849046618956112,0.8329982182899701
103,0.49616641618895535,0.75,0.2849046618956112,0.8559240022166271
104,0.5022929714772105,0.75,0.2849046618956112,0.8690859417353727
105,0.4981896209835112,0.75,0.2849046618956112,0.8628106473039178
106,0.49794907471311095,0.75,0.2849046618956112,0.8670831730169248
107,0.5063099422312975,0.75,0.2849046618956112,0.861346095379283
108,0.5002338620306254,0.75,0.2849046618956112,0.8663973495560099
109,0.4991055322687626,0.75,0.2849046618956112,0.8587359924404938
110,0.49645386197993163,0.75,0.2849046618956112,0.8098159026984354
111,0.49800145676976443,0.75,0.2849046618956112,0.7584205955464656
112,0.492876536985755,0.75,0.2849046618956112,0.7821077696201632
113,0.5018423904415369,0.75,0.2849046618956112,0.7993519590807682
114,0.5029324616364241,0.75,0.2849046618956112,0.8180289994232305
115,0.5045296674184799,0.75,0.2849046618956112,0.8498036113066911
116,0.503918126274705,0.75,0.2849046618956112,0.8862268111882609
117,0.5019869625341893,0.75,0.2849046618956112,0.9239763722864194
118,0.4902558847407103,0.75,0.2849046618956112,0.9499567411719521
119,0.49452320477807526,0.75,0.2849046618956112,0.9753372742263603
120,0.4977074259762168,0.75,0.2849046618956112,0.9087433851814998
121,0.5017220726117492,0.75,0.2849046618956112,0.8740625265393951
122,0.5036151565636396,0.75,0.2849046618956112,0.8423608952624598
123,0.49779806659984593,0.75,0.2849046618956112,0.8308563646845399
124,0.501414633441925,0.75,0.2849046618956112,0.8166140876516214
125,0.48721855975377565,0.75,0.2849046618956112,0.8116157997906709
126,0.5063396194374562,0.75,0.2849046618956112,0.8045443632072591
127,0.4976865089092255,0.75,0.2849046618956112,0.810855441976658
128,0.49668746569105987,0.75,0.2849046618956112,0.8009360848407943
129,0.49790861121314767,0.75,0.2849046618956112,0.8098490606149852
130,0.49506907467448713,0.75,0.2849046618956112,0.8215311301669022
