step,gripper_norm,block_x,block_z,ee_z
0,0.519133117374301,0.75,0.2849045486152053,0.29068330802484804
1,0.5222929055312276,0.75,0.28490462996410054,0.272769906354967
2,0.5204175802288056,0.75,0.2849046537789269,0.25414119670981766
3,0.529617335359633,0.75,0.2849046598325226,0.23487891538286754
4,0.5291568619219065,0.75,0.2849046613712183,0.21504236330308243
5,0.5267963917694092,0.75,0.28490466176232226,0.19470879883761896
6,0.5338458604949713,0.75,0.2849046618617326,0.17397430522142876
7,0.5277089360623956,0.75,0.28490466188700053,0.1529540844886838
8,0.5367750841727257,0.75,0.2849046618934232,0.16376918396986445
9,0.5373379976052046,0.75,0.2849046618950556,0.2483360523576653
10,0.5112989308762551,0.75,0.2849046618954708,0.35962039014726727
11,0.512251581112504,0.75,0.28490466189557623,0.4719864208726766
12,0.5134931967557073,0.75,0.28490466189560304,0.5930943661346003
13,0.5084924683324099,0.75,0.2849046618956097,0.7125125624342762
14,0.5094420197439194,0.75,0.2849046618956112,0.7978180623614992
15,0.5114175205153227,0.75,0.2849046618956112,0.8515255935816968
16,0.5165166962168813,0.75,0.2849046618956112,0.9006003717625649
17,0.5134020793898106,0.75,0.2849046618956112,0.9153728927571704
18,0.5097522597745657,0.75,0.2849046618956112,0.9173226459701577
19,0.5130542363128067,0.75,0.2849046618956112,0.8957892087906535
20,0.49529469295263295,0.75,0.2849046618956112,0.8958466492612525
21,0.496534371830374,0.75,0.2849046618956112,0.898674662997268
22,0.5063439101178646,0.75,0.2849046618956112,0.9089254276738036
23,0.4954575004370213,0.75,0.2849046618956112,0.8989457345503997
24,0.5022941037400961,0.75,0.2849046618956112,0.8995834787201824
25,0.5020178911888004,0.75,0.2849046618956112,0.9057460119923572
26,0.4996506870517731,0.75,0.2849046618956112,0.9031096791645715
27,0.4983775766225159,0.75,0.2849046618956112,0.904295607386186
28,0.501274709586382,0.75,0.2849046618956112,0.8986760738764906
29,0.500953027741313,0.75,0.2849046618956112,0.9002962737913495
30,0.4964419136268497,0.75,0.2849046618956112,0.8684327715256274
