step,gripper_norm,block_x,block_z,ee_z
0,0.013304655036896467,0.75,0.28494800139109144,0.24991662584161867
1,0.009990134217739106,0.75,0.2849522155603667,0.20021405045502993
2,0.0057172124587297445,0.75,0.2849523280443404,0.1896157903013884
3,0.0,0.75,0.2849523308749395,0.2142449935718613
4,0.0,0.75,0.28495233094597755,0.22201176659379068
5,0.0,0.75,0.28495233094776007,0.20166883211135223
6,0.0,0.75,0.28495233094780487,0.20492210777518022
7,0.007014964503943921,0.75,0.28495233094780575,0.2497071065430554
8,0.01186969060778618,0.75,0.28495233094780575,0.32367528401517487
9,0.009009952115535737,0.75,0.28495233094780575,0.40905419495030415
10,0.001245489174127579,0.75,0.28495233094780575,0.2922488528410972
11,0.0015464327305555344,0.75,0.28495233094780575,0.17298368549607207
12,0.0,0.75,0.28495233094780575,0.1525056780519494
13,0.0,0.75,0.28495233094780575,0.19021919608250348
14,0.0,0.75,0.28495233094780575,0.25267574355326416
15,0.006103045935183763,0.75,0.28495233094780575,0.336600034507856
16,0.006901082694768906,0.75,0.28495233094780575,0.4198834423522226
17,0.011113309203833343,0.75,0.28495233094780575,0.5003486090494065
18,0.00948454904294014,0.75,0.28495233094780575,0.5751338827819872
19,0.003370061293333769,0.75,0.28495233094780575,0.6469366797889298
20,0.0023762920365035536,0.75,0.28495233094780575,0.5687848740516596
21,0.0,0.75,0.28495233094780575,0.5772609424832137
22,0.0007153517725467682,0.75,0.28495233094780575,0.6479730924562978
23,0.0023837411344349384,0.75,0.28495233094780575,0.7181231183945823
24,0.003958569826304913,0.75,0.28495233094780575,0.7827375230546245
25,0.0025388313533663753,0.75,0.28495233094780575,0.8386118930807951
26,0.004028233790159225,0.75,0.28495233094780575,0.8861845838371496
27,0.0040933091096878055,0.75,0.28495233094780575,0.9187856924478619
28,0.004820877402842045,0.75,0.28495233094780575,0.9343643950582513
29,0.007636666217297316,0.75,0.28495233094780575,0.9254765568106028
30,0.002779407420158386,0.75,0.28495233094780575,0.8928826831925425
31,0.0051512299979031085,0.75,0.28495233094780575,0.8631848125617662
32,0.0,0.75,0.28495233094780575,0.7910362525863429
33,0.0011627445943057538,0.75,0.28495233094780575,0.6793452112943508
34,0.0010794040866494178,0.75,0.28495233094780575,0.535250716911948
35,0.004342228166162968,0.75,0.28495233094780575,0.40635147597946164
36,0.0031243304507732393,0.75,0.28495233094780575,0.41934317993504755
37,0.00359186563333869,0.75,0.28495233094780575,0.4143640411029433
38,0.005191127366423607,0.75,0.28495233094780575,0.4130546312231527
39,0.0021890217145085337,0.75,0.28495233094780575,0.41241551679815436
