step,gripper_norm,block_x,block_z,ee_z
0,0.0,0.75,0.2849045486152053,0.27649688983311826
1,0.0,0.75,0.28490462996410054,0.2691717623788299
2,0.0,0.75,0.2849046537789269,0.24838063357071594
3,0.0,0.75,0.2849046598325226,0.2249151828573932
4,0.0,0.75,0.2849046613712183,0.2134993281525602
5,7.854328858852387e-05,0.75,0.28490466176232226,0.24736499793193348
6,0.004318867795050144,0.75,0.2849046618617326,0.3392608405775424
7,0.00291667939683795,0.75,0.28490466188700053,0.46433939576008854
8,0.005322559250324965,0.75,0.2849046618934232,0.5884190014852042
9,0.007754779114097357,0.75,0.2849046618950556,0.7003802508999563
10,0.0,0.75,0.2849046618954708,0.7767292323593269
11,0.0,0.75,0.28490466189557623,0.8286027840658424
12,0.0,0.75,0.28490466189560304,0.8426626377516881
13,0.0,0.75,0.2849046618956097,0.8434973275551462
14,0.0,0.75,0.2849046618956112,0.8114558993681907
15,0.0,0.75,0.2849046618956112,0.7353600130544307
16,0.0,0.75,0.2849046618956112,0.614212672537992
17,0.0,0.75,0.2849046618956112,0.48227552510961497
18,0.0,0.75,0.2849046618956112,0.3678364308458453
19,0.0,0.7535423542590489,0.27981711214081967,0.3017492172771174
20,0.0,0.7430396689019378,0.2856836584313409,0.30703580191557023
21,0.00034563814401626587,0.7429184510375304,0.2886796000683481,0.2911940551070051
22,0.0,0.7429650948891753,0.28920001512273374,0.302242517791003
23,0.0,0.7430121509874426,0.28924491501955457,0.32827414023310025
24,0.0,0.7430592640386419,0.2891997722716815,0.35189586987554045
25,0.0,0.7431063769344144,0.2891351081523717,0.35026915187629226
26,0.0,0.7431534774210996,0.2890659249775969,0.35279977782496746
27,0.0,0.7432005620772436,0.2889955163149819,0.3508549738284424
28,0.0,0.7432476293903507,0.28892460978945306,0.3522988682655208
29,0.0,0.743294678265037,0.2888533660920272,0.3518355530677108
30,0.0,0.7433417076941424,0.2887818204309226,0.3483233028618562
31,0.0,0.7433887166858821,0.2887099802335922,0.34945182557719584
32,0.0,0.7434357042477007,0.2886378467807151,0.3520109601943928
33,0.0,0.7434826693827076,0.28856541999714375,0.35354751210546426
34,0.0,0.7435296110888973,0.2884926995129593,0.3542880472865037
35,0.0,0.7435765283589907,0.28841968489851477,0.35268271607517504
36,0.0,0.7436234201804144,0.28834637571655286,0.3526289398651159
37,0.0,0.7436702855353116,0.2882727715338143,0.3525993793025815
38,0.0,0.7437171234005591,0.28819887192367194,0.35455818637412695
39,0.0,0.7437639327477865,0.2881246764667808,0.35477831977649843
40,0.0,0.7438107125433993,0.2880501847512862,0.3537085042811464
41,0.0,0.7438574617485995,0.28797539637293657,0.3536827614428735
42,0.0,0.743904179319406,0.28790031093517326,0.35372963839350263
43,0.0,0.7439508642066808,0.2878249280492157,0.35322593964774845
44,0.0,0.7439975153561507,0.2877492473341476,0.3532444221677176
45,0.0,0.7440441317084319,0.2876732684169996,0.35202523306463224
46,0.0,0.7440907121990559,0.2875969909328346,0.351360116693928
47,0.0,0.7441372557584934,0.287520414524833,0.3526428271975968
48,0.0,0.7441837613121817,0.28744353884437635,0.3516482954273165
49,0.0,0.7442302277805526,0.2873663635511326,0.3519192953711985
50,0.0,0.7442766540790593,0.2872888883131403,0.35613537604303924
51,0.0,0.7443230391182052,0.28721111280689365,0.3580139977444884
52,0.0,0.7443693818035716,0.28713303671742757,0.3577967015703125
53,0.0,0.7444156810358507,0.2870546597384017,0.3587138720364651
54,0.0,0.7444619293051451,0.2869760367090576,0.3588764106959601
55,0.0,0.7444986928248943,0.28693829230069473,0.36032342754945695
56,0.0,0.7445279000290815,0.2869020438575277,0.3587031264611008
57,0.0,0.744551684091801,0.28686517735509975,0.35886232515606514
58,0.0,0.7445710700832848,0.28682826512793,0.3573387494009107
59,0.0,0.744586879917279,0.28679137726371934,0.356037068834684
60,0.0,0.7445997779739741,0.28675448471195747,0.3479635013442853
61,0.0008058136178255082,0.7446103032553392,0.2867175492783206,0.34789360331738595
62,0.0005040953552126885,0.7446188939715389,0.2866805406421233,0.3483909356629016
63,0.0,0.7446259068627485,0.286643437226099,0.34884267678463365
64,0.0,0.7446316325968709,0.2866062241811834,0.3470797576834451
65,0.002909349484473467,0.7446363081416473,0.286568891386436,0.3482446870202253
66,0.0009135275739133358,0.7446401267581604,0.28653143194398406,0.34824790820200174
67,0.00042158914652466777,0.7446432461011104,0.28649384112825066,0.3499976206668782
68,0.0007024797313213349,0.744645794799739,0.28645611567114604,0.35187004811344347
69,0.004140357612222433,0.7446478778126434,0.28641825328063525,0.3517325276569406
70,0.0,0.7446495807894273,0.2863802523178306,0.34920981152398756
71,0.0,0.7446509736258259,0.2863421115808189,0.34942510304293445
72,0.0,0.7446521133627707,0.2863038301600792,0.35180101655736135
73,0.0,0.7446530465511756,0.2862654073418321,0.3480580574289915
74,0.0,0.7446538111812938,0.28622684254345265,0.34952398366310067
75,0.0,0.744654438257021,0.28618813527031883,0.3484105209772584
76,0.0,0.7446549530806009,0.2861492850869877,0.35026081465392467
77,0.0,0.7446553763010477,0.28611029159794527,0.34909496860510414
78,0.0,0.7446557247697861,0.2860711544347529,0.3502942370164778
79,0.0,0.7446560122389554,0.2860318732474689,0.351081733911418
80,0.0,0.7446562499313238,0.28599244769892285,0.3539324707717757
81,0.0,0.7446564470054156,0.28595287746089876,0.3552835409968868
82,0.0,0.744656610935118,0.2859131622115925,0.35560386044929604
83,0.0,0.7446567478194922,0.2858733016339202,0.35493378656447133
84,0.0,0.7446568626356175,0.28583329541439406,0.3537771484869839
85,0.0,0.7446569594449457,0.2857931432423799,0.3530807951077435
86,0.0,0.7446570415617051,0.28575284480960716,0.35342769148040126
87,0.0005069558088183403,0.7446571116903441,0.28571239980984897,0.3534834681234571
88,0.0,0.7446571720376913,0.2856718079387149,0.3526716927582761
89,0.0,0.744657224404494,0.2856310688935205,0.35172585554739194
90,0.0,0.7446572702601197,0.2855901823732065,0.3419707153768826
91,0.0,0.7451640968860587,0.2856745380437986,0.32286608144609846
92,0.0,0.7782448662866195,0.28554669867938276,0.3067950485825418
93,0.0,0.7784568662630615,0.28528910857666023,0.2960169940433288
94,0.0,0.7784417829730246,0.2852211655469622,0.2871369357661412
95,0.0,0.7784295485927363,0.28517228595750116,0.2820309852335835
96,0.0,0.7784196274048604,0.28512800972435026,0.2809171061969251
97,0.0,0.7784115997912667,0.2850847984545029,0.28011937334775683
98,0.0,0.7784051175912537,0.2850417659829148,0.27933682069992094
99,0.0,0.7783998958894471,0.2849986837224243,0.27885506675460064
100,0.0,0.784185983216735,0.2851595920007427,0.27609873175988575
101,0.0,0.7936367174183486,0.2850453974601555,0.27659191897899005
102,0.0,0.7964362899068889,0.2850237489317627,0.27959746891325443
103,0.0,0.7999195522500275,0.2850010748943136,0.2814756490378646
104,0.0,0.8031035538960974,0.28504032506483545,0.2845139951362355
105,0.0,0.8061757433448967,0.28502906591562777,0.2879847229760649
106,0.0,0.8084002175991646,0.28502963060872455,0.29009721555797735
107,0.001008309895992279,0.8094736441374284,0.2850271032933126,0.291318470742352
108,0.0,0.8105535334342332,0.2850112300803989,0.29296152264805286
109,0.0,0.8114494014330568,0.2850011537318782,0.2937743765690312
