step,gripper_norm,block_x,block_z,ee_z
0,0.0019220758410394192,0.7500000000000113,0.28493106676229407,0.4691161089642961
1,0.0,0.7500000000000121,0.2849424559268351,0.45881791080147255
2,0.004937917629539967,0.7500000000000121,0.28494285237574274,0.44898236605602504
3,0.0036046482853889466,0.7500000000000121,0.28494286610374275,0.432104563939082
4,0.0036563152286410334,0.7500000000000121,0.2849428665791539,0.41294141509996035
5,0.004611229990661145,0.7500000000000121,0.28494286659561774,0.39918159440461665
6,0.0003152458244562149,0.7500000000000121,0.2849428665961879,0.39790101618703844
7,0.0011683761123418809,0.7500000000000121,0.28494286659620766,0.3966594828614868
8,0.001359132612168789,0.7500000000000121,0.2849428665962081,0.3947152823154362
9,0.0,0.7500000000000121,0.2849428665962081,0.39695396177414977
10,0.0,0.752007866206448,0.2804817049195127,0.3223704667793908
11,0.0010736235866546631,0.7529724579278584,0.28019313088051384,0.31837316034775676
12,0.0,0.7513603619332704,0.28038130548574836,0.3187716014512973
13,0.0,0.7494783730338279,0.28037263658615813,0.3182159860009798
14,0.0,0.7462301082879836,0.2805368209105737,0.3165087081827617
15,0.0,0.7308257823185484,0.2839161258189813,0.3040087759878066
16,0.0,0.7103004414863309,0.2838620012022758,0.2887885671296318
17,0.0,0.7036924482065532,0.2842089392093358,0.2870841545384949
18,0.0,0.6973625372987735,0.284035714366959,0.286116553537286
19,0.0,0.6909952290875788,0.2840903028990593,0.28672480973015835
20,0.0011134315659999847,0.6876715929413284,0.284215530432739,0.2883715220806002
21,0.0006486078550815582,0.6860622407965491,0.2842487479816131,0.28871081926232306
22,0.0002862241389155388,0.6849550589015053,0.284312569301754,0.28883494278370586
23,0.0,0.6841992162197422,0.2843476146123343,0.2888875875813781
24,0.0,0.6837871567668665,0.28442428401995873,0.2903068889252163
25,0.0018995795652866365,0.683466854481701,0.284458341723919,0.28999546721701125
26,0.0,0.6832262247847661,0.28447099401342496,0.2900629220817655
27,0.0,0.6831596383087368,0.28450543517592974,0.2897956206099415
28,0.0001767819921076298,0.6828646777172411,0.28448182641059905,0.2900285482423737
29,0.0,0.6826454518808112,0.28450847359309756,0.28994286780319656
30,0.005152719817489386,0.6772681578738787,0.28469363017265537,0.28929151862912084
31,0.0026739579898416997,0.6757893313768798,0.2845701978014432,0.28977208223856654
32,0.002025916266202927,0.6750804749469823,0.2845836226548693,0.2900101277593811
33,0.004036338408708573,0.6747989120248495,0.2846912829720216,0.29112665573171687
34,0.004393358774363995,0.6743448907713971,0.2849081903996142,0.29143941373260485
35,0.002628697270810604,0.6743327185496447,0.28493999718134283,0.29161616339015045
36,0.00281766598713398,0.6743342308540491,0.28494276304675537,0.2916650383515463
37,0.0019497864853441715,0.6743342927235513,0.28494286300949084,0.29148221260473056
38,6.912762880325318e-05,0.6739417391975755,0.2849456494525477,0.29127170424295296
39,0.0009460950300693513,0.6738591031216621,0.2849397613646123,0.29151371913202256
40,0.002774044069647789,0.6724682068008472,0.28498349328325445,0.2916312777488169
41,0.002170845915555954,0.669222045448417,0.28496439678442753,0.29025053930769423
42,0.0019554775961637496,0.6682705816376994,0.2849723851129744,0.28978474879407695
43,0.0,0.6678515431670844,0.28495383926650025,0.2897501667133935
44,0.0007872802621722222,0.6674811545078971,0.2849472361414225,0.28987055586627786
45,0.0010885217825174333,0.666857454716664,0.28496762151646565,0.28983414920695294
46,0.0,0.6667401552741117,0.2849374213651427,0.2898800428764149
47,0.0,0.6666686177681506,0.2849409783256007,0.29006616898388415
48,0.0,0.6666388589487169,0.28494255609883395,0.2900506773309626
49,0.0,0.6666448204261941,0.2849428539938682,0.2905242718799492
50,0.0008269690559506417,0.6666452255263303,0.28494286616169556,0.2917267161085185
51,0.00200625064766407,0.6666452394388626,0.2849428665811642,0.29193177704157586
52,0.003358768460869789,0.6666452399150476,0.28494286659568735,0.29174267559743133
53,0.00036881973677873616,0.6666452399313458,0.28494286659619045,0.2917359593934579
54,0.0,0.6666452399319034,0.28494286659620777,0.29182309081680197
55,0.0,0.6666452399319226,0.2849428665962081,0.2920056711387357
56,0.0,0.6666452399319226,0.2849428665962081,0.29189180223992317
57,0.0,0.6666452399319226,0.2849428665962081,0.29172537648208435
58,0.0006082039479017258,0.6666452399319226,0.2849428665962081,0.2918382671635851
59,0.0004260884016752243,0.6666452399319226,0.2849428665962081,0.29191578353707737
60,0.0,0.6666452399319226,0.2849428665962081,0.2893612954987314
61,0.0,0.6666452399319226,0.2849428665962081,0.28950672977382186
62,0.0008345075430572033,0.6666452399319226,0.2849428665962081,0.2898569082290884
63,0.0,0.6666452399319226,0.2849428665962081,0.2903712903514884
64,0.0,0.6666452399319226,0.2849428665962081,0.29011940222149424
65,0.0,0.6666452399319226,0.2849428665962081,0.28998216095975815
66,0.0,0.6666452399319226,0.2849428665962081,0.2900116816564745
67,0.0,0.6666452399319226,0.2849428665962081,0.28983758931070785
68,0.0,0.6666452399319226,0.2849428665962081,0.2898302556435933
69,0.0,0.6666452399319226,0.2849428665962081,0.28988917892620475
70,0.008261705126523971,0.6666452399319226,0.2849428665962081,0.2904337596659501
71,0.006477497189998627,0.6666452399319226,0.2849428665962081,0.2899798490324509
72,0.007154173246085644,0.6666452399319226,0.2849428665962081,0.2899147627141721
73,0.0027715411727428437,0.6666452399319226,0.2849428665962081,0.2895964291716967
74,0.0,0.6665959179640716,0.2849403982913533,0.28908692911587386
75,0.001745710998415947,0.6664554929477013,0.28494384606037715,0.28922052220364247
76,0.0,0.6664618723673491,0.28494304320994274,0.2893841650545704
77,0.4616200326764882,0.66452049804306,0.2849780820816016,0.2880002951630673
78,0.4827141796238423,0.6631889856628783,0.284937782298485,0.2870517710175947
79,0.5422164416368604,0.6631944960959684,0.2849380936053514,0.28690506636582436
80,1.0,0.6631935669155066,0.28494270037848773,0.35318065772489793
81,1.0,0.6631935342444373,0.2849428608400231,0.39309379053946497
82,0.9984241683311463,0.6631935331261023,0.28494286639686667,0.40441354339878205
83,0.9983282835425735,0.6631935330878266,0.284942866589305,0.40821161468725453
84,0.9989684888151884,0.6631935330865165,0.28494286659596935,0.40802666560068807
85,1.0,0.6631935330864718,0.28494286659620016,0.4107961049075832
86,1.0,0.6631935330864707,0.28494286659620804,0.4100761132367936
87,0.9979414667851926,0.6631935330864707,0.28494286659620804,0.41295681882549207
88,1.0,0.6631935330864707,0.28494286659620804,0.4156276233613558
89,1.0,0.6631935330864707,0.28494286659620804,0.4161274372325193
90,1.0,0.6631935330864707,0.28494286659620804,0.4174573505906425
91,1.0,0.6631935330864707,0.28494286659620804,0.4187615412919105
92,1.0,0.6631935330864707,0.28494286659620804,0.41932575159645075
93,1.0,0.6631935330864707,0.28494286659620804,0.4192847651214135
94,0.9990746235625149,0.6631935330864707,0.28494286659620804,0.41888242971813133
95,1.0,0.6631935330864707,0.28494286659620804,0.4191419714995582
96,1.0,0.6631935330864707,0.28494286659620804,0.4187373658884624
97,0.9997841948350669,0.6631935330864707,0.28494286659620804,0.41858804551462003
98,1.0,0.6631935330864707,0.28494286659620804,0.4196969194227974
99,1.0,0.6631935330864707,0.28494286659620804,0.4195189610570079
100,0.9967183844976426,0.6631935330864707,0.28494286659620804,0.4178521897649812
101,0.9989329715162516,0.6631935330864707,0.28494286659620804,0.41839710846022343
102,0.9990973880057932,0.6631935330864707,0.28494286659620804,0.4192230041096458
103,0.9972921438167096,0.6631935330864707,0.28494286659620804,0.4198666889313376
104,0.99916329762429,0.6631935330864707,0.28494286659620804,0.41947944972481965
105,0.9987503792277576,0.6631935330864707,0.28494286659620804,0.4194498823419794
106,0.9998383050824404,0.6631935330864707,0.28494286659620804,0.4190362111072484
107,0.9996155472579002,0.6631935330864707,0.28494286659620804,0.41916499964550136
108,1.0,0.6631935330864707,0.28494286659620804,0.4195268564818979
109,1.0,0.6631935330864707,0.28494286659620804,0.42005185591098426
110,0.9953323159473539,0.6631935330864707,0.28494286659620804,0.4161173015890705
111,0.9985263103619815,0.6631935330864707,0.28494286659620804,0.4166565184877136
112,0.9980944414603115,0.6631935330864707,0.28494286659620804,0.41510932061548067
113,0.9940205000052452,0.6631935330864707,0.28494286659620804,0.415427105697806
114,0.9953330310607553,0.6631935330864707,0.28494286659620804,0.41419410517093924
115,0.9993968417426349,0.6631935330864707,0.28494286659620804,0.4152464702411261
116,0.9968159974769354,0.6631935330864707,0.28494286659620804,0.41557190524634685
117,0.9976164477442504,0.6631935330864707,0.28494286659620804,0.4156123689376836
118,0.9998137528556585,0.6631935330864707,0.28494286659620804,0.41554837219418106
119,0.999424611979723,0.6631935330864707,0.28494286659620804,0.4157814284180645
120,0.9953550803906323,0.6631935330864707,0.28494286659620804,0.4152124551053698
121,0.996337824982524,0.6631935330864707,0.28494286659620804,0.4162709038610678
122,0.9944346698502302,0.6631935330864707,0.28494286659620804,0.4165655220219109
123,0.9961406324620844,0.6631935330864707,0.28494286659620804,0.416876026067339
124,0.9972200365487338,0.6631935330864707,0.28494286659620804,0.41532178442869644
125,0.9940995200361014,0.6631935330864707,0.28494286659620804,0.416350520042027
126,0.9965817978379727,0.6631935330864707,0.28494286659620804,0.4180084466926295
127,0.9991596624644995,0.6631935330864707,0.28494286659620804,0.4175353820592271
128,0.9991917233819962,0.6631935330864707,0.28494286659620804,0.41675229710919015
129,1.0,0.6631935330864707,0.28494286659620804,0.4176716660642895
130,0.9945875849325657,0.6631935330864707,0.28494286659620804,0.4161344125397109
131,0.9962856217042209,0.6631935330864707,0.28494286659620804,0.41745454602399823
132,0.9971265950642825,0.6631935330864707,0.28494286659620804,0.4179781075114384
133,0.9953839232978225,0.6631935330864707,0.28494286659620804,0.4169365473998974
134,0.9983616555013061,0.6631935330864707,0.28494286659620804,0.4175962924350552
135,0.9989440557739735,0.6631935330864707,0.28494286659620804,0.4173869736644059
136,0.998519516784668,0.6631935330864707,0.28494286659620804,0.4174315182064073
137,0.9944486145615579,0.6631935330864707,0.28494286659620804,0.4178830744081167
138,0.9977072671462298,0.6631935330864707,0.28494286659620804,0.4188616366950585
139,0.9977134052029253,0.6631935330864707,0.28494286659620804,0.41873919451583097
140,0.9887375401595235,0.6610766761804764,0.2853847043406103,0.3216874455334944
141,0.9898414964729548,0.655758420098361,0.2903832456878952,0.311781790255478
142,0.9869726998776198,0.6424290008718705,0.2952097054241928,0.30929484722855805
143,0.9860999039711953,0.6388857297490108,0.2941454294054287,0.3078644174276159
144,0.0038194206769466403,0.6463397816070072,0.29048608871274634,0.3000912290762421
145,0.002385022379279137,0.65201824532914,0.28924324098057613,0.30100969652444265
146,0.003816858187258244,0.6526040088619615,0.2884612304260175,0.30099495201013743
